ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0022_3,car,441,655,710,163,224,3355
110926_0022_4,car,441,529,567,182,211,1102
110926_0022_5,bench,441,0,97,204,302,9506
110926_0022_0,car,442,684,775,187,250,5733
110926_0022_1,car,442,668,717,183,235,2548
110926_0022_2,car,442,526,562,182,211,1044
110926_0022_3,car,442,657,713,160,223,3528
110926_0022_0,car,443,692,785,187,252,6045
110926_0022_1,car,443,673,715,180,235,2310
110926_0022_2,car,443,523,558,180,209,1015
110926_0022_3,car,443,655,712,158,224,3762
110926_0022_4,truck,443,653,711,158,218,3480
110926_0022_0,car,444,699,794,186,255,6555
110926_0022_1,car,444,675,732,179,234,3135
110926_0022_2,car,444,661,719,158,229,4118
110926_0022_3,truck,444,655,717,155,223,4216
110926_0022_4,car,444,558,582,176,198,528
110926_0022_0,car,445,702,805,183,258,7725
110926_0022_1,car,445,678,738,177,237,3600
110926_0022_2,truck,445,657,720,155,223,4284
110926_0022_3,car,445,661,722,157,228,4331
110926_0022_4,car,445,516,556,175,208,1320
110926_0022_5,car,445,555,579,176,198,528
110926_0022_0,car,446,711,817,186,263,8162
110926_0022_1,car,446,681,741,178,236,3480
110926_0022_2,truck,446,653,724,154,224,4970
110926_0022_3,car,446,658,725,155,226,4757
110926_0022_4,car,446,553,579,175,197,572
110926_0022_5,car,446,511,554,173,208,1505
110926_0022_0,car,447,717,831,186,268,9348
110926_0022_1,car,447,687,752,179,241,4030
110926_0022_2,truck,447,654,728,152,225,5402
110926_0022_3,car,447,512,552,175,207,1280
110926_0022_4,car,447,551,580,176,197,609
110926_0022_5,car,447,658,730,153,226,5256
110926_0022_0,car,448,723,848,188,274,10750
110926_0022_1,car,448,691,762,182,247,4615
110926_0022_2,car,448,509,550,178,215,1517
110926_0022_3,truck,448,652,733,153,226,5913
110926_0022_4,car,448,551,580,175,198,667
110926_0022_0,car,449,729,866,188,284,13152
110926_0022_1,car,449,694,772,179,250,5538
110926_0022_2,truck,449,657,737,151,229,6240
110926_0022_3,car,449,507,547,176,213,1480
110926_0022_4,car,449,548,578,176,198,660
110926_0022_5,car,449,659,753,157,236,7426
110926_0022_0,car,450,733,893,189,293,16640
110926_0022_1,truck,450,659,743,151,231,6720
110926_0022_2,car,450,695,776,181,252,5751
110926_0022_3,car,450,549,579,175,198,690
110926_0022_4,car,450,504,545,176,215,1599
110926_0022_5,car,450,659,750,154,237,7553
110926_0022_6,truck,450,504,545,172,215,1763
110926_0022_0,car,451,746,919,191,304,19549
110926_0022_1,car,451,702,799,182,257,7275
110926_0022_2,truck,451,659,746,151,231,6960
110926_0022_3,car,451,502,544,178,217,1638
110926_0022_4,car,451,551,581,176,199,690
110926_0022_5,car,451,672,746,167,243,5624
110926_0022_0,car,452,755,956,193,324,26331
110926_0022_1,car,452,705,805,185,265,8000
110926_0022_2,truck,452,665,753,154,231,6776
110926_0022_3,car,452,497,543,179,220,1886
110926_0022_4,car,452,664,751,150,235,7395
110926_0022_0,car,453,764,1003,199,339,33460
110926_0022_1,car,453,712,820,186,271,9180
110926_0022_2,truck,453,667,766,153,237,8316
110926_0022_3,car,453,495,542,181,221,1880
110926_0022_4,car,453,545,581,176,205,1044
110926_0022_5,car,453,631,658,177,205,756
110926_0022_6,car,453,673,803,159,250,11830
110926_0022_7,car,453,645,670,180,212,800
110926_0022_0,car,454,782,1058,201,358,43332
110926_0022_1,car,454,718,840,186,279,11346
110926_0022_2,car,454,490,543,181,223,2226
110926_0022_3,truck,454,672,774,151,240,9078
110926_0022_4,car,454,546,582,175,203,1008
110926_0022_5,car,454,631,659,176,204,784
110926_0022_0,car,455,800,1139,204,369,55935
110926_0022_1,car,455,726,863,186,280,12878
110926_0022_2,truck,455,679,780,150,241,9191
110926_0022_3,car,455,486,541,177,222,2475
110926_0022_4,car,455,545,581,174,201,972
110926_0022_5,bench,455,0,100,191,293,10200
110926_0022_6,car,455,678,785,144,247,11021
110926_0022_0,car,456,823,1237,206,371,68310
110926_0022_1,car,456,733,893,185,290,16800
110926_0022_2,car,456,480,539,176,224,2832
110926_0022_3,truck,456,680,796,146,244,11368
110926_0022_4,car,456,549,579,174,200,780
110926_0022_5,car,456,534,572,175,202,1026
110926_0022_6,car,456,664,686,182,214,704
110926_0022_7,bench,456,0,41,197,294,3977
110926_0022_8,car,456,637,660,175,202,621
110926_0022_0,car,457,852,1234,207,371,62648
110926_0022_1,car,457,744,927,186,304,21594
110926_0022_2,car,457,473,535,177,226,3038
110926_0022_3,truck,457,685,809,144,248,12896
110926_0022_4,car,457,663,690,182,213,837
110926_0022_5,car,457,550,578,174,200,728
110926_0022_6,car,457,533,565,176,203,864
110926_0022_0,car,458,891,1240,216,371,54095
110926_0022_1,car,458,756,970,190,319,27606
110926_0022_2,car,458,471,535,178,227,3136
110926_0022_3,truck,458,689,818,143,250,13803
110926_0022_4,car,458,547,580,175,200,825
110926_0022_5,car,458,530,570,176,204,1120
110926_0022_6,car,458,666,695,181,215,986
110926_0022_0,car,459,767,1023,193,345,38912
110926_0022_1,car,459,940,1242,231,372,42582
110926_0022_2,car,459,464,529,178,232,3510
110926_0022_3,car,459,523,557,181,211,1020
110926_0022_4,car,459,548,581,176,201,825
110926_0022_5,truck,459,692,837,143,255,16240
110926_0022_6,car,459,637,671,177,208,1054
110926_0022_7,car,459,667,697,180,219,1170
110926_0022_8,car,459,690,835,144,255,16095
110926_0022_0,car,460,1007,1240,271,373,23766
110926_0022_1,car,460,784,1089,195,365,51850
110926_0022_2,car,460,455,527,180,235,3960
110926_0022_3,car,460,522,557,184,212,980
110926_0022_4,truck,460,697,851,142,264,18788
110926_0022_5,car,460,668,701,186,225,1287
110926_0022_6,car,460,547,579,176,202,832
110926_0022_8,car,460,641,673,179,209,960
110926_0022_0,car,461,800,1175,198,371,64875
110926_0022_1,truck,461,703,871,138,271,22344
110926_0022_2,car,461,449,522,180,240,4380
110926_0022_3,car,461,518,556,182,213,1178
110926_0022_4,car,461,671,707,184,225,1476
110926_0022_5,car,461,545,581,176,203,972
110926_0022_0,car,462,823,1237,202,371,69966
110926_0022_1,car,462,438,522,178,244,5544
110926_0022_2,truck,462,710,895,134,283,27565
110926_0022_3,car,462,673,712,182,225,1677
110926_0022_4,car,462,516,552,182,212,1080
110926_0022_5,car,462,543,582,175,201,1014
110926_0022_0,car,463,852,1239,204,369,63855
110926_0022_1,car,463,433,514,176,243,5427
110926_0022_2,car,463,717,922,130,291,33005
110926_0022_3,car,463,674,721,182,225,2021
110926_0022_4,car,463,511,551,179,210,1240
110926_0022_5,car,463,534,572,174,205,1178
110926_0022_6,car,463,646,678,178,204,832
110926_0022_0,car,464,892,1242,210,372,56700
110926_0022_1,car,464,420,509,175,246,6319
110926_0022_2,car,464,676,730,180,226,2484
110926_0022_3,car,464,503,548,180,212,1440
110926_0022_4,truck,464,718,953,124,300,41360
110926_0022_5,car,464,537,567,174,204,900
110926_0022_6,car,464,717,953,120,303,43188
110926_0022_7,person,464,1105,1191,243,317,6364
110926_0022_0,car,465,942,1240,224,372,44104
110926_0022_1,car,465,409,506,175,251,7372
110926_0022_2,car,465,678,735,179,227,2736
110926_0022_3,car,465,725,993,116,311,52260
110926_0022_4,car,465,500,545,177,211,1530
110926_0022_5,car,465,534,567,174,205,1023
110926_0022_6,car,465,645,685,178,212,1360
110926_0022_0,car,466,394,500,175,256,8586
110926_0022_1,car,466,1012,1240,283,371,20064
110926_0022_2,truck,466,730,1040,111,333,68820
110926_0022_3,car,466,491,545,178,214,1944
110926_0022_4,car,466,532,565,174,204,990
110926_0022_5,car,466,681,746,181,232,3315
110926_0022_6,car,466,640,689,175,208,1617
110926_0022_0,car,467,378,492,178,265,9918
110926_0022_1,truck,467,744,1110,105,353,90768
110926_0022_2,car,467,684,752,180,237,3876
110926_0022_3,car,467,485,542,179,217,2166
110926_0022_4,car,467,648,690,178,207,1218
110926_0022_0,car,468,358,485,176,271,12065
110926_0022_1,car,468,685,762,178,240,4774
110926_0022_2,car,468,480,539,178,218,2360
110926_0022_3,truck,468,758,1203,88,369,125045
110926_0022_4,bus,468,757,1206,88,365,124373
110926_0022_5,car,468,527,571,173,207,1496
110926_0022_6,car,468,650,690,177,206,1160
110926_0022_0,car,469,337,478,175,278,14523
110926_0022_1,car,469,692,774,179,241,5084
110926_0022_2,truck,469,766,1235,73,367,137886
110926_0022_3,car,469,473,537,179,219,2560
110926_0022_4,car,469,650,696,175,208,1518
110926_0022_5,car,469,524,573,172,206,1666
110926_0022_0,car,470,310,468,174,289,18170
110926_0022_1,car,470,693,788,179,246,6365
110926_0022_2,truck,470,789,1234,35,375,151300
110926_0022_3,car,470,466,531,179,220,2665
110926_0022_4,car,470,519,555,175,206,1116
110926_0022_5,car,470,648,698,176,207,1550
110926_0022_6,bus,470,789,1227,39,375,147168
110926_0022_0,car,471,275,459,175,302,23368
110926_0022_1,car,471,704,805,181,253,7272
110926_0022_2,truck,471,811,1239,13,375,154936
110926_0022_3,car,471,461,527,179,220,2706
110926_0022_4,car,471,652,700,179,213,1632
110926_0022_5,car,471,516,553,173,206,1221
110926_0022_0,car,472,240,443,175,320,29435
110926_0022_1,car,472,703,813,183,260,8470
110926_0022_2,car,472,453,527,181,225,3256
110926_0022_3,car,472,651,702,178,212,1734
110926_0022_4,car,472,511,552,173,210,1517
110926_0022_5,car,472,834,1238,21,374,142612
110926_0022_6,truck,472,826,1238,18,374,146672
110926_0022_0,car,473,184,427,180,342,39366
110926_0022_1,car,473,706,826,185,268,9960
110926_0022_2,car,473,447,519,180,229,3528
110926_0022_3,truck,473,869,1242,16,375,133907
110926_0022_4,car,473,507,550,174,212,1634
110926_0022_5,car,473,636,707,173,216,3053
110926_0022_6,car,473,461,548,174,220,4002
110926_0022_0,car,474,112,413,182,366,55384
110926_0022_1,car,474,711,842,186,277,11921
110926_0022_2,car,474,437,510,180,233,3869
110926_0022_3,car,474,503,546,174,218,1892
110926_0022_4,truck,474,920,1238,29,375,110028
110926_0022_5,car,474,916,1242,31,375,112144
110926_0022_6,car,474,653,706,181,218,1961
110926_0022_7,car,474,543,569,175,210,910
110926_0022_0,car,475,8,397,185,372,72743
110926_0022_1,car,475,720,860,189,286,13580
110926_0022_2,car,475,427,511,182,239,4788
110926_0022_3,car,475,498,541,176,219,1849
110926_0022_4,car,475,653,710,181,221,2280
110926_0022_5,car,475,989,1239,67,370,75750
110926_0022_6,truck,475,987,1242,73,366,74715
110926_0022_7,car,475,544,572,176,208,896
110926_0022_0,car,476,726,886,194,296,16320
110926_0022_1,car,476,2,356,190,373,64782
110926_0022_2,car,476,491,536,177,218,1845
110926_0022_3,car,476,416,505,183,242,5251
110926_0022_4,car,476,1103,1240,262,372,15070
110926_0022_5,car,476,646,714,181,224,2924
110926_0022_6,car,476,553,570,178,203,425
110926_0022_0,car,477,0,319,194,373,57101
110926_0022_1,car,477,734,913,195,309,20406
110926_0022_2,car,477,404,500,183,246,6048
110926_0022_3,car,477,484,536,178,221,2236
110926_0022_4,car,477,655,718,182,226,2772
110926_0022_5,car,477,551,570,178,204,494
110926_0022_0,car,478,742,945,197,322,25375
110926_0022_1,car,478,0,267,198,370,45924
110926_0022_2,car,478,393,496,185,252,6901
110926_0022_3,car,478,478,530,176,221,2340
110926_0022_4,car,478,657,721,182,227,2880
110926_0022_0,car,479,755,986,200,339,32109
110926_0022_1,car,479,1,196,208,370,31590
110926_0022_2,car,479,661,725,180,228,3072
110926_0022_3,car,479,378,492,184,257,8322
110926_0022_4,car,479,472,529,174,223,2793
110926_0022_5,car,479,626,663,177,210,1221
110926_0022_6,car,479,547,567,175,207,640
110926_0022_0,car,480,767,1042,199,356,43175
110926_0022_1,car,480,361,484,185,259,9102
110926_0022_2,car,480,466,525,175,226,3009
110926_0022_3,car,480,659,730,179,231,3692
110926_0022_4,car,480,3,89,267,369,8772
110926_0022_5,car,480,546,565,173,207,646
110926_0022_0,car,481,782,1115,207,370,54279
110926_0022_1,car,481,342,476,182,266,11256
110926_0022_2,car,481,461,523,174,229,3410
110926_0022_3,car,481,664,734,178,233,3850
110926_0022_4,car,481,542,564,174,209,770
110926_0022_5,car,481,514,552,174,210,1368
110926_0022_0,car,482,801,1217,208,372,68224
110926_0022_1,car,482,315,468,186,274,13464
110926_0022_2,car,482,453,517,174,230,3584
110926_0022_3,car,482,663,740,179,235,4312
110926_0022_4,car,482,541,563,174,208,748
110926_0022_5,car,482,509,546,176,215,1443
110926_0022_0,car,483,823,1239,214,370,64896
110926_0022_1,car,483,293,459,185,288,17098
110926_0022_2,car,483,663,746,179,238,4897
110926_0022_3,car,483,446,513,176,234,3886
110926_0022_4,car,483,538,566,176,209,924
110926_0022_5,car,483,505,545,176,216,1600
110926_0022_0,car,484,860,1241,225,369,54864
110926_0022_1,car,484,439,508,176,235,4071
110926_0022_2,car,484,663,752,179,241,5518
110926_0022_3,car,484,503,540,175,212,1369
110926_0022_4,car,484,259,448,187,296,20601
110926_0022_5,car,484,537,558,177,209,672
110926_0022_0,car,485,900,1242,236,372,46512
110926_0022_1,car,485,429,505,175,242,5092
110926_0022_2,car,485,662,757,180,245,6175
110926_0022_3,car,485,500,540,175,215,1600
110926_0022_4,car,485,222,437,187,314,27305
110926_0022_5,car,485,535,557,175,209,748
110926_0022_0,car,486,415,502,175,244,6003
110926_0022_1,car,486,671,768,181,250,6693
110926_0022_2,car,486,969,1239,256,374,31860
110926_0022_3,car,486,174,424,189,329,35000
110926_0022_4,car,486,493,544,172,213,2091
110926_0022_5,car,486,530,557,174,208,918
110926_0022_6,car,486,634,688,172,214,2268
110926_0022_7,car,486,654,689,181,223,1470
110926_0022_0,car,487,402,495,174,247,6789
110926_0022_1,car,487,107,411,195,346,45904
110926_0022_2,car,487,674,778,179,252,7592
110926_0022_3,car,487,489,539,172,214,2100
110926_0022_4,car,487,523,558,173,212,1365
110926_0022_5,car,487,636,683,173,218,2115
110926_0022_0,car,488,22,389,199,369,62390
110926_0022_1,car,488,389,491,175,252,7854
110926_0022_2,car,488,674,788,178,258,9120
110926_0022_3,car,488,483,534,171,219,2448
110926_0022_4,car,488,526,555,174,218,1276
110926_0022_5,car,488,633,677,174,217,1892
110926_0022_6,car,488,658,687,181,224,1247
110926_0022_0,car,489,369,486,175,258,9711
110926_0022_1,car,489,682,799,180,262,9594
110926_0022_2,car,489,0,367,204,370,60922
110926_0022_3,car,489,479,528,173,219,2254
110926_0022_4,car,489,524,552,175,205,840
110926_0022_5,car,489,662,693,184,223,1209
110926_0022_6,car,489,633,680,177,217,1880
110926_0022_0,car,490,351,478,176,265,11303
110926_0022_1,car,490,1,344,210,370,54880
110926_0022_2,car,490,685,812,183,268,10795
110926_0022_3,car,490,473,528,175,223,2640
110926_0022_4,car,490,521,550,174,208,986
110926_0022_5,car,490,633,678,177,218,1845
110926_0022_6,car,490,662,711,182,225,2107
110926_0022_0,car,491,331,472,177,273,13536
110926_0022_1,car,491,0,307,211,373,49734
110926_0022_2,car,491,689,827,185,275,12420
110926_0022_3,car,491,470,524,175,226,2754
110926_0022_4,car,491,516,549,176,210,1122
110926_0022_5,car,491,633,681,175,216,1968
110926_0022_6,car,491,667,710,181,227,1978
110926_0022_0,car,492,308,464,178,282,16224
110926_0022_1,car,492,0,263,254,372,31034
110926_0022_2,car,492,695,844,185,285,14900
110926_0022_3,car,492,459,522,175,228,3339
110926_0022_4,car,492,514,548,177,208,1054
110926_0022_5,car,492,667,715,183,231,2304
110926_0022_6,car,492,633,679,175,215,1840
110926_0022_7,person,492,0,21,209,328,2499
110926_0022_0,car,493,280,459,178,292,20406
110926_0022_1,car,493,695,864,186,293,18083
110926_0022_2,car,493,2,201,264,371,21293
110926_0022_3,car,493,451,518,175,230,3685
110926_0022_4,car,493,670,716,181,234,2438
110926_0022_5,car,493,506,546,178,213,1400
110926_0022_6,car,493,632,687,174,218,2420
110926_0022_0,car,494,249,446,177,305,25216
110926_0022_1,car,494,704,890,187,306,22134
110926_0022_2,car,494,443,517,174,231,4218
110926_0022_3,car,494,0,106,289,372,8798
110926_0022_4,car,494,670,728,183,240,3306
110926_0022_5,car,494,509,543,177,210,1122
110926_0022_6,car,494,633,684,174,219,2295
110926_0022_0,car,495,209,431,178,321,31746
110926_0022_1,car,495,715,918,188,317,26187
110926_0022_2,car,495,430,512,176,238,5084
110926_0022_3,car,495,505,541,179,214,1260
110926_0022_4,car,495,672,732,181,243,3720
110926_0022_5,car,495,633,689,174,219,2520
110926_0022_0,car,496,158,419,178,338,41760
110926_0022_1,car,496,720,956,190,331,33276
110926_0022_2,car,496,420,506,175,241,5676
110926_0022_3,car,496,501,539,178,213,1330
110926_0022_4,car,496,676,743,179,245,4422
110926_0022_5,car,496,634,691,174,219,2565
110926_0022_0,car,497,92,401,177,359,56238
110926_0022_1,car,497,406,503,174,245,6887
110926_0022_2,car,497,730,1001,189,350,43631
110926_0022_3,car,497,498,538,175,212,1480
110926_0022_4,car,497,681,752,182,250,4828
110926_0022_5,car,497,636,696,174,218,2640
110926_0022_0,car,498,742,1065,191,369,57494
110926_0022_1,car,498,7,382,177,372,73125
110926_0022_2,car,498,396,498,174,249,7650
110926_0022_3,car,498,684,766,184,252,5576
110926_0022_4,car,498,496,536,175,213,1520
110926_0022_5,car,498,638,701,173,220,2961
110926_0022_0,car,499,754,1144,197,369,67080
110926_0022_1,car,499,1,357,182,373,67996
110926_0022_2,car,499,381,497,175,254,9164
110926_0022_3,car,499,688,783,186,258,6840
110926_0022_4,car,499,489,535,177,221,2024
110926_0022_5,car,499,645,702,179,222,2451
110926_0022_6,car,499,639,665,175,215,1040
110926_0022_0,car,500,779,1239,202,370,77280
110926_0022_1,car,500,2,323,184,373,60669
110926_0022_2,car,500,367,490,176,261,10455
110926_0022_3,car,500,693,796,188,267,8137
110926_0022_4,car,500,487,533,181,221,1840
110926_0022_5,car,500,649,713,181,224,2752
110926_0022_6,car,500,638,678,180,219,1560
110926_0022_0,car,501,798,1241,195,369,77082
110926_0022_1,car,501,0,279,187,371,51336
110926_0022_2,car,501,704,811,193,274,8667
110926_0022_3,car,501,349,482,179,265,11438
110926_0022_4,car,501,480,529,181,221,1960
110926_0022_5,car,501,660,726,183,226,2838
110926_0022_6,car,501,640,674,179,221,1428
110926_0022_0,car,502,700,833,189,276,11571
110926_0022_1,car,502,828,1239,196,370,71514
110926_0022_2,car,502,1,227,194,368,39324
110926_0022_3,car,502,473,527,176,219,2322
110926_0022_4,car,502,329,476,173,268,13965
110926_0022_5,car,502,644,717,175,223,3504
110926_0022_0,car,503,0,150,204,370,24900
110926_0022_1,car,503,706,854,185,281,14208
110926_0022_2,car,503,305,470,172,274,16830
110926_0022_3,car,503,861,1237,197,371,65424
110926_0022_4,car,503,467,525,173,219,2668
110926_0022_5,car,503,661,730,173,223,3450
110926_0022_6,car,503,641,677,171,214,1548
110926_0022_0,car,504,714,878,189,291,16728
110926_0022_1,car,504,277,458,173,283,19910
110926_0022_2,car,504,461,523,174,221,2914
110926_0022_3,car,504,910,1238,204,371,54776
110926_0022_4,car,504,664,732,175,225,3400
110926_0022_5,car,504,642,683,172,217,1845
110926_0022_0,car,505,726,905,193,305,20048
110926_0022_1,car,505,981,1238,214,370,40092
110926_0022_2,car,505,247,446,179,301,24278
110926_0022_3,car,505,454,518,179,227,3072
110926_0022_4,car,505,664,736,178,230,3744
110926_0022_5,car,505,645,684,176,221,1755
110926_0022_0,car,506,730,939,195,321,26334
110926_0022_1,car,506,208,442,180,314,31356
110926_0022_2,car,506,448,517,180,232,3588
110926_0022_3,car,506,670,744,182,239,4218
110926_0022_4,car,506,1111,1241,246,371,16250
110926_0022_5,car,506,646,688,176,222,1932
110926_0022_0,car,507,742,979,195,333,32706
110926_0022_1,car,507,157,428,178,329,40921
110926_0022_2,car,507,443,514,177,231,3834
110926_0022_3,car,507,674,752,180,236,4368
110926_0022_4,car,507,646,689,176,222,1978
110926_0022_0,car,508,755,1034,197,355,44082
110926_0022_1,car,508,95,418,179,355,56848
110926_0022_2,car,508,436,514,179,236,4446
110926_0022_3,car,508,674,759,181,244,5355
110926_0022_4,car,508,647,694,176,222,2162
110926_0022_0,car,509,768,1101,207,369,53946
110926_0022_1,car,509,6,401,184,371,73865
110926_0022_2,car,509,428,513,184,244,5100
110926_0022_3,car,509,686,770,188,250,5208
110926_0022_4,car,509,651,697,181,227,2116
110926_0022_0,car,510,788,1195,215,372,63899
110926_0022_1,car,510,689,778,194,260,5874
110926_0022_2,car,510,417,510,189,252,5859
110926_0022_3,car,510,0,380,189,372,69540
110926_0022_4,car,510,655,715,186,234,2880
110926_0022_0,car,511,807,1240,216,371,67115
110926_0022_1,car,511,1,360,191,373,65338
110926_0022_2,car,511,687,791,192,260,7072
110926_0022_3,car,511,410,503,188,255,6231
110926_0022_4,car,511,655,720,184,235,3315
110926_0022_5,car,511,656,685,182,232,1450
110926_0022_0,car,512,836,1241,225,372,59535
110926_0022_1,car,512,397,503,187,257,7420
110926_0022_2,car,512,2,332,192,374,60060
110926_0022_3,car,512,692,804,187,264,8624
110926_0022_4,car,512,657,724,178,232,3618
110926_0022_0,car,513,868,1241,234,370,50728
110926_0022_1,car,513,1,289,196,370,50112
110926_0022_2,car,513,386,496,184,257,8030
110926_0022_3,car,513,698,818,186,263,9240
110926_0022_4,car,513,658,736,173,231,4524
110926_0022_0,car,514,705,829,182,266,10416
110926_0022_1,car,514,371,491,186,261,9000
110926_0022_2,car,514,910,1240,249,372,40590
110926_0022_3,car,514,1,238,195,370,41475
110926_0022_4,car,514,660,732,172,231,4248
110926_0022_5,car,514,774,823,166,193,1323
110926_0022_0,car,515,354,485,185,265,10480
110926_0022_1,car,515,707,847,183,276,13020
110926_0022_2,car,515,0,156,208,370,25272
110926_0022_3,car,515,661,739,172,232,4680
110926_0022_4,car,515,776,828,165,191,1352
110926_0022_5,car,515,659,695,172,224,1872
110926_0022_0,car,516,334,478,186,276,12960
110926_0022_1,car,516,710,868,185,289,16432
110926_0022_2,car,516,673,744,179,239,4260
110926_0022_3,car,516,769,840,165,191,1846
110926_0022_4,car,516,661,700,178,229,1989
110926_0022_0,car,517,312,466,188,289,15554
110926_0022_1,car,517,712,890,179,298,21182
110926_0022_2,car,517,666,751,179,244,5525
110926_0022_3,car,517,662,712,179,235,2800
110926_0022_4,car,517,762,833,169,191,1562
110926_0022_0,car,518,282,457,191,303,19600
110926_0022_1,car,518,722,915,195,311,22388
110926_0022_2,car,518,663,721,182,241,3422
110926_0022_3,car,518,679,760,182,249,5427
110926_0022_4,car,518,756,824,169,194,1700
110926_0022_0,car,519,251,443,192,315,23616
110926_0022_1,car,519,730,949,195,329,29346
110926_0022_2,car,519,665,725,183,241,3480
110926_0022_3,car,519,698,775,188,258,5390
110926_0022_4,car,519,751,816,171,195,1560
110926_0022_5,bench,519,1195,1241,222,310,4048
110926_0022_6,car,519,708,847,189,273,11676
110926_0022_0,car,520,212,432,198,329,28820
110926_0022_1,car,520,738,990,196,348,38304
110926_0022_2,car,520,667,727,183,241,3480
110926_0022_3,car,520,705,809,184,269,8840
110926_0022_0,car,521,164,417,197,350,38709
110926_0022_1,car,521,750,1043,196,366,49810
110926_0022_2,car,521,702,808,179,270,9646
110926_0022_3,car,521,669,728,181,242,3599
110926_0022_0,car,522,105,401,201,366,48840
110926_0022_1,car,522,759,1112,198,371,61069
110926_0022_2,car,522,706,809,181,272,9373
110926_0022_3,car,522,670,726,178,242,3584
110926_0022_0,car,523,24,388,203,372,61516
110926_0022_1,car,523,782,1204,205,371,70052
110926_0022_2,car,523,710,836,184,279,11970
110926_0022_3,car,523,675,783,169,243,7992
110926_0022_4,car,523,673,732,180,243,3717
110926_0022_0,car,524,793,1239,201,372,76266
110926_0022_1,car,524,1,365,204,371,60788
110926_0022_2,car,524,716,849,187,290,13699
110926_0022_3,car,524,670,790,164,245,9720
110926_0022_0,car,525,1,336,211,370,53265
110926_0022_1,car,525,816,1239,202,370,71064
110926_0022_2,car,525,719,878,188,297,17331
110926_0022_3,car,525,669,779,165,248,9130
110926_0022_0,car,526,2,302,219,371,45600
110926_0022_1,car,526,844,1237,211,368,61701
110926_0022_2,car,526,725,903,190,306,20648
110926_0022_3,car,526,681,769,170,252,7216
110926_0022_4,car,526,651,693,180,215,1470
110926_0022_0,car,527,875,1239,221,371,54600
110926_0022_1,car,527,2,259,228,371,36751
110926_0022_2,car,527,734,934,190,318,25600
110926_0022_3,car,527,686,781,169,254,8075
110926_0022_4,car,527,638,698,172,216,2640
110926_0022_5,car,527,648,755,169,223,5778
110926_0022_0,car,528,747,971,189,335,32704
110926_0022_1,car,528,917,1238,228,371,45903
110926_0022_2,car,528,2,208,238,372,27604
110926_0022_3,car,528,689,787,175,264,8722
110926_0022_4,car,528,629,740,167,219,5772
110926_0022_0,car,529,752,1012,187,354,43420
110926_0022_1,car,529,976,1242,245,372,33782
110926_0022_2,car,529,695,801,174,267,9858
110926_0022_3,car,529,621,734,166,219,5989
110926_0022_0,car,530,767,1065,191,367,52448
110926_0022_1,car,530,698,818,174,270,11520
110926_0022_2,car,530,602,733,164,222,7598
110926_0022_3,car,530,1058,1242,294,372,14352
110926_0022_0,car,531,777,1129,193,370,62304
110926_0022_1,car,531,701,837,176,277,13736
110926_0022_2,car,531,592,724,165,225,7920
110926_0022_3,bicycle,531,1,130,269,372,13287
110926_0022_4,car,531,657,722,166,221,3575
110926_0022_0,car,532,702,849,176,291,16905
110926_0022_1,car,532,789,1203,199,370,70794
110926_0022_2,car,532,579,719,167,228,8540
110926_0022_3,person,532,0,55,280,370,4950
110926_0022_0,car,533,804,1236,197,370,74736
110926_0022_1,car,533,708,865,181,299,18526
110926_0022_2,car,533,567,710,167,233,9438
110926_0022_0,car,534,713,888,182,309,22225
110926_0022_1,car,534,553,702,171,238,9983
110926_0022_2,car,534,814,1222,205,369,66912
110926_0022_3,car,534,627,704,169,228,4543
110926_0022_0,car,535,720,908,183,315,24816
110926_0022_1,car,535,830,1239,210,371,65849
110926_0022_2,car,535,539,694,170,242,11160
110926_0022_0,car,536,722,934,183,330,31164
110926_0022_1,car,536,846,1239,219,370,59343
110926_0022_2,car,536,530,690,172,245,11680
110926_0022_0,car,537,868,1238,224,370,54020
110926_0022_1,car,537,724,967,186,343,38151
110926_0022_2,car,537,519,683,175,254,12956
110926_0022_0,car,538,731,998,190,355,44055
110926_0022_1,car,538,508,678,178,258,13600
110926_0022_2,car,538,898,1240,230,373,48906
110926_0022_0,car,539,740,1034,189,366,52038
110926_0022_1,car,539,498,673,178,263,14875
110926_0022_2,car,539,935,1238,251,371,36360
110926_0022_3,person,539,861,901,207,248,1640
110926_0022_0,car,540,486,671,179,268,16465
110926_0022_1,car,540,755,1068,191,371,56340
110926_0022_2,person,540,883,929,208,253,2070
110926_0022_0,car,541,474,668,178,271,18042
110926_0022_1,car,541,758,1119,194,369,63175
110926_0022_0,car,542,766,1170,191,369,71912
110926_0022_1,car,542,462,663,176,278,20502
110926_0022_0,car,543,449,662,179,281,21726
110926_0022_1,car,543,777,1236,193,370,81243
110926_0022_0,car,544,787,1238,197,372,78925
110926_0022_1,car,544,435,655,178,289,24420
110926_0022_0,car,545,798,1237,194,373,78581
110926_0022_1,car,545,421,650,180,298,27022
110926_0022_0,car,546,811,1240,197,369,73788
110926_0022_1,car,546,395,643,179,306,31496
110926_0022_0,car,547,830,1236,202,369,67802
110926_0022_1,car,547,370,636,178,318,37240
110926_0022_0,car,548,840,1240,209,370,64400
110926_0022_1,car,548,342,626,179,328,42316
110926_0022_0,car,549,855,1239,213,371,60672
110926_0022_1,car,549,303,616,180,344,51332
110926_0022_0,car,550,871,1239,220,372,55936
110926_0022_1,car,550,263,604,182,359,60357
110926_0022_0,car,551,895,1241,227,372,50170
