ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0091_1,person,271,355,401,173,303,5980
110926_0091_2,person,271,19,192,177,373,33908
110926_0091_3,person,271,444,464,171,230,1180
110926_0091_5,bicycle,271,221,304,217,324,8881
110926_0091_6,person,271,1198,1241,152,360,8944
110926_0091_7,person,271,395,420,176,236,1500
110926_0091_8,person,271,423,441,172,229,1026
110926_0091_9,bicycle,271,184,266,218,338,9840
110926_0091_11,person,271,427,455,172,229,1596
110926_0091_12,person,271,516,529,177,203,338
110926_0091_0,person,272,0,96,174,373,19104
110926_0091_1,person,272,345,391,172,308,6256
110926_0091_2,person,272,1179,1242,128,371,15309
110926_0091_3,person,272,444,464,174,233,1180
110926_0091_4,person,272,519,531,177,206,348
110926_0091_5,bicycle,272,127,229,224,358,13668
110926_0091_6,person,272,390,416,178,243,1690
110926_0091_7,person,272,422,441,175,234,1121
110926_0091_8,bicycle,272,181,283,227,343,11832
110926_0091_9,person,272,634,646,172,217,540
110926_0091_10,person,272,1147,1191,321,372,2244
110926_0091_12,person,272,614,630,176,213,592
110926_0091_13,person,272,476,490,178,206,392
110926_0091_0,person,273,322,382,176,315,8340
110926_0091_1,person,273,443,462,177,237,1140
110926_0091_2,bicycle,273,69,189,247,372,15000
110926_0091_3,person,273,422,440,177,238,1098
110926_0091_4,bicycle,273,154,257,228,354,12978
110926_0091_5,person,273,620,636,174,225,816
110926_0091_6,person,273,399,417,183,245,1116
110926_0091_7,person,273,380,408,184,251,1876
110926_0091_9,person,273,519,530,182,205,253
110926_0091_10,person,273,635,650,173,225,780
110926_0091_0,person,274,313,374,183,328,8845
110926_0091_1,person,274,443,462,178,240,1178
110926_0091_2,person,274,623,638,176,227,765
110926_0091_3,person,274,420,441,178,241,1323
110926_0091_4,bicycle,274,4,166,253,373,19440
110926_0091_6,person,274,388,409,186,251,1365
110926_0091_7,bicycle,274,90,238,238,367,19092
110926_0091_8,person,274,641,655,180,238,812
110926_0091_9,person,274,397,415,185,245,1080
110926_0091_10,person,274,522,533,185,205,220
110926_0091_0,person,275,298,361,183,341,9954
110926_0091_1,person,275,440,460,184,245,1220
110926_0091_2,person,275,418,438,179,244,1300
110926_0091_3,bicycle,275,0,106,260,372,11872
110926_0091_4,bicycle,275,50,213,259,369,17930
110926_0091_5,person,275,484,497,176,214,494
110926_0091_6,person,275,382,405,189,256,1541
110926_0091_7,person,275,362,399,188,259,2627
110926_0091_8,person,275,648,662,181,235,756
110926_0091_9,person,275,525,538,183,207,312
110926_0091_0,person,276,278,347,183,346,11247
110926_0091_1,person,276,438,459,181,244,1323
110926_0091_2,person,276,416,437,178,244,1386
110926_0091_3,bicycle,276,3,140,274,373,13563
110926_0091_5,person,276,633,648,179,231,780
110926_0091_6,person,276,486,499,179,214,455
110926_0091_7,person,276,525,538,181,207,338
110926_0091_8,bicycle,276,76,192,282,369,10092
110926_0091_9,person,276,653,667,179,225,644
110926_0091_10,person,276,378,403,190,255,1625
110926_0091_11,person,276,350,384,187,263,2584
110926_0091_12,person,276,363,395,188,261,2336
110926_0091_0,person,277,250,332,177,354,14514
110926_0091_1,person,277,436,460,180,246,1584
110926_0091_3,bicycle,277,0,148,288,373,12580
110926_0091_4,person,277,638,654,179,231,832
110926_0091_5,person,277,526,540,179,211,448
110926_0091_6,person,277,413,436,178,243,1495
110926_0091_7,person,277,487,500,177,212,455
110926_0091_8,person,277,654,673,180,238,1102
110926_0091_9,person,277,368,390,188,260,1584
110926_0091_10,person,277,1206,1241,137,196,2065
110926_0091_0,person,278,219,312,177,370,17949
110926_0091_1,person,278,433,460,175,247,1944
110926_0091_3,person,278,406,429,175,249,1702
110926_0091_4,person,278,642,659,172,230,986
110926_0091_5,person,278,361,385,185,260,1800
110926_0091_6,person,278,488,502,175,211,504
110926_0091_7,person,278,382,406,186,253,1608
110926_0091_8,person,278,533,545,182,204,264
110926_0091_9,person,278,335,370,182,265,2905
110926_0091_10,person,278,410,451,173,247,3034
110926_0091_0,person,279,188,286,181,370,18522
110926_0091_1,person,279,429,454,176,246,1750
110926_0091_2,person,279,647,664,171,231,1020
110926_0091_3,person,279,351,376,180,264,2100
110926_0091_4,person,279,531,544,176,207,403
110926_0091_5,person,279,404,425,178,248,1470
110926_0091_6,person,279,492,505,176,206,390
110926_0091_7,person,279,327,371,179,268,3916
110926_0091_8,person,279,412,449,175,246,2627
110926_0091_9,person,279,302,327,176,251,1875
110926_0091_11,person,279,386,417,183,252,2139
110926_0091_12,person,279,378,404,192,253,1586
110926_0091_0,person,280,149,254,182,372,19950
110926_0091_1,person,280,425,453,174,250,2128
110926_0091_2,person,280,651,670,170,231,1159
110926_0091_3,person,280,534,546,176,210,408
110926_0091_4,umbrella,280,1130,1241,1,134,14763
110926_0091_5,person,280,401,422,177,246,1449
110926_0091_6,person,280,488,502,176,213,518
110926_0091_7,person,280,340,368,180,271,2548
110926_0091_8,person,280,672,685,171,215,572
110926_0091_9,person,280,311,352,180,273,3813
110926_0091_0,person,281,88,214,179,371,24192
110926_0091_1,person,281,422,450,178,256,2184
110926_0091_2,person,281,535,546,182,210,308
110926_0091_3,person,281,398,421,172,248,1748
110926_0091_4,person,281,657,677,175,236,1220
110926_0091_5,person,281,1119,1162,189,288,4257
110926_0091_6,person,281,364,389,196,262,1650
110926_0091_7,person,281,333,361,184,270,2408
110926_0091_8,person,281,486,500,176,217,574
110926_0091_9,person,281,495,509,178,216,532
110926_0091_10,person,281,400,444,175,252,3388
110926_0091_11,person,281,501,511,183,209,260
110926_0091_0,person,282,21,157,180,371,25976
110926_0091_1,person,282,663,683,175,236,1220
110926_0091_2,person,282,418,447,180,259,2291
110926_0091_3,person,282,535,547,183,211,336
110926_0091_5,person,282,391,415,178,256,1872
110926_0091_6,person,282,1153,1204,186,297,5661
110926_0091_7,person,282,357,382,197,266,1725
110926_0091_9,person,282,276,318,184,293,4578
110926_0091_10,person,282,686,699,174,210,468
110926_0091_11,person,282,484,499,177,218,615
110926_0091_0,person,283,0,78,182,371,14742
110926_0091_1,person,283,412,441,181,264,2407
110926_0091_3,person,283,671,690,175,239,1216
110926_0091_4,person,283,383,408,177,265,2200
110926_0091_5,person,283,536,549,181,210,377
110926_0091_6,person,283,348,374,200,270,1820
110926_0091_7,person,283,486,500,179,221,588
110926_0091_0,person,284,405,436,176,267,2821
110926_0091_2,person,284,375,403,174,264,2520
110926_0091_3,person,284,675,698,171,244,1679
110926_0091_4,person,284,227,286,180,312,7788
110926_0091_5,bicycle,284,896,943,199,253,2538
110926_0091_6,person,284,536,548,181,209,336
110926_0091_7,person,284,485,499,179,221,588
110926_0091_8,person,284,334,366,198,277,2528
110926_0091_9,person,284,507,519,179,207,336
110926_0091_10,person,284,52,86,216,327,3774
110926_0091_0,person,285,398,430,176,273,3104
110926_0091_1,person,285,369,395,172,270,2548
110926_0091_2,person,285,682,707,171,246,1875
110926_0091_3,bicycle,285,913,968,199,259,3300
110926_0091_4,person,285,0,29,216,338,3538
110926_0091_5,person,285,483,497,183,223,560
110926_0091_6,person,285,540,553,181,209,364
110926_0091_7,person,285,113,153,168,304,5440
110926_0091_8,person,285,195,262,181,320,9313
110926_0091_0,person,286,389,422,181,278,3201
110926_0091_1,person,286,688,714,174,253,2054
110926_0091_2,person,286,358,387,176,272,2784
110926_0091_3,bicycle,286,934,993,198,266,4012
110926_0091_4,person,286,540,553,181,214,429
110926_0091_5,person,286,481,497,177,225,768
110926_0091_6,person,286,304,339,199,290,3185
110926_0091_7,person,286,148,216,170,332,11016
110926_0091_8,person,286,117,153,153,304,5436
110926_0091_0,person,287,374,413,182,290,4212
110926_0091_1,person,287,343,376,173,285,3696
110926_0091_2,bicycle,287,953,1021,197,270,4964
110926_0091_3,person,287,695,722,170,258,2376
110926_0091_4,person,287,477,494,186,230,748
110926_0091_5,person,287,536,548,183,211,336
110926_0091_6,person,287,541,554,183,213,390
110926_0091_0,person,288,360,400,178,291,4520
110926_0091_1,person,288,702,730,170,259,2492
110926_0091_2,person,288,328,361,171,292,3993
110926_0091_3,bicycle,288,980,1052,197,275,5616
110926_0091_4,person,288,473,492,185,232,893
110926_0091_5,person,288,535,547,184,211,324
110926_0091_6,person,288,543,556,185,213,364
110926_0091_7,backpack,288,16,135,196,342,17374
110926_0091_8,person,288,259,303,206,309,4532
110926_0091_9,person,288,509,521,178,213,420
110926_0091_0,person,289,345,385,172,302,5200
110926_0091_1,person,289,306,345,168,295,4953
110926_0091_2,person,289,710,738,169,262,2604
110926_0091_3,bicycle,289,1010,1085,210,280,5250
110926_0091_4,person,289,471,488,184,232,816
110926_0091_5,person,289,542,556,183,213,420
110926_0091_6,person,289,535,549,182,212,420
110926_0091_7,person,289,548,558,182,208,260
110926_0091_0,person,290,327,371,176,311,5940
110926_0091_1,person,290,286,328,164,305,5922
110926_0091_2,person,290,717,748,164,267,3193
110926_0091_3,bicycle,290,1041,1130,210,288,6942
110926_0091_4,person,290,469,488,181,233,988
110926_0091_5,person,290,544,557,184,211,351
110926_0091_6,person,290,535,548,182,210,364
110926_0091_7,person,290,500,514,176,218,588
110926_0091_8,person,290,458,472,182,227,630
110926_0091_0,person,291,301,350,176,324,7252
110926_0091_1,bicycle,291,1077,1179,217,299,8364
110926_0091_2,person,291,259,306,164,315,7097
110926_0091_3,person,291,726,760,163,270,3638
110926_0091_4,person,291,542,556,179,211,448
110926_0091_5,person,291,465,482,184,234,850
110926_0091_6,person,291,503,517,173,217,616
110926_0091_0,person,292,273,331,173,344,9918
110926_0091_1,person,292,231,279,165,327,7776
110926_0091_2,person,292,737,774,164,278,4218
110926_0091_3,bicycle,292,1118,1240,219,313,11468
110926_0091_4,person,292,541,556,179,209,450
110926_0091_5,person,292,462,479,191,237,782
110926_0091_0,person,293,238,302,173,358,11840
110926_0091_1,person,293,747,786,168,286,4602
110926_0091_2,person,293,189,245,158,350,10752
110926_0091_3,person,293,500,513,176,222,598
110926_0091_4,person,293,540,555,177,208,465
110926_0091_5,person,293,457,475,182,241,1062
110926_0091_6,bicycle,293,1167,1239,222,307,6120
110926_0091_0,person,294,190,265,166,375,15675
110926_0091_1,person,294,764,803,166,290,4836
110926_0091_2,person,294,138,204,162,367,13530
110926_0091_3,person,294,495,511,174,222,768
110926_0091_4,person,294,451,472,179,241,1302
110926_0091_5,person,294,743,764,170,215,945
110926_0091_6,person,294,543,556,178,207,377
110926_0091_7,person,294,537,549,176,207,372
110926_0091_0,person,295,778,824,163,302,6394
110926_0091_1,person,295,134,218,174,369,16380
110926_0091_2,person,295,75,151,157,366,15884
110926_0091_3,person,295,494,511,173,225,884
110926_0091_4,person,295,750,773,169,215,1058
110926_0091_5,person,295,544,558,178,209,434
110926_0091_6,person,295,539,551,176,209,396
110926_0091_7,person,295,443,467,178,246,1632
110926_0091_0,person,296,40,162,170,374,24888
110926_0091_1,person,296,0,81,153,372,17739
110926_0091_2,person,296,797,848,163,313,7650
110926_0091_3,person,296,491,509,169,225,1008
110926_0091_4,person,296,758,779,170,216,966
110926_0091_5,person,296,438,462,172,248,1824
110926_0091_6,person,296,536,550,174,212,532
110926_0091_7,person,296,542,558,175,212,592
110926_0091_9,umbrella,296,1069,1241,0,87,14964
110926_0091_0,person,297,0,73,168,370,14746
110926_0091_1,person,297,820,871,160,327,8517
110926_0091_3,person,297,488,508,164,233,1380
110926_0091_4,person,297,763,785,170,218,1056
110926_0091_5,person,297,430,455,170,253,2075
110926_0091_6,person,297,533,549,173,212,624
110926_0091_7,person,297,547,560,178,210,416
110926_0091_8,person,297,540,557,172,210,646
110926_0091_9,person,297,784,800,172,219,752
110926_0091_0,person,298,844,901,162,345,10431
110926_0091_1,person,298,771,795,167,220,1272
110926_0091_2,person,298,484,507,162,232,1610
110926_0091_3,person,298,419,454,168,259,3185
110926_0091_4,bicycle,298,930,982,205,265,3120
110926_0091_5,person,298,548,561,178,209,403
110926_0091_6,person,298,527,546,173,211,722
110926_0091_0,person,299,873,945,163,367,14688
110926_0091_1,person,299,777,800,169,221,1196
110926_0091_2,person,299,405,442,170,266,3552
110926_0091_3,person,299,477,500,167,237,1610
110926_0091_4,person,299,547,560,176,212,468
110926_0091_5,bicycle,299,951,1009,199,271,4176
110926_0091_6,person,299,527,543,174,210,576
110926_0091_7,person,299,521,537,176,206,480
110926_0091_0,person,300,912,980,165,371,14008
110926_0091_1,person,300,471,494,166,244,1794
110926_0091_2,person,300,390,430,169,270,4040
110926_0091_3,person,300,784,808,172,226,1296
110926_0091_4,bicycle,300,970,1036,201,282,5346
110926_0091_5,person,300,546,559,180,215,455
110926_0091_6,person,300,528,546,177,217,720
110926_0091_7,bicycle,300,392,430,170,270,3800
110926_0091_8,person,300,535,555,176,218,840
110926_0091_9,person,300,522,536,178,213,490
110926_0091_0,person,301,960,1036,161,373,16112
110926_0091_1,person,301,462,488,167,252,2210
110926_0091_2,person,301,374,421,169,280,5217
110926_0091_3,bicycle,301,1016,1071,217,293,4180
110926_0091_4,person,301,789,816,172,228,1512
110926_0091_5,bicycle,301,380,413,216,286,2310
110926_0091_6,person,301,545,559,178,220,588
110926_0091_7,person,301,526,541,178,218,600
110926_0091_8,bicycle,301,375,420,171,284,5085
110926_0091_9,person,301,521,536,178,214,540
110926_0091_0,person,302,1019,1122,155,369,22042
110926_0091_1,person,302,360,404,169,288,5236
110926_0091_2,person,302,453,483,163,260,2910
110926_0091_3,person,302,795,823,170,232,1736
110926_0091_4,person,302,543,557,177,220,602
110926_0091_5,person,302,524,542,175,218,774
110926_0091_6,bicycle,302,362,400,224,295,2698
110926_0091_7,person,302,532,553,174,220,966
110926_0091_0,person,303,1107,1238,149,373,29344
110926_0091_1,person,303,443,473,159,264,3150
110926_0091_2,person,303,338,385,166,292,5922
110926_0091_3,person,303,805,832,172,230,1566
110926_0091_4,person,303,539,555,178,221,688
110926_0091_5,bicycle,303,1063,1114,213,298,4335
110926_0091_6,bicycle,303,333,383,217,312,4750
110926_0091_7,person,303,518,533,174,219,675
110926_0091_8,person,303,518,550,175,221,1472
110926_0091_9,person,303,833,860,172,232,1620
110926_0091_0,person,304,307,365,167,308,8178
110926_0091_1,bicycle,304,1101,1215,220,321,11514
110926_0091_2,person,304,813,842,172,230,1682
110926_0091_3,person,304,427,467,157,272,4600
110926_0091_4,bicycle,304,303,357,228,330,5508
110926_0091_5,person,304,537,554,175,219,748
110926_0091_6,bicycle,304,430,457,208,275,1809
110926_0091_7,person,304,515,532,175,222,799
110926_0091_8,person,304,518,554,174,222,1728
110926_0091_9,person,304,845,871,175,235,1560
110926_0091_10,person,304,475,490,176,209,495
110926_0091_0,bicycle,305,261,336,224,350,9450
110926_0091_1,person,305,281,341,167,314,8820
110926_0091_2,person,305,821,851,171,233,1860
110926_0091_3,bicycle,305,1146,1241,209,321,10640
110926_0091_4,person,305,414,454,155,275,4800
110926_0091_5,person,305,514,533,175,224,931
110926_0091_6,person,305,535,552,174,221,799
110926_0091_7,bicycle,305,411,446,210,286,2660
110926_0091_8,person,305,519,550,174,224,1550
110926_0091_0,bicycle,306,214,307,207,370,15159
110926_0091_1,person,306,836,863,168,232,1728
110926_0091_2,person,306,394,440,159,284,5750
110926_0091_3,bicycle,306,391,432,201,301,4100
110926_0091_4,person,306,530,548,174,224,900
110926_0091_5,person,306,510,530,177,226,980
110926_0091_6,person,306,236,310,151,335,13616
110926_0091_7,bicycle,306,1207,1240,261,332,2343
110926_0091_8,person,306,517,543,175,224,1274
110926_0091_9,bicycle,306,1014,1054,195,242,1880
110926_0091_0,person,307,168,264,161,353,18432
110926_0091_1,bicycle,307,147,273,245,373,16128
110926_0091_2,person,307,364,422,150,293,8294
110926_0091_3,bicycle,307,364,406,217,319,4284
110926_0091_4,person,307,844,877,168,236,2244
110926_0091_5,person,307,528,547,174,226,988
110926_0091_6,person,307,507,526,174,226,988
110926_0091_7,bicycle,307,508,525,177,228,867
110926_0091_0,person,308,90,208,164,364,23600
110926_0091_2,person,308,329,406,152,330,13706
110926_0091_3,bicycle,308,65,223,249,374,19750
110926_0091_4,bicycle,308,330,385,221,341,6600
110926_0091_5,person,308,854,886,169,240,2272
110926_0091_6,person,308,527,545,174,228,972
110926_0091_7,person,308,506,526,173,229,1120
110926_0091_0,person,309,1,123,167,368,24522
110926_0091_1,person,309,279,366,153,334,15747
110926_0091_3,bicycle,309,281,354,239,369,9490
110926_0091_4,person,309,862,904,170,242,3024
110926_0091_5,car,309,102,191,193,271,6942
110926_0091_6,person,309,523,544,175,231,1176
110926_0091_7,bicycle,309,0,154,271,372,15554
110926_0091_8,person,309,505,528,174,230,1288
110926_0091_9,person,309,635,650,166,209,645
110926_0091_0,person,310,222,329,149,365,23112
110926_0091_1,person,310,518,543,178,235,1425
110926_0091_2,person,310,881,916,168,248,2800
110926_0091_3,bicycle,310,217,332,231,373,16330
110926_0091_4,person,310,501,522,178,234,1176
110926_0091_5,person,310,463,477,170,215,630
110926_0091_0,person,311,136,271,146,368,29970
110926_0091_1,person,311,894,935,167,254,3567
110926_0091_2,person,311,516,540,176,237,1464
110926_0091_3,bicycle,311,129,278,239,373,19966
110926_0091_4,person,311,498,519,177,238,1281
110926_0091_5,person,311,641,655,172,213,574
110926_0091_0,person,312,0,177,137,370,41241
110926_0091_1,person,312,912,956,166,259,4092
110926_0091_2,person,312,514,536,176,237,1342
110926_0091_3,person,312,496,515,179,238,1121
110926_0091_4,person,312,501,526,177,238,1525
110926_0091_5,person,312,457,475,173,216,774
110926_0091_6,bicycle,312,1,195,266,374,20952
110926_0091_0,person,313,925,977,162,262,5200
110926_0091_1,person,313,513,534,175,238,1323
110926_0091_2,person,313,494,512,177,238,1098
110926_0091_3,person,313,501,527,176,239,1638
110926_0091_5,bicycle,313,103,197,217,292,7050
110926_0091_0,bicycle,314,53,168,212,297,9775
110926_0091_1,person,314,948,1001,163,264,5353
110926_0091_3,person,314,509,530,175,236,1281
110926_0091_4,person,314,489,507,176,237,1098
110926_0091_5,person,314,452,470,176,216,720
110926_0091_1,bicycle,315,0,130,213,304,11830
110926_0091_2,person,315,484,506,173,238,1430
110926_0091_3,person,315,965,1031,157,269,7392
110926_0091_4,person,315,506,529,171,233,1426
110926_0091_5,person,315,446,464,169,215,828
110926_0091_0,bicycle,316,0,88,223,319,8448
110926_0091_1,person,316,479,502,175,238,1449
110926_0091_2,person,316,503,528,170,234,1600
110926_0091_3,person,316,997,1062,151,273,7930
110926_0091_4,person,316,442,461,163,216,1007
110926_0091_5,car,316,698,738,181,207,1040
110926_0091_6,person,316,652,666,165,209,616
110926_0091_0,person,317,474,496,176,244,1496
110926_0091_1,person,317,498,522,174,244,1680
110926_0091_2,person,317,1026,1098,148,281,9576
110926_0091_3,person,317,436,456,165,219,1080
110926_0091_4,bicycle,317,0,34,257,333,2584
110926_0091_5,car,317,706,740,182,208,884
110926_0091_6,person,317,1192,1242,173,302,6450
110926_0091_0,person,318,466,492,171,249,2028
110926_0091_1,person,318,1058,1135,163,293,10010
110926_0091_2,person,318,491,516,171,247,1900
110926_0091_3,person,318,434,451,168,220,884
110926_0091_4,person,318,683,700,172,218,782
110926_0091_0,person,319,463,487,176,252,1824
110926_0091_1,person,319,488,515,177,251,1998
110926_0091_3,person,319,1092,1186,147,300,14382
110926_0091_4,person,319,426,447,170,224,1134
110926_0091_5,bench,319,1140,1240,206,305,9900
110926_0091_0,person,320,1141,1233,161,315,14168
110926_0091_1,person,320,456,482,176,256,2080
110926_0091_3,person,320,484,512,182,254,2016
110926_0091_4,person,320,423,443,168,228,1200
110926_0091_1,person,321,451,477,179,260,2106
110926_0091_2,person,321,481,505,181,254,1752
110926_0091_3,person,321,1198,1242,46,329,12452
110926_0091_4,person,321,414,434,167,226,1180
110926_0091_5,person,321,453,505,181,257,3952
110926_0091_0,person,322,446,475,178,261,2407
110926_0091_1,person,322,474,500,181,257,1976
110926_0091_2,person,322,409,432,167,229,1426
110926_0091_3,person,322,712,732,172,229,1140
110926_0091_0,person,323,439,469,177,264,2610
110926_0091_1,person,323,472,497,178,259,2025
110926_0091_2,person,323,405,426,164,228,1344
110926_0091_3,person,323,709,736,172,235,1701
110926_0091_0,person,324,434,463,173,268,2755
110926_0091_1,person,324,469,495,179,265,2236
110926_0091_2,person,324,691,714,159,226,1541
110926_0091_3,person,324,715,738,167,244,1771
110926_0091_4,person,324,397,418,165,233,1428
110926_0091_5,person,324,836,856,176,220,880
110926_0091_0,person,325,460,493,181,273,3036
110926_0091_1,person,325,425,457,179,276,3104
110926_0091_2,person,325,727,752,166,234,1700
110926_0091_3,person,325,695,720,164,230,1650
110926_0091_4,person,325,390,413,164,234,1610
110926_0091_5,person,325,839,860,174,223,1029
110926_0091_6,person,325,439,476,180,273,3441
110926_0091_0,person,326,457,488,185,276,2821
110926_0091_1,person,326,418,450,183,282,3168
110926_0091_3,person,326,734,764,168,236,2040
110926_0091_4,person,326,376,395,163,203,760
110926_0091_0,person,327,451,485,186,284,3332
110926_0091_2,person,327,407,440,183,288,3465
110926_0091_3,person,327,745,771,170,244,1924
110926_0091_4,person,327,710,735,162,240,1950
110926_0091_5,person,327,371,398,169,243,1998
110926_0091_6,person,327,414,482,183,288,7140
110926_0091_7,person,327,853,875,182,229,1034
110926_0091_1,person,328,440,480,179,289,4400
110926_0091_2,person,328,395,431,184,292,3888
110926_0091_3,person,328,752,780,167,237,1960
110926_0091_4,person,328,359,387,168,247,2212
110926_0091_5,person,328,359,380,167,207,840
110926_0091_6,person,328,860,882,179,229,1100
110926_0091_0,person,329,381,417,187,299,4032
110926_0091_1,person,329,429,469,180,297,4680
110926_0091_2,person,329,760,789,159,247,2552
110926_0091_3,person,329,721,748,159,241,2214
110926_0091_4,person,329,869,890,178,225,987
110926_0091_5,person,329,405,436,183,298,3565
110926_0091_0,person,330,367,406,183,305,4758
110926_0091_1,person,330,766,799,161,251,2970
110926_0091_2,person,330,412,455,177,305,5504
110926_0091_3,person,330,876,897,184,233,1029
110926_0091_4,person,330,730,753,160,245,1955
110926_0091_5,person,330,386,419,181,303,4026
110926_0091_7,person,330,337,363,174,255,2106
110926_0091_0,person,331,398,444,178,316,6348
110926_0091_1,person,331,345,390,178,317,6255
110926_0091_2,person,331,732,762,161,249,2640
110926_0091_3,person,331,775,807,159,252,2976
110926_0091_4,person,331,883,904,182,235,1113
110926_0091_5,person,331,308,334,150,214,1664
110926_0091_8,person,331,373,403,180,300,3600
110926_0091_0,person,332,738,772,160,257,3298
110926_0091_1,person,332,327,372,185,329,6480
110926_0091_2,person,332,368,425,184,325,8037
110926_0091_3,person,332,783,822,163,255,3588
110926_0091_4,person,332,890,912,180,239,1298
110926_0091_7,person,332,305,335,173,262,2670
110926_0091_8,person,332,927,952,175,235,1500
110926_0091_0,person,333,791,832,158,263,4305
110926_0091_1,person,333,355,411,180,333,8568
110926_0091_2,person,333,745,781,160,264,3744
110926_0091_3,person,333,306,357,182,340,8058
110926_0091_4,person,333,899,923,179,246,1608
110926_0091_7,person,333,988,1014,272,365,2418
110926_0091_8,person,333,280,313,160,270,3630
110926_0091_1,person,334,803,844,155,271,4756
110926_0091_2,person,334,335,388,183,344,8533
110926_0091_3,person,334,906,931,176,249,1825
110926_0091_4,person,334,283,335,175,344,8788
110926_0091_5,person,334,754,790,161,260,3564
110926_0091_6,person,334,246,276,142,225,2490
110926_0091_7,person,334,946,968,174,238,1408
110926_0091_9,backpack,334,286,328,216,277,2562
110926_0091_11,person,334,266,291,167,222,1375
110926_0091_0,person,335,303,367,185,359,11136
110926_0091_1,person,335,765,804,159,274,4485
110926_0091_2,person,335,818,858,156,272,4640
110926_0091_3,person,335,916,943,177,252,2025
110926_0091_4,person,335,953,978,174,245,1775
110926_0091_6,person,335,254,310,183,357,9744
110926_0091_8,person,335,222,258,142,229,3132
110926_0091_9,backpack,335,256,303,224,290,3102
110926_0091_10,person,335,243,270,165,230,1755
110926_0091_13,person,335,255,305,218,294,3800
110926_0091_0,person,336,773,813,152,277,5000
110926_0091_1,person,336,834,873,153,279,4914
110926_0091_2,person,336,276,344,180,368,12784
110926_0091_3,person,336,962,991,172,248,2204
110926_0091_4,person,336,928,958,177,256,2370
110926_0091_5,person,336,224,282,188,370,10556
110926_0091_6,person,336,193,232,137,231,3666
110926_0091_8,person,336,217,246,162,233,2059
110926_0091_9,backpack,336,222,271,224,296,3528
110926_0091_0,person,337,784,834,152,284,6600
110926_0091_1,person,337,849,892,155,293,5934
110926_0091_2,person,337,253,327,180,373,14282
110926_0091_3,person,337,940,973,175,264,2937
110926_0091_4,person,337,978,1005,172,251,2133
110926_0091_5,person,337,184,215,159,233,2294
110926_0091_7,backpack,337,182,235,217,311,4982
110926_0091_9,person,337,914,930,164,214,800
110926_0091_10,person,337,188,263,183,368,13875
110926_0091_0,person,338,796,847,152,290,7038
110926_0091_1,person,338,868,910,147,287,5880
110926_0091_2,person,338,957,988,182,268,2666
110926_0091_3,person,338,202,296,182,370,17672
110926_0091_5,backpack,338,134,202,230,317,5916
110926_0091_7,person,338,989,1014,186,254,1700
110926_0091_0,person,339,885,934,151,296,7105
110926_0091_1,person,339,811,866,148,294,8030
110926_0091_2,person,339,975,1009,181,274,3162
110926_0091_4,person,339,177,262,191,354,13855
110926_0091_5,person,339,79,172,182,344,15066
110926_0091_6,backpack,339,78,155,213,332,9163
110926_0091_8,person,339,1005,1035,181,258,2310
110926_0091_11,backpack,339,140,184,216,297,3564
