ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0051_1,bus,234,0,167,152,258,17702
110926_0051_2,truck,234,385,533,123,210,12876
110926_0051_3,car,234,693,714,171,188,357
110926_0051_4,car,234,354,396,184,218,1428
110926_0051_5,car,234,1167,1201,153,175,748
110926_0051_6,car,234,1136,1179,156,176,860
110926_0051_7,car,234,892,917,156,171,375
110926_0051_8,car,234,644,672,172,189,476
110926_0051_9,car,234,732,752,168,186,360
110926_0051_10,car,234,292,357,174,207,2145
110926_0051_0,car,235,441,601,183,268,13600
110926_0051_1,bus,235,0,131,149,260,14541
110926_0051_2,truck,235,374,528,123,214,14014
110926_0051_3,car,235,1167,1201,153,175,748
110926_0051_4,car,235,1135,1178,156,176,860
110926_0051_5,car,235,693,714,172,188,336
110926_0051_6,car,235,611,659,171,208,1776
110926_0051_7,car,235,892,917,156,171,375
110926_0051_8,car,235,1201,1242,156,173,697
110926_0051_0,truck,236,364,525,120,216,15456
110926_0051_1,car,236,481,620,179,256,10703
110926_0051_2,truck,236,0,92,150,263,10396
110926_0051_3,bus,236,2,93,150,265,10465
110926_0051_4,car,236,691,714,172,188,368
110926_0051_5,car,236,618,665,171,205,1598
110926_0051_6,car,236,1168,1201,154,175,693
110926_0051_7,car,236,1136,1176,157,176,760
110926_0051_8,car,236,728,750,167,185,396
110926_0051_9,car,236,892,917,156,171,375
110926_0051_10,car,236,293,360,173,207,2278
110926_0051_11,car,236,642,669,173,199,702
110926_0051_12,car,236,317,356,175,201,1014
110926_0051_0,truck,237,353,523,119,215,16320
110926_0051_1,car,237,516,641,179,251,9000
110926_0051_2,truck,237,1,53,150,259,5668
110926_0051_3,car,237,621,669,170,206,1728
110926_0051_4,car,237,691,714,172,188,368
110926_0051_5,car,237,1169,1201,154,175,672
110926_0051_6,car,237,1135,1175,156,175,760
110926_0051_7,car,237,892,917,156,171,375
110926_0051_8,car,237,727,750,168,184,368
110926_0051_9,car,237,1202,1242,156,173,680
110926_0051_0,truck,238,337,519,118,218,18200
110926_0051_1,car,238,545,656,177,243,7326
110926_0051_2,car,238,691,714,172,188,368
110926_0051_3,car,238,639,672,174,201,891
110926_0051_4,car,238,1169,1201,154,175,672
110926_0051_5,car,238,892,918,156,171,390
110926_0051_6,car,238,1135,1177,156,176,840
110926_0051_7,car,238,726,748,168,184,352
110926_0051_8,car,238,294,343,177,206,1421
110926_0051_0,truck,239,324,517,117,218,19493
110926_0051_1,car,239,569,671,174,235,6222
110926_0051_2,car,239,690,714,171,188,408
110926_0051_3,car,239,509,541,174,198,768
110926_0051_4,car,239,644,671,172,192,540
110926_0051_5,car,239,1169,1201,154,175,672
110926_0051_6,car,239,892,917,156,171,375
110926_0051_7,car,239,1135,1176,155,175,820
110926_0051_0,truck,240,312,511,115,219,20696
110926_0051_1,car,240,590,681,172,232,5460
110926_0051_2,car,240,690,713,172,187,345
110926_0051_3,car,240,505,540,180,202,770
110926_0051_4,car,240,1169,1201,154,175,672
110926_0051_5,car,240,892,917,156,172,400
110926_0051_6,car,240,1135,1176,156,176,820
110926_0051_7,car,240,661,685,175,190,360
110926_0051_0,truck,241,297,505,115,223,22464
110926_0051_1,car,241,607,688,172,226,4374
110926_0051_2,car,241,502,538,179,203,864
110926_0051_3,car,241,689,713,172,187,360
110926_0051_4,car,241,1168,1201,154,175,693
110926_0051_5,car,241,892,918,156,171,390
110926_0051_6,car,241,1135,1176,157,175,738
110926_0051_0,truck,242,282,507,110,225,25875
110926_0051_1,car,242,623,699,173,223,3800
110926_0051_2,car,242,691,713,172,186,308
110926_0051_3,car,242,502,535,177,202,825
110926_0051_4,car,242,892,917,156,171,375
110926_0051_5,car,242,1169,1202,154,175,693
110926_0051_6,car,242,1136,1176,157,175,720
110926_0051_0,truck,243,265,512,108,227,29393
110926_0051_1,car,243,633,705,173,219,3312
110926_0051_2,car,243,502,533,177,202,775
110926_0051_3,truck,243,635,707,172,220,3456
110926_0051_4,car,243,1169,1201,155,175,640
110926_0051_5,car,243,691,712,171,186,315
110926_0051_6,car,243,892,917,156,171,375
110926_0051_7,car,243,1136,1174,158,175,646
110926_0051_0,truck,244,246,493,108,228,29640
110926_0051_1,car,244,644,711,169,215,3082
110926_0051_2,car,244,503,532,177,202,725
110926_0051_3,car,244,1169,1201,155,175,640
110926_0051_4,car,244,892,918,156,171,390
110926_0051_5,car,244,1136,1175,158,175,663
110926_0051_0,truck,245,223,492,106,230,33356
110926_0051_1,car,245,656,715,172,212,2360
110926_0051_2,car,245,501,531,176,201,750
110926_0051_3,car,245,892,917,156,171,375
110926_0051_4,car,245,1169,1201,155,175,640
110926_0051_5,car,245,1135,1176,157,176,779
110926_0051_0,truck,246,203,489,105,233,36608
110926_0051_1,car,246,662,719,172,210,2166
110926_0051_2,car,246,488,531,173,202,1247
110926_0051_3,car,246,892,917,156,171,375
110926_0051_4,car,246,1169,1201,154,175,672
110926_0051_5,car,246,1135,1177,157,175,756
110926_0051_6,car,246,537,563,176,191,390
110926_0051_0,truck,247,174,483,103,233,40170
110926_0051_1,car,247,489,530,174,203,1189
110926_0051_2,car,247,665,724,171,208,2183
110926_0051_3,car,247,892,917,156,172,400
110926_0051_4,car,247,1169,1201,154,175,672
110926_0051_5,car,247,1136,1176,157,176,760
110926_0051_6,car,247,533,564,175,193,558
110926_0051_0,car,248,3,251,221,370,36952
110926_0051_1,truck,248,153,469,99,235,42976
110926_0051_2,car,248,677,728,171,207,1836
110926_0051_3,car,248,493,526,175,204,957
110926_0051_4,car,248,534,564,176,194,540
110926_0051_5,car,248,892,917,156,171,375
110926_0051_6,car,248,1136,1176,157,175,720
110926_0051_7,car,248,1168,1201,154,175,693
110926_0051_8,car,248,655,684,172,199,783
110926_0051_0,car,249,2,380,199,373,65772
110926_0051_1,truck,249,126,470,95,226,45064
110926_0051_2,car,249,490,527,173,203,1110
110926_0051_3,car,249,672,731,170,203,1947
110926_0051_4,car,249,892,917,156,171,375
110926_0051_5,car,249,1135,1176,157,176,779
110926_0051_6,car,249,1169,1201,155,175,640
110926_0051_7,car,249,522,558,173,195,792
110926_0051_0,car,250,106,463,190,365,62475
110926_0051_1,car,250,0,130,218,341,15990
110926_0051_2,truck,250,96,467,90,239,55279
110926_0051_3,car,250,688,735,170,202,1504
110926_0051_4,car,250,489,528,175,203,1092
110926_0051_5,car,250,662,695,170,195,825
110926_0051_6,car,250,892,917,156,171,375
110926_0051_7,car,250,1168,1201,154,175,693
110926_0051_8,car,250,1135,1178,157,176,817
110926_0051_9,car,250,536,563,175,193,486
110926_0051_10,car,250,521,557,174,194,720
110926_0051_11,car,250,635,666,168,188,620
110926_0051_0,car,251,259,521,186,326,36680
110926_0051_1,car,251,1,248,196,351,38285
110926_0051_2,car,251,694,738,169,201,1408
110926_0051_3,truck,251,39,464,87,232,61625
110926_0051_4,car,251,666,697,172,196,744
110926_0051_5,car,251,483,523,172,201,1160
110926_0051_6,car,251,1168,1201,154,175,693
110926_0051_7,car,251,892,918,156,171,390
110926_0051_8,car,251,1135,1178,157,176,817
110926_0051_9,car,251,513,555,173,194,882
110926_0051_0,car,252,364,563,183,301,23482
110926_0051_1,car,252,0,324,191,328,44388
110926_0051_2,car,252,698,740,168,201,1386
110926_0051_3,car,252,668,700,169,197,896
110926_0051_4,car,252,892,918,156,171,390
110926_0051_5,car,252,1168,1202,153,175,748
110926_0051_6,car,252,1135,1177,157,175,756
110926_0051_7,bus,252,11,462,83,219,61336
110926_0051_8,car,252,647,669,170,190,440
110926_0051_9,car,252,508,556,171,191,960
110926_0051_0,car,253,430,598,181,278,16296
110926_0051_1,car,253,83,386,187,302,34845
110926_0051_2,car,253,705,743,170,199,1102
110926_0051_3,car,253,672,700,170,195,700
110926_0051_4,truck,253,3,421,80,263,76494
110926_0051_5,car,253,648,670,171,189,396
110926_0051_6,car,253,892,918,156,171,390
110926_0051_7,car,253,1168,1201,154,175,693
110926_0051_8,car,253,1135,1178,158,175,731
110926_0051_0,car,254,481,623,178,270,13064
110926_0051_1,car,254,184,426,185,283,23716
110926_0051_2,truck,254,3,424,77,258,76201
110926_0051_3,car,254,706,744,168,200,1216
110926_0051_4,car,254,672,703,170,194,744
110926_0051_5,car,254,648,671,171,189,414
110926_0051_6,car,254,1168,1201,154,175,693
110926_0051_7,car,254,892,918,156,171,390
110926_0051_8,car,254,1135,1177,157,175,756
110926_0051_0,car,255,259,463,183,273,18360
110926_0051_1,car,255,523,643,176,254,9360
110926_0051_2,truck,255,4,430,74,259,78810
110926_0051_3,car,255,708,745,169,198,1073
110926_0051_4,car,255,675,705,170,194,720
110926_0051_5,car,255,644,672,172,193,588
110926_0051_6,car,255,892,917,156,171,375
110926_0051_7,car,255,1168,1201,154,175,693
110926_0051_8,car,255,1135,1177,158,175,714
110926_0051_0,car,256,320,495,181,259,13650
110926_0051_1,car,256,552,660,175,249,7992
110926_0051_2,truck,256,1,408,68,258,77330
110926_0051_3,car,256,715,746,169,196,837
110926_0051_4,car,256,646,674,177,198,588
110926_0051_5,car,256,677,705,172,194,616
110926_0051_6,car,256,467,507,177,206,1160
110926_0051_7,car,256,892,917,156,171,375
110926_0051_8,car,256,494,536,175,201,1092
110926_0051_9,car,256,1168,1201,153,175,726
110926_0051_10,car,256,1136,1177,157,175,738
110926_0051_0,car,257,581,675,172,240,6392
110926_0051_1,car,257,370,517,179,251,10584
110926_0051_2,car,257,718,748,169,195,780
110926_0051_3,car,257,679,706,171,192,567
110926_0051_4,truck,257,2,394,63,256,75656
110926_0051_5,car,257,488,525,175,203,1036
110926_0051_6,car,257,892,917,156,171,375
110926_0051_7,car,257,1168,1202,153,175,748
110926_0051_8,car,257,1136,1178,157,175,756
110926_0051_9,car,257,533,561,175,193,504
110926_0051_10,car,257,650,674,174,193,456
110926_0051_0,car,258,409,544,174,245,9585
110926_0051_1,car,258,601,688,174,233,5133
110926_0051_2,car,258,719,751,168,194,832
110926_0051_3,car,258,682,708,171,191,520
110926_0051_5,truck,258,4,388,54,260,79104
110926_0051_6,car,258,1168,1202,153,175,748
110926_0051_7,car,258,1136,1176,157,175,720
110926_0051_8,car,258,892,917,156,171,375
110926_0051_9,car,258,512,550,172,194,836
110926_0051_0,car,259,444,561,172,241,8073
110926_0051_1,car,259,620,696,170,226,4256
110926_0051_2,truck,259,5,378,56,264,77584
110926_0051_3,car,259,684,709,167,189,550
110926_0051_4,car,259,721,751,168,193,750
110926_0051_5,car,259,892,917,156,171,375
110926_0051_6,car,259,1168,1202,153,175,748
110926_0051_7,car,259,1136,1177,157,175,738
110926_0051_0,car,260,467,578,174,234,6660
110926_0051_1,car,260,635,709,169,223,3996
110926_0051_2,truck,260,3,375,57,262,76260
110926_0051_3,car,260,723,751,168,192,672
110926_0051_4,car,260,445,488,177,212,1505
110926_0051_5,car,260,687,708,169,188,399
110926_0051_6,car,260,892,917,156,171,375
110926_0051_7,car,260,1169,1202,153,175,726
110926_0051_8,car,260,1135,1178,157,176,817
110926_0051_0,car,261,495,592,172,229,5529
110926_0051_1,car,261,648,713,169,219,3250
110926_0051_2,car,261,441,487,178,210,1472
110926_0051_4,car,261,725,753,169,192,644
110926_0051_5,truck,261,2,365,61,255,70422
110926_0051_6,car,261,892,918,156,171,390
110926_0051_7,car,261,1136,1176,158,175,680
110926_0051_8,car,261,1168,1202,153,175,748
110926_0051_0,car,262,659,719,170,215,2700
110926_0051_1,car,262,517,606,174,225,4539
110926_0051_2,car,262,726,753,171,191,540
110926_0051_4,car,262,436,480,179,211,1408
110926_0051_5,car,262,892,917,157,171,350
110926_0051_6,car,262,491,519,176,202,728
110926_0051_7,car,262,1137,1176,158,176,702
110926_0051_8,car,262,1168,1201,154,175,693
110926_0051_9,truck,262,0,356,54,251,70132
110926_0051_10,car,262,636,668,169,187,576
110926_0051_0,car,263,534,617,175,223,3984
110926_0051_1,truck,263,2,323,62,254,61632
110926_0051_2,car,263,430,476,179,213,1564
110926_0051_3,car,263,670,722,168,212,2288
110926_0051_4,car,263,729,755,170,190,520
110926_0051_5,car,263,519,543,173,192,456
110926_0051_6,car,263,494,521,177,201,648
110926_0051_7,car,263,892,917,156,171,375
110926_0051_8,car,263,649,670,173,190,357
110926_0051_9,car,263,1137,1176,157,175,702
110926_0051_10,car,263,1168,1202,153,175,748
110926_0051_0,truck,264,1,300,63,258,58305
110926_0051_1,car,264,678,729,169,209,2040
110926_0051_2,car,264,547,628,174,220,3726
110926_0051_3,car,264,422,472,178,213,1750
110926_0051_4,car,264,730,754,170,189,456
110926_0051_5,car,264,517,544,172,195,621
110926_0051_6,car,264,495,520,177,200,575
110926_0051_7,truck,264,545,628,172,221,4067
110926_0051_8,car,264,892,917,156,171,375
110926_0051_9,car,264,1136,1175,157,175,702
110926_0051_10,car,264,651,674,173,187,322
110926_0051_11,car,264,1169,1202,154,175,693
110926_0051_0,truck,265,2,277,64,260,53900
110926_0051_1,car,265,684,734,170,207,1850
110926_0051_2,car,265,414,466,181,214,1716
110926_0051_3,car,265,566,637,173,217,3124
110926_0051_4,car,265,730,755,168,185,425
110926_0051_5,car,265,513,541,176,198,616
110926_0051_6,car,265,892,917,156,171,375
110926_0051_7,car,265,1137,1175,157,175,684
110926_0051_8,car,265,495,520,178,199,525
110926_0051_9,car,265,1168,1202,154,175,714
110926_0051_0,truck,266,1,261,65,262,51220
110926_0051_1,car,266,691,737,169,204,1610
110926_0051_2,car,266,407,466,179,215,2124
110926_0051_3,car,266,576,641,174,212,2470
110926_0051_4,car,266,510,537,179,200,567
110926_0051_5,car,266,892,917,156,171,375
110926_0051_6,car,266,735,755,169,185,320
110926_0051_7,car,266,1136,1176,158,175,680
110926_0051_8,car,266,1168,1202,154,175,714
110926_0051_0,truck,267,0,234,65,263,46332
110926_0051_1,car,267,401,458,181,216,1995
110926_0051_2,car,267,697,741,170,202,1408
110926_0051_3,car,267,588,643,176,211,1925
110926_0051_4,car,267,508,535,177,200,621
110926_0051_5,car,267,892,917,156,171,375
110926_0051_6,car,267,1136,1175,158,175,663
110926_0051_7,car,267,736,755,167,187,380
110926_0051_8,car,267,1169,1202,154,175,693
110926_0051_0,truck,268,1,209,66,263,40976
110926_0051_1,car,268,599,650,175,209,1734
110926_0051_2,car,268,393,449,182,217,1960
110926_0051_3,car,268,505,534,176,199,667
110926_0051_4,car,268,702,744,170,201,1302
110926_0051_5,car,268,892,917,156,171,375
110926_0051_6,car,268,1136,1176,158,175,680
110926_0051_7,car,268,1169,1202,153,175,726
110926_0051_8,car,268,354,392,180,206,988
110926_0051_9,car,268,292,358,173,207,2244
110926_0051_10,car,268,680,703,174,189,345
110926_0051_0,truck,269,1,189,67,263,36848
110926_0051_1,car,269,381,445,182,219,2368
110926_0051_2,car,269,499,532,176,199,759
110926_0051_3,car,269,607,656,174,206,1568
110926_0051_4,car,269,707,750,168,201,1419
110926_0051_5,car,269,689,711,170,192,484
110926_0051_6,car,269,892,917,156,171,375
110926_0051_7,car,269,1136,1175,158,175,663
110926_0051_8,car,269,292,357,173,207,2210
110926_0051_9,car,269,1169,1202,154,175,693
110926_0051_10,car,269,536,562,177,193,416
110926_0051_11,car,269,354,390,181,213,1152
110926_0051_0,truck,270,0,156,69,265,30576
110926_0051_1,car,270,713,752,169,200,1209
110926_0051_2,car,270,617,671,171,206,1890
110926_0051_3,car,270,496,530,176,202,884
110926_0051_4,car,270,366,436,183,218,2450
110926_0051_5,car,270,688,712,171,190,456
110926_0051_6,car,270,537,562,177,192,375
110926_0051_7,car,270,892,917,156,171,375
110926_0051_8,car,270,1136,1175,158,175,663
110926_0051_9,car,270,1169,1202,154,175,693
110926_0051_0,car,271,622,670,171,205,1632
110926_0051_1,car,271,491,528,175,202,999
110926_0051_2,car,271,715,753,168,199,1178
110926_0051_3,car,271,357,429,183,220,2664
110926_0051_4,car,271,688,712,171,190,456
110926_0051_5,truck,271,0,111,67,253,20646
110926_0051_6,car,271,892,917,156,171,375
110926_0051_7,car,271,537,563,177,192,390
110926_0051_8,car,271,1168,1202,153,175,748
110926_0051_9,car,271,1136,1177,158,175,697
110926_0051_0,car,272,353,420,181,220,2613
110926_0051_1,car,272,489,528,175,203,1092
110926_0051_2,car,272,632,676,171,203,1408
110926_0051_3,car,272,690,714,171,188,408
110926_0051_4,car,272,718,753,167,197,1050
110926_0051_5,car,272,892,917,156,171,375
110926_0051_6,car,272,536,564,177,193,448
110926_0051_7,truck,272,0,76,74,257,13908
110926_0051_8,car,272,1136,1175,158,175,663
110926_0051_9,car,272,1169,1201,154,175,672
110926_0051_10,car,272,320,353,176,200,792
110926_0051_0,car,273,636,680,172,201,1276
110926_0051_1,car,273,690,712,171,187,352
110926_0051_2,car,273,486,526,174,202,1120
110926_0051_3,car,273,721,754,167,196,957
110926_0051_4,car,273,348,415,183,219,2412
110926_0051_5,car,273,535,564,177,193,464
110926_0051_6,car,273,892,917,156,171,375
110926_0051_7,car,273,1136,1176,158,175,680
110926_0051_8,car,273,1169,1201,154,175,672
110926_0051_9,car,273,320,352,176,198,704
110926_0051_0,car,274,643,684,169,201,1312
110926_0051_1,car,274,691,711,170,186,320
110926_0051_2,car,274,481,527,174,202,1288
110926_0051_3,car,274,723,754,167,194,837
110926_0051_4,car,274,892,918,156,171,390
110926_0051_5,car,274,326,402,182,220,2888
110926_0051_6,car,274,1136,1176,158,175,680
110926_0051_7,car,274,1169,1201,154,175,672
110926_0051_0,car,275,646,686,169,201,1280
110926_0051_1,car,275,691,710,170,186,304
110926_0051_2,car,275,726,755,168,194,754
110926_0051_3,car,275,477,523,175,203,1288
110926_0051_4,car,275,314,397,182,223,3403
110926_0051_5,car,275,506,535,176,201,725
110926_0051_6,car,275,892,916,156,171,360
110926_0051_7,car,275,1136,1176,158,176,720
110926_0051_8,car,275,1168,1202,154,175,714
110926_0051_0,car,276,652,689,169,199,1110
110926_0051_1,car,276,473,532,173,205,1888
110926_0051_2,car,276,693,711,170,187,306
110926_0051_3,car,276,302,389,181,224,3741
110926_0051_4,car,276,727,755,168,192,672
110926_0051_5,truck,276,297,387,178,227,4410
110926_0051_6,car,276,892,917,156,171,375
110926_0051_7,car,276,1136,1176,158,175,680
110926_0051_8,car,276,1169,1202,154,175,693
110926_0051_0,car,277,658,691,170,197,891
110926_0051_1,truck,277,288,381,172,227,5115
110926_0051_2,car,277,692,711,170,188,342
110926_0051_3,car,277,468,531,174,204,1890
110926_0051_4,car,277,729,755,168,191,598
110926_0051_5,car,277,892,917,156,171,375
110926_0051_6,car,277,1168,1202,153,175,748
110926_0051_7,car,277,497,534,176,201,925
110926_0051_8,car,277,1137,1176,158,175,663
110926_0051_0,car,278,461,506,174,206,1440
110926_0051_1,car,278,663,694,171,196,775
110926_0051_2,car,278,729,756,169,191,594
110926_0051_3,truck,278,274,378,175,229,5616
110926_0051_4,car,278,696,713,171,188,289
110926_0051_5,car,278,499,533,175,202,918
110926_0051_6,car,278,892,917,157,171,350
110926_0051_7,car,278,1168,1202,154,175,714
110926_0051_8,car,278,1136,1177,158,176,738
110926_0051_9,car,278,273,374,174,231,5757
110926_0051_0,car,279,730,756,169,191,572
110926_0051_1,car,279,458,502,175,207,1408
110926_0051_2,car,279,667,696,171,194,667
110926_0051_3,truck,279,252,380,177,230,6784
110926_0051_4,car,279,892,917,156,171,375
110926_0051_5,car,279,253,376,181,230,6027
110926_0051_6,car,279,1136,1176,158,176,720
110926_0051_7,car,279,1168,1202,154,175,714
110926_0051_8,car,279,694,710,172,191,304
110926_0051_9,car,279,497,531,176,201,850
110926_0051_0,car,280,669,698,171,195,696
110926_0051_1,car,280,453,502,175,208,1617
110926_0051_2,car,280,728,756,168,190,616
110926_0051_3,car,280,892,917,156,171,375
110926_0051_4,car,280,237,359,183,233,6100
110926_0051_5,truck,280,235,377,179,232,7526
110926_0051_6,car,280,1137,1175,158,176,684
110926_0051_7,car,280,1169,1201,154,175,672
110926_0051_0,car,281,1,186,236,371,24975
110926_0051_1,car,281,215,322,187,235,5136
110926_0051_2,car,281,448,492,177,208,1364
110926_0051_3,car,281,672,705,170,193,759
110926_0051_4,car,281,730,756,168,189,546
110926_0051_5,car,281,892,917,156,171,375
110926_0051_6,car,281,1137,1175,158,175,646
110926_0051_7,car,281,1169,1202,154,175,693
110926_0051_8,car,281,491,525,175,202,918
110926_0051_0,car,282,3,323,180,369,60480
110926_0051_1,car,282,675,708,168,193,825
110926_0051_2,car,282,217,311,187,235,4512
110926_0051_3,car,282,442,489,177,211,1598
110926_0051_4,car,282,728,754,167,188,546
110926_0051_5,car,282,892,917,156,171,375
110926_0051_6,car,282,520,551,177,193,496
110926_0051_7,car,282,1136,1177,158,175,697
110926_0051_8,car,282,1169,1202,154,175,693
110926_0051_9,car,282,488,522,177,203,884
110926_0051_0,car,283,0,416,177,372,81120
110926_0051_1,car,283,436,483,178,210,1504
110926_0051_2,car,283,677,708,168,193,775
110926_0051_3,car,283,518,552,176,193,578
110926_0051_4,car,283,486,522,176,202,936
110926_0051_5,car,283,727,753,168,188,520
110926_0051_6,car,283,892,917,156,171,375
110926_0051_7,car,283,1137,1175,158,175,646
110926_0051_8,car,283,1169,1202,154,175,693
110926_0051_0,car,284,76,480,172,365,77972
110926_0051_1,car,284,430,478,179,207,1344
110926_0051_2,car,284,679,708,170,192,638
110926_0051_3,car,284,722,751,169,186,493
110926_0051_4,car,284,517,548,177,194,527
110926_0051_5,car,284,718,737,169,187,342
110926_0051_6,car,284,892,917,156,171,375
110926_0051_7,car,284,1168,1202,154,175,714
110926_0051_8,car,284,488,521,176,201,825
110926_0051_9,car,284,1136,1176,158,175,680
110926_0051_0,car,285,223,528,169,334,50325
110926_0051_1,car,285,112,253,187,249,8742
110926_0051_2,car,285,681,709,171,191,560
110926_0051_3,car,285,717,737,168,186,360
110926_0051_4,car,285,733,755,167,186,418
110926_0051_5,car,285,892,918,156,171,390
110926_0051_6,car,285,483,521,176,201,950
110926_0051_7,car,285,1169,1202,154,175,693
110926_0051_8,car,285,512,545,177,198,693
110926_0051_9,car,285,1137,1175,158,176,684
110926_0051_0,car,286,320,566,172,305,32718
110926_0051_1,car,286,79,230,190,254,9664
110926_0051_2,car,286,681,709,171,191,560
110926_0051_3,car,286,717,736,166,185,361
110926_0051_4,car,286,1168,1202,154,175,714
110926_0051_5,car,286,892,918,156,171,390
110926_0051_6,car,286,319,352,176,204,924
110926_0051_7,car,286,735,754,166,185,361
110926_0051_8,car,286,1137,1176,158,176,702
110926_0051_0,car,287,392,596,167,286,24276
110926_0051_1,car,287,41,207,190,258,11288
110926_0051_2,car,287,684,708,171,189,432
110926_0051_3,car,287,715,734,168,186,342
110926_0051_4,car,287,1169,1201,154,175,672
110926_0051_5,car,287,733,754,167,186,399
110926_0051_6,car,287,892,918,156,171,390
110926_0051_7,car,287,1136,1176,158,176,720
110926_0051_0,car,288,449,619,169,275,18020
110926_0051_1,car,288,4,188,192,260,12512
110926_0051_2,car,288,399,460,179,222,2623
110926_0051_3,car,288,688,709,171,189,378
110926_0051_4,car,288,892,918,156,172,416
110926_0051_5,car,288,1168,1202,154,175,714
110926_0051_6,car,288,1136,1177,158,176,738
110926_0051_7,car,288,734,753,168,186,342
110926_0051_8,car,288,713,732,168,185,323
110926_0051_0,car,289,490,637,167,264,14259
110926_0051_1,car,289,0,152,194,263,10488
110926_0051_2,car,289,392,451,180,217,2183
110926_0051_3,car,289,733,753,168,185,340
110926_0051_4,car,289,892,917,156,171,375
110926_0051_5,car,289,1169,1201,154,175,672
110926_0051_6,car,289,1136,1175,158,176,702
110926_0051_7,car,289,681,706,171,189,450
110926_0051_8,car,289,472,503,174,196,682
110926_0051_9,car,289,711,732,168,185,357
110926_0051_0,car,290,525,652,169,253,10668
110926_0051_1,car,290,0,117,197,262,7605
110926_0051_2,car,290,384,446,180,217,2294
110926_0051_3,car,290,494,532,176,202,988
110926_0051_4,car,290,353,389,182,214,1152
110926_0051_5,car,290,1169,1201,154,175,672
110926_0051_6,car,290,731,752,170,185,315
110926_0051_7,car,290,1137,1175,158,175,646
110926_0051_8,car,290,710,730,170,185,300
110926_0051_9,car,290,687,709,172,189,374
110926_0051_10,car,290,892,917,156,171,375
110926_0051_11,car,290,293,357,174,207,2112
110926_0051_0,car,291,553,664,167,249,9102
110926_0051_1,car,291,0,80,198,264,5280
110926_0051_2,car,291,366,437,181,217,2556
110926_0051_3,car,291,490,529,176,203,1053
110926_0051_4,car,291,732,749,169,185,272
110926_0051_5,car,291,536,562,178,194,416
110926_0051_6,car,291,1169,1201,154,175,672
110926_0051_7,car,291,1137,1175,158,175,646
110926_0051_8,car,291,892,917,156,171,375
110926_0051_0,car,292,577,678,164,242,7878
110926_0051_1,car,292,358,433,181,219,2850
110926_0051_2,car,292,488,530,176,204,1176
110926_0051_3,car,292,0,38,198,265,2546
110926_0051_4,car,292,729,749,170,185,300
110926_0051_5,car,292,691,717,171,188,442
110926_0051_6,car,292,1169,1201,154,175,672
110926_0051_7,car,292,539,563,176,191,360
110926_0051_8,car,292,892,917,156,171,375
110926_0051_9,car,292,1137,1175,158,175,646
110926_0051_10,car,292,294,357,173,206,2079
110926_0051_0,car,293,353,422,181,219,2622
110926_0051_1,car,293,596,686,162,234,6480
110926_0051_2,car,293,482,531,174,203,1421
110926_0051_3,car,293,690,719,170,188,522
110926_0051_4,car,293,730,749,170,185,285
110926_0051_5,car,293,532,562,177,193,480
110926_0051_6,car,293,316,354,176,204,1064
110926_0051_7,car,293,892,917,156,171,375
110926_0051_8,car,293,1168,1202,154,175,714
110926_0051_9,car,293,1136,1176,158,176,720
110926_0051_0,car,294,342,415,181,220,2847
110926_0051_1,car,294,614,696,162,229,5494
110926_0051_2,car,294,692,718,171,187,416
110926_0051_3,car,294,501,537,174,202,1008
110926_0051_4,car,294,478,524,176,205,1334
110926_0051_5,car,294,730,749,170,185,285
110926_0051_6,car,294,892,918,156,171,390
110926_0051_7,car,294,314,352,176,204,1064
110926_0051_8,car,294,1169,1201,154,175,672
110926_0051_9,car,294,1137,1176,158,176,702
110926_0051_10,car,294,535,563,177,192,420
110926_0051_0,car,295,327,403,181,221,3040
110926_0051_1,car,295,628,706,165,226,4758
110926_0051_2,truck,295,629,706,165,227,4774
110926_0051_3,car,295,728,747,170,185,285
110926_0051_4,car,295,892,918,156,171,390
110926_0051_5,car,295,1169,1201,154,175,672
110926_0051_6,car,295,499,538,174,198,936
110926_0051_7,car,295,1137,1175,158,175,646
110926_0051_8,car,295,534,562,177,192,420
110926_0051_9,car,295,470,535,175,203,1820
110926_0051_0,car,296,642,712,165,223,4060
110926_0051_1,car,296,308,395,179,226,4089
110926_0051_2,car,296,0,66,281,373,6072
110926_0051_3,car,296,501,536,176,203,945
110926_0051_4,car,296,466,506,176,203,1080
110926_0051_5,car,296,892,917,156,171,375
110926_0051_6,car,296,726,745,170,184,266
110926_0051_7,car,296,689,716,166,192,702
110926_0051_8,car,296,1169,1201,154,175,672
110926_0051_9,car,296,1136,1175,158,176,702
110926_0051_10,car,296,535,562,177,192,405
110926_0051_0,car,297,1,238,166,370,48348
110926_0051_1,car,297,294,385,178,226,4368
110926_0051_2,car,297,651,717,164,218,3564
110926_0051_3,car,297,460,509,178,207,1421
110926_0051_4,car,297,504,535,176,203,837
110926_0051_5,car,297,723,742,170,183,247
110926_0051_6,car,297,892,917,156,171,375
110926_0051_7,car,297,1169,1202,154,175,693
110926_0051_8,car,297,1136,1176,158,176,720
110926_0051_0,car,298,2,350,154,373,76212
110926_0051_1,car,298,660,723,162,215,3339
110926_0051_2,car,298,290,375,181,226,3825
110926_0051_3,car,298,453,504,178,207,1479
110926_0051_4,car,298,502,533,177,201,744
110926_0051_5,car,298,724,742,169,182,234
110926_0051_6,car,298,1169,1201,154,175,672
110926_0051_7,car,298,892,917,157,171,350
