ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0009_1,car,236,738,999,202,340,36018
110926_0009_2,car,236,596,670,191,233,3108
110926_0009_3,car,236,0,70,288,372,5880
110926_0009_4,car,236,831,952,171,219,5808
110926_0009_5,car,236,420,469,188,219,1519
110926_0009_6,bench,236,1184,1241,171,246,4275
110926_0009_7,car,236,488,517,184,198,406
110926_0009_0,car,237,3,258,217,371,39270
110926_0009_1,car,237,767,1073,204,359,47430
110926_0009_2,car,237,853,982,169,214,5805
110926_0009_3,car,237,611,689,188,235,3666
110926_0009_4,car,237,434,494,184,218,2040
110926_0009_5,car,237,507,535,182,197,420
110926_0009_6,car,237,798,863,176,198,1430
110926_0009_0,car,238,803,1162,208,369,57799
110926_0009_1,car,238,4,252,216,370,38192
110926_0009_2,car,238,876,1022,167,217,7300
110926_0009_3,car,238,630,707,189,233,3388
110926_0009_4,car,238,447,504,183,217,1938
110926_0009_5,truck,238,446,504,182,218,2088
110926_0009_0,car,239,836,1242,217,371,62524
110926_0009_1,car,239,896,1053,167,221,8478
110926_0009_2,car,239,1,240,218,371,36567
110926_0009_3,car,239,646,724,191,235,3432
110926_0009_4,car,239,459,506,183,216,1551
110926_0009_5,car,239,637,662,186,222,900
110926_0009_6,car,239,540,564,180,193,312
110926_0009_7,car,239,630,659,181,210,841
110926_0009_0,car,240,872,1237,222,372,54750
110926_0009_1,car,240,922,1089,167,225,9686
110926_0009_2,car,240,2,222,227,372,31900
110926_0009_3,car,240,664,740,195,237,3192
110926_0009_4,car,240,467,514,181,217,1692
110926_0009_5,car,240,649,680,186,225,1209
110926_0009_6,car,240,536,557,182,197,315
110926_0009_7,car,240,637,661,179,199,480
110926_0009_0,car,241,913,1241,229,371,46576
110926_0009_1,car,241,1,199,231,371,27720
110926_0009_2,car,241,951,1120,167,231,10816
110926_0009_3,car,241,675,756,191,240,3969
110926_0009_4,car,241,474,535,180,217,2257
110926_0009_5,car,241,650,677,179,201,594
110926_0009_6,car,241,669,711,186,231,1890
110926_0009_7,truck,241,473,538,180,217,2405
110926_0009_8,car,241,655,694,180,215,1365
110926_0009_9,car,241,571,592,181,192,231
110926_0009_0,car,242,959,1240,238,371,37373
110926_0009_1,car,242,1,160,233,372,22101
110926_0009_2,car,242,968,1159,167,234,12797
110926_0009_3,car,242,688,770,198,244,3772
110926_0009_4,car,242,478,536,183,219,2088
110926_0009_5,car,242,673,719,185,230,2070
110926_0009_6,car,242,956,1210,181,309,32512
110926_0009_7,truck,242,478,540,180,219,2418
110926_0009_8,car,242,555,578,181,198,391
110926_0009_9,car,242,658,684,180,204,624
110926_0009_10,car,242,668,696,188,225,1036
110926_0009_0,car,243,992,1196,165,243,15912
110926_0009_1,car,243,1,105,268,372,10816
110926_0009_2,car,243,688,785,197,248,4947
110926_0009_3,car,243,660,689,178,201,667
110926_0009_4,car,243,482,539,182,218,2052
110926_0009_5,truck,243,482,542,182,217,2100
110926_0009_6,car,243,681,734,185,229,2332
110926_0009_7,car,243,586,606,181,193,240
110926_0009_8,car,243,880,1029,169,203,5066
110926_0009_9,car,243,557,581,179,194,360
110926_0009_0,car,244,1020,1233,164,237,15549
110926_0009_1,car,244,708,801,200,251,4743
110926_0009_2,car,244,686,737,182,231,2499
110926_0009_3,car,244,482,536,181,219,2052
110926_0009_4,car,244,0,36,329,372,1548
110926_0009_5,car,244,666,691,176,199,575
110926_0009_6,car,244,563,587,181,195,336
110926_0009_7,car,244,590,610,181,192,220
110926_0009_8,car,244,684,715,188,227,1209
110926_0009_0,car,245,1042,1242,164,243,15800
110926_0009_1,car,245,716,812,194,252,5568
110926_0009_2,car,245,691,751,181,231,3000
110926_0009_3,car,245,483,540,181,219,2166
110926_0009_4,car,245,564,591,178,193,405
110926_0009_6,car,245,669,700,175,199,744
110926_0009_7,car,245,903,1037,172,203,4154
110926_0009_0,car,246,722,827,193,255,6510
110926_0009_1,car,246,1067,1241,162,239,13398
110926_0009_2,car,246,698,757,180,231,3009
110926_0009_3,car,246,483,542,180,219,2301
110926_0009_4,car,246,567,593,177,192,390
110926_0009_5,car,246,912,1059,170,206,5292
110926_0009_6,truck,246,483,545,180,219,2418
110926_0009_7,car,246,596,617,180,191,231
110926_0009_0,car,247,726,846,186,260,8880
110926_0009_1,car,247,1096,1241,162,242,11600
110926_0009_2,car,247,482,540,178,218,2320
110926_0009_3,car,247,704,767,178,228,3150
110926_0009_4,car,247,930,1108,169,210,7298
110926_0009_5,car,247,679,708,174,195,609
110926_0009_6,car,247,583,616,178,190,396
110926_0009_7,car,247,570,596,176,192,416
110926_0009_8,car,247,597,618,177,187,210
110926_0009_9,car,247,563,579,175,198,368
110926_0009_0,car,248,732,865,183,264,10773
110926_0009_1,car,248,481,540,178,218,2360
110926_0009_2,car,248,950,1138,166,207,7708
110926_0009_3,car,248,712,778,177,229,3432
110926_0009_4,car,248,1136,1242,164,237,7738
110926_0009_5,car,248,682,710,173,194,588
110926_0009_6,car,248,572,597,175,194,475
110926_0009_7,car,248,600,621,177,187,210
110926_0009_8,car,248,945,1221,166,232,18216
110926_0009_9,car,248,580,611,177,190,403
110926_0009_10,car,248,548,579,176,203,837
110926_0009_11,car,248,708,745,183,230,1739
110926_0009_0,car,249,744,885,184,268,11844
110926_0009_1,car,249,717,787,182,240,4060
110926_0009_2,car,249,480,541,180,219,2379
110926_0009_3,car,249,967,1166,166,211,8955
110926_0009_4,car,249,685,715,173,195,660
110926_0009_5,car,249,571,598,176,193,459
110926_0009_6,car,249,602,625,177,190,299
110926_0009_7,car,249,1068,1240,170,227,9804
110926_0009_0,car,250,756,904,189,280,13468
110926_0009_1,car,250,477,538,182,224,2562
110926_0009_2,car,250,723,805,182,242,4920
110926_0009_3,car,250,688,718,176,200,720
110926_0009_4,car,250,999,1213,168,217,10486
110926_0009_5,car,250,1149,1241,174,229,5060
110926_0009_6,car,250,603,626,181,193,276
110926_0009_7,car,250,539,568,182,216,986
110926_0009_8,car,250,571,597,177,194,442
110926_0009_9,car,250,550,580,180,212,960
110926_0009_0,car,251,766,931,200,293,15345
110926_0009_1,car,251,475,551,184,228,3344
110926_0009_2,car,251,726,820,186,253,6298
110926_0009_3,car,251,689,722,178,204,858
110926_0009_4,car,251,1004,1234,172,228,12880
110926_0009_5,car,251,715,743,182,205,644
110926_0009_6,car,251,547,577,185,215,900
110926_0009_0,car,252,775,959,198,304,19504
110926_0009_1,car,252,733,832,187,255,6732
110926_0009_2,car,252,1022,1238,179,236,12312
110926_0009_3,car,252,469,546,184,232,3696
110926_0009_4,car,252,691,724,179,208,957
110926_0009_5,car,252,569,602,185,208,759
110926_0009_6,car,252,551,579,186,217,868
110926_0009_0,car,253,784,995,201,320,25109
110926_0009_1,car,253,736,843,188,264,8132
110926_0009_2,car,253,1043,1241,180,237,11286
110926_0009_3,car,253,693,724,184,209,775
110926_0009_4,car,253,571,600,185,207,638
110926_0009_5,car,253,719,749,187,212,750
110926_0009_6,car,253,457,567,180,234,5940
110926_0009_7,car,253,465,519,193,233,2160
110926_0009_8,car,253,603,630,187,201,378
110926_0009_9,truck,253,464,560,183,234,4896
110926_0009_10,truck,253,801,958,148,208,9420
110926_0009_0,car,254,799,1041,205,333,30976
110926_0009_1,car,254,739,857,190,269,9322
110926_0009_2,car,254,1062,1240,180,236,9968
110926_0009_3,car,254,457,522,191,236,2925
110926_0009_4,car,254,692,725,184,210,858
110926_0009_5,car,254,569,599,184,205,630
110926_0009_6,car,254,721,751,188,211,690
110926_0009_7,car,254,602,626,188,202,336
110926_0009_8,car,254,533,571,189,224,1330
110926_0009_0,car,255,811,1097,205,354,42614
110926_0009_1,car,255,750,874,188,270,10168
110926_0009_2,car,255,451,522,187,236,3479
110926_0009_3,car,255,1088,1241,176,236,9180
110926_0009_4,car,255,600,622,185,197,264
110926_0009_5,car,255,692,730,178,207,1102
110926_0009_6,car,255,534,570,188,221,1188
110926_0009_7,car,255,552,581,186,214,812
110926_0009_8,car,255,516,552,187,226,1404
110926_0009_9,car,255,565,591,182,203,546
110926_0009_0,car,256,834,1169,202,365,54605
110926_0009_1,car,256,754,896,187,273,12212
110926_0009_2,car,256,441,516,183,235,3900
110926_0009_3,car,256,1118,1241,185,237,6396
110926_0009_4,car,256,692,731,176,204,1092
110926_0009_5,car,256,566,594,178,196,504
110926_0009_6,car,256,598,623,180,195,375
110926_0009_7,car,256,534,567,183,217,1122
110926_0009_8,person,256,1203,1236,158,196,1254
110926_0009_9,car,256,503,535,175,223,1536
110926_0009_10,car,256,522,554,186,222,1152
110926_0009_0,car,257,852,1236,206,373,64128
110926_0009_1,car,257,763,922,188,280,14628
110926_0009_2,car,257,434,518,182,234,4368
110926_0009_3,car,257,692,732,175,204,1160
110926_0009_4,car,257,563,593,178,197,570
110926_0009_5,car,257,598,626,179,194,420
110926_0009_6,car,257,1149,1241,203,256,4876
110926_0009_7,car,257,501,539,182,226,1672
110926_0009_8,car,257,535,564,186,218,928
110926_0009_0,car,258,773,947,189,289,17400
110926_0009_1,car,258,878,1240,213,372,57558
110926_0009_2,car,258,693,733,177,204,1080
110926_0009_3,car,258,425,505,180,239,4720
110926_0009_4,car,258,561,593,178,197,608
110926_0009_5,car,258,597,622,179,193,350
110926_0009_6,car,258,537,566,182,215,957
110926_0009_8,car,258,518,560,182,220,1596
110926_0009_0,car,259,917,1242,221,368,47775
110926_0009_1,car,259,784,985,191,302,22311
110926_0009_2,car,259,694,737,177,206,1247
110926_0009_3,car,259,414,509,183,244,5795
110926_0009_4,car,259,558,591,178,199,693
110926_0009_5,car,259,534,563,182,218,1044
110926_0009_6,car,259,596,625,179,196,493
110926_0009_7,car,259,479,526,183,232,2303
110926_0009_0,car,260,955,1241,228,371,40898
110926_0009_1,car,260,789,1027,192,313,28798
110926_0009_2,car,260,403,499,184,247,6048
110926_0009_3,car,260,694,736,176,207,1302
110926_0009_4,car,260,555,586,178,198,620
110926_0009_5,car,260,591,620,180,196,464
110926_0009_6,car,260,510,560,183,225,2100
110926_0009_7,car,260,477,523,183,231,2208
110926_0009_0,car,261,812,1082,194,336,38340
110926_0009_1,car,261,391,496,184,252,7140
110926_0009_2,car,261,1026,1239,267,371,22152
110926_0009_3,car,261,694,736,176,207,1302
110926_0009_4,car,261,463,511,183,235,2496
110926_0009_5,car,261,552,584,177,198,672
110926_0009_6,car,261,591,616,180,196,400
110926_0009_7,car,261,515,557,183,223,1680
110926_0009_8,car,261,498,539,185,229,1804
110926_0009_9,bench,261,0,82,197,260,5166
110926_0009_0,car,262,829,1154,197,353,50700
110926_0009_1,car,262,376,487,184,259,8325
110926_0009_2,car,262,695,738,176,207,1333
110926_0009_3,car,262,462,512,184,235,2550
110926_0009_4,car,262,492,540,186,232,2208
110926_0009_5,car,262,550,585,179,199,700
110926_0009_6,car,262,590,618,179,196,476
110926_0009_7,car,262,515,554,181,220,1521
110926_0009_8,person,262,136,174,123,202,3002
110926_0009_0,car,263,845,1237,199,367,65856
110926_0009_1,car,263,359,483,186,260,9176
110926_0009_2,car,263,696,741,175,209,1530
110926_0009_3,car,263,459,513,185,237,2808
110926_0009_4,car,263,548,583,178,200,770
110926_0009_5,car,263,501,548,183,230,2209
110926_0009_6,car,263,587,617,180,196,480
110926_0009_0,car,264,871,1242,198,372,64554
110926_0009_1,car,264,343,469,185,268,10458
110926_0009_2,car,264,697,742,175,211,1620
110926_0009_3,car,264,583,610,182,198,432
110926_0009_4,car,264,453,515,187,240,3286
110926_0009_5,car,264,546,580,178,200,748
110926_0009_6,car,264,496,545,185,231,2254
110926_0009_0,car,265,908,1235,204,369,53955
110926_0009_1,car,265,322,461,190,278,12232
110926_0009_2,car,265,697,746,176,212,1764
110926_0009_3,car,265,436,505,184,245,4209
110926_0009_4,car,265,489,546,182,234,2964
110926_0009_5,car,265,581,608,183,199,432
110926_0009_6,car,265,543,575,179,203,768
110926_0009_0,car,266,956,1239,211,370,44997
110926_0009_1,car,266,298,449,191,286,14345
110926_0009_2,car,266,697,748,176,215,1989
110926_0009_3,car,266,423,496,185,252,4891
110926_0009_4,car,266,494,543,184,232,2352
110926_0009_5,car,266,581,607,183,199,416
110926_0009_6,car,266,537,576,179,202,897
110926_0009_9,car,266,592,621,181,198,493
110926_0009_0,car,267,1017,1241,239,370,29344
110926_0009_1,car,267,271,437,191,294,17098
110926_0009_2,car,267,412,493,186,252,5346
110926_0009_3,car,267,700,750,176,216,2000
110926_0009_4,car,267,579,606,181,198,459
110926_0009_5,car,267,495,540,181,231,2250
110926_0009_6,car,267,536,573,179,199,740
110926_0009_7,car,267,461,516,184,241,3135
110926_0009_0,car,268,239,421,191,304,20566
110926_0009_1,car,268,701,753,172,216,2288
110926_0009_2,car,268,578,603,182,197,375
110926_0009_3,car,268,1093,1240,304,371,9849
110926_0009_4,truck,268,403,483,184,257,5840
110926_0009_5,car,268,403,483,185,259,5920
110926_0009_6,car,268,535,570,177,198,735
110926_0009_7,car,268,489,537,182,231,2352
110926_0009_0,car,269,200,409,189,318,26961
110926_0009_1,car,269,381,472,186,263,7007
110926_0009_2,car,269,700,755,174,218,2420
110926_0009_3,car,269,574,602,179,198,532
110926_0009_4,car,269,480,532,183,236,2756
110926_0009_5,car,269,532,569,178,201,851
110926_0009_0,car,270,151,391,192,333,33840
110926_0009_1,car,270,362,463,185,270,8585
110926_0009_2,car,270,700,761,176,220,2684
110926_0009_3,car,270,474,528,184,235,2754
110926_0009_4,car,270,571,601,182,200,540
110926_0009_5,car,270,456,505,189,247,2842
110926_0009_6,car,270,528,566,178,201,874
110926_0009_7,car,270,152,249,177,223,4462
110926_0009_0,car,271,89,369,194,354,44800
110926_0009_1,car,271,340,451,187,278,10101
110926_0009_2,car,271,700,764,177,222,2880
110926_0009_3,car,271,472,526,186,236,2700
110926_0009_4,car,271,571,600,183,201,522
110926_0009_5,car,271,527,567,178,201,920
110926_0009_6,car,271,442,486,192,252,2640
110926_0009_7,car,271,131,230,177,226,4851
110926_0009_0,car,272,12,336,194,368,56376
110926_0009_1,car,272,315,445,182,284,13260
110926_0009_2,car,272,702,769,174,222,3216
110926_0009_3,car,272,431,495,189,253,4096
110926_0009_4,car,272,458,519,184,239,3355
110926_0009_5,car,272,569,601,180,199,608
110926_0009_6,car,272,523,566,177,201,1032
110926_0009_7,car,272,111,213,173,213,4080
110926_0009_0,car,273,0,314,193,370,55578
110926_0009_1,car,273,285,427,182,291,15478
110926_0009_2,car,273,710,775,172,222,3250
110926_0009_3,car,273,456,515,181,237,3304
110926_0009_4,car,273,419,481,192,255,3906
110926_0009_5,car,273,567,596,178,197,551
110926_0009_6,car,273,95,200,171,203,3360
110926_0009_7,car,273,520,560,177,196,760
110926_0009_8,car,273,695,722,174,204,810
110926_0009_0,car,274,1,280,192,371,49941
110926_0009_1,car,274,245,413,181,301,20160
110926_0009_2,car,274,402,469,188,259,4757
110926_0009_3,car,274,706,781,170,221,3825
110926_0009_4,car,274,445,510,181,238,3705
110926_0009_5,car,274,563,597,178,196,612
110926_0009_6,car,274,519,553,175,194,646
110926_0009_7,car,274,693,721,173,204,868
110926_0009_0,car,275,0,226,193,369,39776
110926_0009_1,car,275,194,392,183,316,26334
110926_0009_2,car,275,377,458,191,264,5913
110926_0009_3,car,275,428,505,179,244,5005
110926_0009_4,car,275,714,786,171,224,3816
110926_0009_5,car,275,561,599,177,197,760
110926_0009_6,car,275,693,724,172,203,961
110926_0009_7,car,275,513,549,174,193,684
110926_0009_8,car,275,41,166,170,203,4125
110926_0009_0,car,276,0,157,206,370,25748
110926_0009_1,car,276,124,373,183,339,38844
110926_0009_2,car,276,355,447,190,271,7452
110926_0009_3,car,276,421,494,178,245,4891
110926_0009_4,car,276,718,793,170,226,4200
110926_0009_5,car,276,8,140,171,215,5808
110926_0009_6,car,276,692,726,173,206,1122
110926_0009_7,car,276,557,603,175,197,1012
110926_0009_8,car,276,507,548,174,195,861
110926_0009_9,car,276,583,606,177,195,414
110926_0009_0,car,277,31,351,184,364,57600
110926_0009_1,car,277,331,437,193,282,9434
110926_0009_2,car,277,410,487,181,247,5082
110926_0009_3,car,277,725,801,170,227,4332
110926_0009_4,car,277,0,59,256,372,6844
110926_0009_5,car,277,554,584,175,198,690
110926_0009_6,car,277,692,721,173,204,899
110926_0009_7,car,277,697,742,172,218,2070
110926_0009_8,car,277,504,544,174,193,760
110926_0009_9,car,277,583,606,176,194,414
110926_0009_0,car,278,0,317,187,373,58962
110926_0009_1,car,278,303,423,195,292,11640
110926_0009_2,car,278,728,806,169,232,4914
110926_0009_3,car,278,400,476,183,254,5396
110926_0009_4,car,278,692,726,173,209,1224
110926_0009_5,car,278,549,601,173,201,1456
110926_0009_6,car,278,701,739,173,220,1786
110926_0009_7,car,278,501,542,176,198,902
110926_0009_0,car,279,263,406,201,307,15158
110926_0009_1,car,279,0,282,192,373,51042
110926_0009_2,car,279,374,466,184,261,7084
110926_0009_3,car,279,722,816,171,238,6298
110926_0009_4,car,279,545,587,177,204,1134
110926_0009_5,car,279,692,720,174,211,1036
110926_0009_6,car,279,699,738,174,216,1638
110926_0009_7,car,279,495,538,176,200,1032
110926_0009_8,car,279,605,633,174,190,448
110926_0009_0,car,280,1,230,202,370,38472
110926_0009_1,car,280,361,456,192,275,7885
110926_0009_2,car,280,217,383,204,326,20252
110926_0009_3,car,280,689,717,179,215,1008
110926_0009_4,car,280,722,828,175,249,7844
110926_0009_5,car,280,543,576,184,208,792
110926_0009_6,car,280,707,742,179,219,1400
110926_0009_7,car,280,492,541,179,204,1225
110926_0009_8,car,280,574,599,183,205,550
110926_0009_0,car,281,1,162,210,369,25599
110926_0009_1,car,281,335,446,195,284,9879
110926_0009_2,car,281,149,363,210,345,28890
110926_0009_3,car,281,537,585,186,211,1200
110926_0009_4,car,281,689,717,181,216,980
110926_0009_5,car,281,726,839,178,255,8701
110926_0009_6,car,281,696,749,181,220,2067
110926_0009_7,truck,281,730,839,178,255,8393
110926_0009_8,car,281,600,626,180,196,416
110926_0009_0,car,282,56,331,212,368,42900
110926_0009_1,car,282,303,429,194,297,12978
110926_0009_2,car,282,0,72,226,372,10512
110926_0009_3,car,282,731,853,177,257,9760
110926_0009_4,car,282,688,717,180,214,986
110926_0009_5,car,282,535,572,185,211,962
110926_0009_6,car,282,714,750,183,229,1656
110926_0009_0,car,283,0,296,209,372,48248
110926_0009_1,car,283,268,414,191,299,15768
110926_0009_2,car,283,689,723,176,214,1292
110926_0009_3,car,283,720,751,180,225,1395
110926_0009_4,car,283,740,866,170,260,11340
110926_0009_5,car,283,530,569,181,206,975
110926_0009_6,truck,283,739,867,172,258,11008
110926_0009_7,car,283,595,624,176,191,435
110926_0009_0,car,284,220,395,189,309,21000
110926_0009_1,car,284,1,255,207,371,41656
110926_0009_2,car,284,691,724,170,207,1221
110926_0009_3,car,284,722,759,171,222,1887
110926_0009_4,car,284,745,886,163,257,13254
110926_0009_5,car,284,525,581,172,203,1736
110926_0009_6,truck,284,744,888,162,255,13392
110926_0009_7,car,284,699,738,170,217,1833
110926_0009_8,car,284,588,619,171,187,496
110926_0009_9,car,284,619,650,170,182,372
110926_0009_10,car,284,686,709,170,200,690
110926_0009_0,car,285,165,374,189,325,28424
110926_0009_1,car,285,1,195,212,372,31040
110926_0009_2,car,285,727,773,170,225,2530
110926_0009_3,car,285,521,564,170,200,1290
110926_0009_4,car,285,689,727,165,203,1444
110926_0009_5,car,285,750,909,159,263,16536
110926_0009_6,car,285,704,733,165,211,1334
110926_0009_7,car,285,620,653,165,180,495
110926_0009_0,car,286,0,130,238,372,17420
110926_0009_1,car,286,83,351,193,355,43416
110926_0009_2,car,286,728,790,172,230,3596
110926_0009_3,truck,286,763,934,160,270,18810
110926_0009_4,car,286,516,570,171,204,1782
110926_0009_5,car,286,688,727,166,203,1443
110926_0009_6,car,286,705,733,168,211,1204
110926_0009_7,car,286,621,654,167,181,462
110926_0009_8,car,286,588,614,169,185,416
110926_0009_9,car,286,553,582,175,200,725
110926_0009_0,car,287,0,319,197,371,55506
110926_0009_1,car,287,737,805,178,236,3944
110926_0009_2,truck,287,769,968,162,284,24278
110926_0009_3,car,287,511,552,178,207,1189
110926_0009_4,car,287,704,736,172,216,1408
110926_0009_5,car,287,631,660,168,183,435
110926_0009_6,car,287,687,724,169,205,1332
110926_0009_7,car,287,584,610,175,190,390
110926_0009_8,car,287,551,580,178,201,667
110926_0009_9,car,287,686,708,172,201,638
110926_0009_0,car,288,0,284,200,372,48848
110926_0009_1,car,288,740,816,182,243,4636
110926_0009_2,car,288,505,558,177,210,1749
110926_0009_3,truck,288,784,1007,163,297,29882
110926_0009_4,car,288,687,727,173,211,1520
110926_0009_5,car,288,704,738,173,220,1598
110926_0009_6,car,288,636,663,169,184,405
110926_0009_7,car,288,585,607,176,191,330
110926_0009_8,car,288,728,773,174,229,2475
110926_0009_9,car,288,685,708,174,203,667
110926_0009_11,car,288,554,580,178,202,624
110926_0009_0,car,289,1,236,207,369,38070
110926_0009_1,car,289,749,831,184,251,5494
110926_0009_2,car,289,501,555,179,214,1890
110926_0009_3,truck,289,794,1058,162,317,40920
110926_0009_4,car,289,687,722,175,214,1365
110926_0009_5,car,289,721,785,179,230,3264
110926_0009_6,car,289,700,738,175,221,1748
110926_0009_7,car,289,582,610,175,193,504
110926_0009_8,car,289,716,750,176,226,1700
110926_0009_9,car,289,637,659,171,185,308
110926_0009_0,car,290,0,173,219,369,25950
110926_0009_1,car,290,755,849,187,260,6862
110926_0009_2,car,290,496,553,183,220,2109
110926_0009_3,car,290,723,795,179,231,3744
110926_0009_4,car,290,686,715,179,216,1073
110926_0009_5,truck,290,808,1120,166,342,54912
110926_0009_6,car,290,707,740,179,221,1386
110926_0009_7,car,290,639,676,176,189,481
110926_0009_8,car,290,805,1117,167,340,53976
110926_0009_9,car,290,586,608,179,195,352
110926_0009_10,car,290,718,750,179,231,1664
110926_0009_11,car,290,656,686,176,189,390
110926_0009_0,car,291,767,874,192,270,8346
110926_0009_1,car,291,0,88,236,371,11880
110926_0009_2,car,291,489,545,187,224,2072
110926_0009_3,truck,291,824,1210,168,363,75270
110926_0009_4,car,291,732,801,185,243,4002
110926_0009_5,car,291,715,751,184,232,1728
110926_0009_6,car,291,687,720,181,220,1287
110926_0009_7,car,291,577,607,182,199,510
110926_0009_8,car,291,704,740,182,223,1476
110926_0009_9,car,291,757,813,192,257,3640
110926_0009_10,car,291,647,677,179,192,390
110926_0009_11,car,291,537,564,186,216,810
110926_0009_0,car,292,774,904,198,279,10530
110926_0009_1,car,292,849,1242,168,369,78993
110926_0009_2,car,292,484,543,188,226,2242
110926_0009_3,car,292,718,758,186,237,2040
110926_0009_4,car,292,735,813,186,244,4524
110926_0009_5,car,292,687,719,184,222,1216
110926_0009_6,car,292,571,604,186,202,528
110926_0009_7,car,292,535,565,190,219,870
110926_0009_8,car,292,649,671,180,193,286
110926_0009_9,car,292,658,687,180,194,406
110926_0009_0,car,293,781,940,198,287,14151
110926_0009_1,car,293,476,540,187,226,2496
110926_0009_2,car,293,737,831,186,252,6204
110926_0009_3,car,293,873,1241,172,371,73232
110926_0009_4,car,293,720,762,185,235,2100
110926_0009_5,car,293,687,720,181,221,1320
110926_0009_6,car,293,569,604,181,201,700
110926_0009_7,car,293,535,565,188,218,900
110926_0009_8,car,293,661,687,180,194,364
110926_0009_9,car,293,704,731,183,225,1134
110926_0009_0,car,294,908,1241,170,368,65934
110926_0009_1,car,294,792,977,198,296,18130
110926_0009_2,car,294,753,840,189,257,5916
110926_0009_3,car,294,724,773,186,240,2646
110926_0009_4,car,294,468,544,185,226,3116
110926_0009_5,car,294,687,728,178,219,1681
110926_0009_6,car,294,706,739,181,231,1650
110926_0009_7,car,294,565,598,182,199,561
110926_0009_8,car,294,658,688,177,192,450
110926_0009_9,car,294,684,709,179,214,875
110926_0009_10,truck,294,469,547,181,228,3666
110926_0009_0,car,295,963,1242,170,370,55800
110926_0009_1,car,295,807,1012,201,309,22140
110926_0009_2,car,295,751,859,183,262,8532
110926_0009_3,car,295,727,780,185,240,2915
110926_0009_4,car,295,686,725,178,217,1521
110926_0009_5,car,295,462,524,186,228,2604
110926_0009_6,car,295,705,732,181,230,1323
110926_0009_7,car,295,565,595,183,198,450
110926_0009_8,car,295,929,979,178,202,1200
110926_0009_9,car,295,664,688,178,192,336
110926_0009_10,car,295,539,560,191,215,504
110926_0009_11,car,295,716,753,184,235,1887
110926_0009_0,car,296,818,1068,203,334,32750
110926_0009_1,car,296,761,879,184,266,9676
110926_0009_2,car,296,727,782,185,239,2970
110926_0009_3,car,296,453,526,186,229,3139
110926_0009_4,car,296,702,734,179,225,1472
110926_0009_5,car,296,688,725,178,218,1480
110926_0009_6,car,296,1032,1240,201,372,35568
110926_0009_7,car,296,682,710,177,212,980
110926_0009_8,car,296,563,595,179,199,640
110926_0009_9,car,296,711,754,183,235,2236
110926_0009_0,car,297,766,901,185,270,11475
110926_0009_1,car,297,844,1150,199,356,48042
110926_0009_2,car,297,444,516,186,232,3312
110926_0009_3,car,297,734,799,184,242,3770
110926_0009_4,car,297,685,725,176,219,1720
110926_0009_5,car,297,703,737,178,224,1564
110926_0009_6,car,297,518,551,184,217,1089
110926_0009_7,car,297,556,593,183,200,629
110926_0009_8,car,297,713,750,181,232,1887
110926_0009_9,car,297,1103,1239,170,223,7208
110926_0009_0,car,298,868,1236,208,372,60352
110926_0009_1,car,298,772,925,183,280,14841
110926_0009_2,car,298,434,518,186,233,3948
110926_0009_3,car,298,734,804,183,244,4270
110926_0009_4,car,298,688,725,177,218,1517
110926_0009_5,car,298,702,738,179,222,1548
110926_0009_6,car,298,554,593,178,200,858
110926_0009_7,car,298,682,708,177,214,962
110926_0009_8,car,298,718,753,182,230,1680
110926_0009_9,car,298,502,535,184,221,1221
110926_0009_10,car,298,524,552,185,218,924
110926_0009_0,car,299,900,1240,208,372,55760
110926_0009_1,car,299,784,957,183,292,18857
110926_0009_2,car,299,424,512,184,237,4664
110926_0009_3,car,299,737,823,183,246,5418
110926_0009_4,car,299,688,723,176,219,1505
110926_0009_5,car,299,715,758,178,228,2150
110926_0009_6,car,299,522,547,184,217,825
110926_0009_7,car,299,552,585,179,198,627
110926_0009_8,car,299,700,736,177,221,1584
110926_0009_9,car,299,1177,1241,174,224,3200
110926_0009_10,car,299,498,542,180,219,1716
110926_0009_11,car,299,721,780,179,243,3776
110926_0009_0,car,300,945,1240,217,369,44840
110926_0009_1,car,300,795,991,181,303,23912
110926_0009_2,car,300,744,835,186,253,6097
110926_0009_3,car,300,411,503,184,241,5244
110926_0009_4,car,300,687,724,176,219,1591
110926_0009_5,car,300,966,1027,173,204,1891
110926_0009_6,car,300,724,782,180,231,2958
110926_0009_7,car,300,1142,1242,177,221,4400
110926_0009_8,car,300,519,544,186,216,750
110926_0009_9,car,300,550,584,177,197,680
110926_0009_10,car,300,719,753,183,230,1598
110926_0009_11,car,300,705,741,180,228,1728
110926_0009_12,car,300,480,542,182,220,2356
110926_0009_0,car,301,809,1037,179,321,32376
110926_0009_1,car,301,1008,1240,237,369,30624
110926_0009_2,car,301,398,491,186,244,5394
110926_0009_3,car,301,752,855,185,261,7828
110926_0009_4,car,301,729,788,180,232,3068
110926_0009_5,car,301,689,725,175,219,1584
110926_0009_6,car,301,546,581,178,198,700
110926_0009_7,car,301,507,541,183,220,1258
110926_0009_8,car,301,473,537,184,221,2368
110926_0009_9,car,301,703,731,178,228,1400
110926_0009_10,car,301,681,711,176,214,1140
110926_0009_11,car,301,696,767,179,226,3337
110926_0009_12,car,301,1117,1240,152,223,8733
110926_0009_0,car,302,826,1103,183,344,44597
110926_0009_1,car,302,763,875,185,266,9072
110926_0009_2,car,302,382,492,185,247,6820
110926_0009_3,car,302,731,801,180,236,3920
