ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0064_0,car,354,372,481,185,263,8502
110926_0064_1,car,354,523,554,182,202,620
110926_0064_2,truck,354,452,514,170,232,3844
110926_0064_3,car,354,557,583,175,199,624
110926_0064_4,car,354,452,513,168,234,4026
110926_0064_5,car,354,585,608,176,197,483
110926_0064_0,car,355,357,472,184,273,10235
110926_0064_1,car,355,443,507,168,239,4544
110926_0064_2,car,355,520,554,180,203,782
110926_0064_3,car,355,555,582,176,201,675
110926_0064_4,truck,355,444,509,170,238,4420
110926_0064_5,car,355,588,609,180,199,399
110926_0064_6,car,355,563,594,173,198,775
110926_0064_0,car,356,339,465,188,283,11970
110926_0064_1,car,356,433,506,170,241,5183
110926_0064_2,car,356,521,555,182,205,782
110926_0064_3,truck,356,432,508,170,243,5548
110926_0064_4,car,356,556,584,177,201,672
110926_0064_5,car,356,566,593,174,199,675
110926_0064_6,car,356,588,610,181,199,396
110926_0064_0,car,357,315,458,190,292,14586
110926_0064_1,truck,357,425,500,168,245,5775
110926_0064_2,car,357,518,553,182,208,910
110926_0064_3,car,357,555,586,178,203,775
110926_0064_0,car,358,285,444,194,304,17490
110926_0064_1,car,358,416,498,171,248,6314
110926_0064_2,car,358,515,552,180,209,1073
110926_0064_3,car,358,555,587,177,204,864
110926_0064_4,truck,358,416,500,170,246,6384
110926_0064_0,car,359,251,440,197,315,22302
110926_0064_1,car,359,511,552,180,211,1271
110926_0064_2,truck,359,404,495,172,255,7553
110926_0064_3,person,359,338,375,149,200,1887
110926_0064_4,car,359,553,582,181,206,725
110926_0064_5,car,359,401,490,169,258,7921
110926_0064_0,car,360,208,420,198,334,28832
110926_0064_1,car,360,510,553,180,213,1419
110926_0064_2,car,360,391,489,170,263,9114
110926_0064_3,car,360,554,583,182,206,696
110926_0064_0,car,361,149,403,200,355,39370
110926_0064_1,truck,361,375,478,172,269,9991
110926_0064_2,car,361,507,552,182,216,1530
110926_0064_3,car,361,554,583,184,208,696
110926_0064_0,car,362,76,384,204,370,51128
110926_0064_1,car,362,357,475,172,278,12508
110926_0064_2,car,362,504,552,182,218,1728
110926_0064_3,car,362,553,581,186,210,672
110926_0064_0,car,363,0,361,204,371,60287
110926_0064_1,car,363,333,465,172,290,15576
110926_0064_2,car,363,501,551,181,220,1950
110926_0064_3,car,363,553,580,185,211,702
110926_0064_0,car,364,2,329,211,372,52647
110926_0064_1,car,364,301,457,172,303,20436
110926_0064_2,car,364,495,552,182,222,2280
110926_0064_3,car,364,553,579,187,212,650
110926_0064_4,car,364,663,687,186,204,432
110926_0064_0,car,365,1,287,219,371,43472
110926_0064_1,car,365,491,551,181,224,2580
110926_0064_2,car,365,260,445,171,313,26270
110926_0064_3,car,365,665,695,185,204,570
110926_0064_4,car,365,554,579,186,211,625
110926_0064_0,car,366,3,235,222,371,34568
110926_0064_1,car,366,209,431,171,331,35520
110926_0064_2,car,366,490,545,181,225,2420
110926_0064_3,car,366,666,694,185,207,616
110926_0064_4,car,366,554,578,187,213,624
110926_0064_0,car,367,135,418,167,354,52921
110926_0064_1,car,367,0,158,239,370,20698
110926_0064_2,car,367,483,542,181,226,2655
110926_0064_0,car,368,68,396,167,369,66256
110926_0064_1,car,368,476,540,183,230,3008
110926_0064_2,car,368,539,563,197,216,456
110926_0064_3,car,368,675,707,186,207,672
110926_0064_4,person,368,0,31,305,370,2015
110926_0064_0,car,369,470,538,181,231,3400
110926_0064_1,car,369,4,376,163,372,77748
110926_0064_2,car,369,534,561,196,218,594
110926_0064_3,car,369,680,708,186,207,588
110926_0064_0,car,370,1,347,161,372,73006
110926_0064_1,car,370,465,536,181,232,3621
110926_0064_2,car,370,536,561,195,216,525
110926_0064_0,car,371,3,315,158,370,66144
110926_0064_1,car,371,458,535,180,236,4312
110926_0064_2,car,371,536,559,194,214,460
110926_0064_3,car,371,691,720,186,203,493
110926_0064_4,car,371,584,614,173,204,930
110926_0064_0,car,372,1,268,159,371,56604
110926_0064_1,car,372,450,534,184,244,5040
110926_0064_2,car,372,536,560,197,218,504
110926_0064_0,car,373,443,530,184,248,5568
110926_0064_1,car,373,0,210,159,371,44520
110926_0064_2,car,373,536,562,199,222,598
110926_0064_5,car,373,598,622,200,218,432
110926_0064_6,car,373,703,739,188,206,648
110926_0064_0,car,374,437,525,191,257,5808
110926_0064_1,car,374,538,562,206,224,432
110926_0064_2,car,374,599,622,203,223,460
110926_0064_3,car,374,0,115,166,370,23460
110926_0064_4,car,374,708,737,193,215,638
110926_0064_0,car,375,538,560,210,227,374
110926_0064_1,car,375,430,524,192,261,6486
110926_0064_2,car,375,599,625,206,228,572
110926_0064_0,car,376,413,517,196,273,8008
110926_0064_1,car,376,539,561,210,230,440
110926_0064_2,car,376,598,627,208,230,638
110926_0064_3,car,376,716,738,200,221,462
110926_0064_4,car,376,690,711,197,215,378
110926_0064_0,car,377,401,518,194,280,10062
110926_0064_1,car,377,539,562,208,228,460
110926_0064_2,car,377,599,626,206,229,621
110926_0064_0,car,378,382,511,192,283,11739
110926_0064_1,car,378,537,564,205,226,567
110926_0064_2,car,378,600,627,202,227,675
110926_0064_0,car,379,364,508,193,289,13824
110926_0064_1,car,379,537,562,204,225,525
110926_0064_2,car,379,599,628,201,226,725
110926_0064_0,car,380,340,502,194,302,17496
110926_0064_1,car,380,536,562,205,227,572
110926_0064_2,car,380,600,630,202,228,780
110926_0064_3,car,380,652,683,214,228,434
110926_0064_4,person,380,745,772,190,227,999
110926_0064_0,car,381,314,494,193,314,21780
110926_0064_1,car,381,537,562,207,228,525
110926_0064_2,car,381,600,630,205,231,780
110926_0064_3,car,381,659,683,217,230,312
110926_0064_4,car,381,563,594,195,224,899
110926_0064_0,car,382,280,489,195,333,28842
110926_0064_1,car,382,535,562,209,231,594
110926_0064_2,car,382,599,633,207,234,918
110926_0064_3,car,382,659,682,221,232,253
110926_0064_0,car,383,241,479,197,351,36652
110926_0064_1,car,383,536,561,207,229,550
110926_0064_2,car,383,599,632,205,234,957
110926_0064_3,car,383,659,684,218,232,350
110926_0064_0,car,384,180,467,199,366,47929
110926_0064_1,car,384,535,562,206,228,594
110926_0064_2,car,384,598,630,205,234,928
110926_0064_3,car,384,658,683,218,232,350
110926_0064_0,car,385,109,450,200,372,58652
110926_0064_1,car,385,596,633,205,236,1147
110926_0064_2,car,385,532,559,206,230,648
110926_0064_3,car,385,660,688,218,234,448
110926_0064_0,car,386,8,432,202,372,72080
110926_0064_1,car,386,595,633,205,237,1216
110926_0064_2,car,386,531,557,207,231,624
110926_0064_3,car,386,660,689,218,235,493
110926_0064_0,car,387,0,410,209,371,66420
110926_0064_1,car,387,595,633,204,236,1216
110926_0064_2,car,387,661,686,217,234,425
110926_0064_3,car,387,533,558,201,226,625
110926_0064_0,car,388,5,386,211,371,60960
110926_0064_1,car,388,596,633,203,237,1258
110926_0064_2,car,388,659,689,218,235,510
110926_0064_3,car,388,530,559,200,227,783
110926_0064_0,car,389,5,350,219,371,52440
110926_0064_1,car,389,658,695,218,239,777
110926_0064_2,car,389,595,634,205,238,1287
110926_0064_3,car,389,527,555,208,235,756
110926_0064_4,truck,389,595,633,205,240,1330
110926_0064_5,car,389,832,870,247,263,608
110926_0064_0,car,390,1,302,224,372,44548
110926_0064_1,car,390,596,633,207,239,1184
110926_0064_2,car,390,662,696,221,239,612
110926_0064_3,car,390,528,556,210,234,672
110926_0064_4,truck,390,595,632,207,242,1295
110926_0064_0,car,391,3,231,235,371,31008
110926_0064_1,car,391,662,697,219,239,700
110926_0064_2,car,391,526,555,209,234,725
110926_0064_3,truck,391,596,636,205,241,1440
110926_0064_4,car,391,596,635,204,240,1404
110926_0064_5,car,391,888,933,259,278,855
110926_0064_6,car,391,914,962,266,286,960
110926_0064_7,car,391,853,881,250,265,420
110926_0064_0,car,392,663,698,214,236,770
110926_0064_1,truck,392,597,636,201,237,1404
110926_0064_2,car,392,597,636,201,237,1404
110926_0064_3,car,392,528,556,203,226,644
110926_0064_5,car,392,1,113,289,370,9072
110926_0064_0,truck,393,599,641,198,233,1470
110926_0064_1,car,393,666,698,213,233,640
110926_0064_2,car,393,598,639,200,235,1435
110926_0064_3,car,393,530,559,197,223,754
110926_0064_5,car,393,908,943,258,277,665
110926_0064_6,car,393,862,894,249,265,512
110926_0064_7,car,393,847,880,246,261,495
110926_0064_8,car,393,970,1029,273,298,1475
110926_0064_0,truck,394,603,641,199,236,1406
110926_0064_1,car,394,532,560,199,225,728
110926_0064_2,car,394,670,709,215,236,819
110926_0064_0,car,395,673,714,218,239,861
110926_0064_1,car,395,532,561,205,230,725
110926_0064_2,truck,395,604,644,204,243,1560
110926_0064_3,car,395,604,645,205,242,1517
110926_0064_0,car,396,677,715,222,241,722
110926_0064_1,car,396,536,564,206,231,700
110926_0064_2,car,396,608,647,207,241,1326
110926_0064_3,truck,396,608,647,207,241,1326
110926_0064_0,car,397,684,729,216,239,1035
110926_0064_1,truck,397,609,652,201,240,1677
110926_0064_2,car,397,538,567,202,226,696
110926_0064_0,car,398,538,570,196,224,896
110926_0064_1,car,398,614,658,198,233,1540
110926_0064_2,truck,398,613,656,198,234,1548
110926_0064_3,car,398,685,730,212,234,990
110926_0064_0,truck,399,618,658,192,232,1600
110926_0064_1,car,399,694,735,209,231,902
110926_0064_2,car,399,541,573,196,219,736
110926_0064_0,truck,400,621,660,189,229,1560
110926_0064_1,car,400,547,576,185,216,899
110926_0064_2,car,400,697,739,207,230,966
110926_0064_0,car,401,549,577,183,212,812
110926_0064_1,truck,401,624,669,187,230,1935
110926_0064_3,car,401,700,744,206,229,1012
110926_0064_0,truck,402,624,671,185,229,2068
110926_0064_1,car,402,704,748,203,229,1144
110926_0064_2,car,402,550,580,183,209,780
110926_0064_0,truck,403,624,673,185,227,2058
110926_0064_1,car,403,705,757,200,229,1508
110926_0064_2,car,403,550,580,181,209,840
110926_0064_0,car,404,707,759,198,228,1560
110926_0064_1,car,404,550,581,180,208,868
110926_0064_2,car,404,626,675,185,226,2009
110926_0064_3,truck,404,626,675,184,227,2107
110926_0064_0,car,405,709,762,199,227,1484
110926_0064_1,car,405,548,578,177,207,900
110926_0064_2,car,405,992,1023,257,275,558
110926_0064_3,truck,405,627,676,181,223,2058
110926_0064_5,car,405,625,676,182,224,2142
110926_0064_0,car,406,710,764,198,226,1512
110926_0064_1,car,406,546,577,176,203,837
110926_0064_2,truck,406,625,673,180,222,2016
110926_0064_3,car,406,623,674,179,223,2244
110926_0064_0,car,407,710,765,197,226,1595
110926_0064_1,car,407,542,576,175,204,986
110926_0064_2,truck,407,623,670,179,223,2068
110926_0064_3,car,407,622,669,178,223,2115
110926_0064_0,car,408,707,764,197,228,1767
110926_0064_1,car,408,981,1172,179,241,11842
110926_0064_2,truck,408,620,673,179,225,2438
110926_0064_3,car,408,536,572,174,204,1080
110926_0064_0,car,409,703,760,198,229,1767
110926_0064_1,car,409,975,1189,180,242,13268
110926_0064_2,car,409,533,564,174,202,868
110926_0064_3,truck,409,616,664,179,224,2160
110926_0064_0,car,410,988,1215,178,247,15663
110926_0064_1,car,410,701,765,197,229,2048
110926_0064_2,truck,410,611,659,179,224,2160
110926_0064_3,car,410,527,558,174,205,961
110926_0064_5,car,410,1120,1241,245,366,14641
110926_0064_0,car,411,997,1227,177,249,16560
110926_0064_1,car,411,695,755,197,229,1920
110926_0064_2,car,411,520,552,174,204,960
110926_0064_3,truck,411,604,654,178,227,2450
110926_0064_0,car,412,1009,1237,175,247,16416
110926_0064_1,car,412,688,752,196,229,2112
110926_0064_2,truck,412,597,648,177,225,2448
110926_0064_3,car,412,512,544,177,202,800
110926_0064_0,car,413,1014,1241,174,247,16571
110926_0064_1,truck,413,591,646,175,224,2695
110926_0064_2,car,413,685,748,197,228,1953
110926_0064_3,car,413,505,539,176,204,952
110926_0064_0,car,414,1019,1242,171,249,17394
110926_0064_1,truck,414,585,640,173,226,2915
110926_0064_2,car,414,684,745,191,227,2196
110926_0064_3,car,414,496,530,178,201,782
110926_0064_0,car,415,1027,1242,169,251,17630
110926_0064_1,car,415,677,741,192,228,2304
110926_0064_2,truck,415,581,632,173,223,2550
110926_0064_3,car,415,491,523,178,202,768
110926_0064_4,car,415,109,142,244,279,1155
110926_0064_0,car,416,1031,1242,169,254,17935
110926_0064_1,car,416,672,739,191,229,2546
110926_0064_2,car,416,83,121,243,279,1368
110926_0064_3,car,416,482,516,182,200,612
110926_0064_4,truck,416,574,628,172,223,2754
110926_0064_5,car,416,490,517,166,183,459
110926_0064_0,car,417,1044,1241,170,256,16942
110926_0064_1,car,417,667,740,192,228,2628
110926_0064_2,car,417,475,509,179,201,748
110926_0064_3,car,417,46,97,242,284,2142
110926_0064_4,truck,417,569,620,171,224,2703
110926_0064_0,car,418,1054,1241,171,257,16082
110926_0064_1,car,418,663,738,194,232,2850
110926_0064_2,car,418,468,501,181,201,660
110926_0064_3,truck,418,561,617,173,226,2968
110926_0064_4,car,418,15,73,244,288,2552
110926_0064_0,car,419,1064,1242,172,264,16376
110926_0064_1,car,419,0,51,244,296,2652
110926_0064_2,truck,419,551,612,170,227,3477
110926_0064_3,car,419,459,495,179,203,864
110926_0064_4,car,419,658,735,197,233,2772
110926_0064_0,car,420,1074,1240,177,274,16102
110926_0064_1,car,420,655,725,195,233,2660
110926_0064_2,car,420,451,491,175,202,1080
110926_0064_3,truck,420,549,606,171,226,3135
110926_0064_4,car,420,0,25,252,293,1025
110926_0064_0,car,421,1085,1240,186,281,14725
110926_0064_1,car,421,650,729,197,236,3081
110926_0064_2,car,421,445,483,181,202,798
110926_0064_3,truck,421,546,601,172,228,3080
110926_0064_0,car,422,1097,1242,195,285,13050
110926_0064_1,car,422,647,729,197,238,3362
110926_0064_2,car,422,443,478,165,199,1190
110926_0064_3,truck,422,540,599,173,228,3245
110926_0064_4,car,422,541,598,173,228,3135
110926_0064_0,car,423,1113,1240,200,292,11684
110926_0064_1,car,423,645,727,198,238,3280
110926_0064_2,truck,423,538,595,172,228,3192
110926_0064_3,car,423,435,475,182,200,720
110926_0064_4,car,423,440,476,162,197,1260
110926_0064_0,car,424,1136,1240,216,295,8216
110926_0064_1,car,424,641,726,197,239,3570
110926_0064_2,truck,424,533,593,170,226,3360
110926_0064_3,car,424,434,471,179,198,703
110926_0064_4,truck,424,434,473,157,197,1560
110926_0064_5,car,424,436,472,159,197,1368
110926_0064_0,car,425,640,728,194,238,3872
110926_0064_1,car,425,1156,1241,223,292,5865
110926_0064_2,bus,425,530,592,164,226,3844
110926_0064_3,car,425,429,468,159,197,1482
110926_0064_4,truck,425,532,591,164,226,3658
110926_0064_0,car,426,642,730,193,237,3872
110926_0064_1,truck,426,529,590,163,225,3782
110926_0064_2,bus,426,524,590,164,225,4026
110926_0064_3,car,426,428,465,162,194,1184
110926_0064_4,car,426,1182,1241,231,292,3599
110926_0064_5,car,426,433,463,154,180,780
110926_0064_0,car,427,643,735,192,236,4048
110926_0064_1,truck,427,528,588,161,225,3840
110926_0064_2,car,427,425,465,153,193,1600
110926_0064_3,bus,427,525,588,161,224,3969
110926_0064_0,car,428,647,737,192,235,3870
110926_0064_1,truck,428,527,590,158,223,4095
110926_0064_2,car,428,424,465,151,191,1640
110926_0064_0,car,429,652,745,190,237,4371
110926_0064_1,truck,429,527,593,156,223,4422
110926_0064_2,car,429,426,467,151,190,1599
110926_0064_0,car,430,655,754,189,239,4950
110926_0064_1,truck,430,530,596,157,224,4422
110926_0064_2,car,430,429,470,150,189,1599
110926_0064_0,car,431,663,754,189,238,4459
110926_0064_1,truck,431,538,602,157,224,4288
110926_0064_2,car,431,435,476,149,185,1476
110926_0064_3,car,431,430,477,165,190,1175
110926_0064_0,car,432,669,769,188,240,5200
110926_0064_1,car,432,436,481,152,190,1710
110926_0064_2,bus,432,542,610,156,225,4692
110926_0064_3,truck,432,543,611,155,226,4828
110926_0064_0,car,433,680,780,189,241,5200
110926_0064_1,bus,433,544,616,155,226,5112
110926_0064_2,car,433,445,485,147,189,1680
110926_0064_0,car,434,687,787,187,243,5600
110926_0064_1,bus,434,552,622,155,226,4970
110926_0064_2,car,434,455,492,146,189,1591
110926_0064_0,bus,435,561,628,157,226,4623
110926_0064_1,car,435,695,801,190,246,5936
110926_0064_2,car,435,456,498,152,188,1512
110926_0064_3,truck,435,457,498,147,190,1763
110926_0064_0,car,436,698,811,190,248,6554
110926_0064_1,bus,436,569,638,158,226,4692
110926_0064_2,truck,436,567,640,158,227,5037
110926_0064_3,truck,436,461,502,144,190,1886
110926_0064_4,car,436,460,502,149,190,1722
110926_0064_0,car,437,708,816,190,249,6372
110926_0064_1,bus,437,571,641,155,228,5110
110926_0064_2,truck,437,572,642,155,228,5110
110926_0064_3,car,437,469,508,145,187,1638
110926_0064_4,truck,437,469,508,144,188,1716
110926_0064_0,car,438,716,821,187,249,6510
110926_0064_1,bus,438,576,647,152,227,5325
110926_0064_2,truck,438,473,515,142,187,1890
110926_0064_3,car,438,473,512,143,188,1755
110926_0064_0,bus,439,581,655,151,225,5476
110926_0064_1,car,439,726,846,187,247,7200
110926_0064_2,car,439,476,516,140,183,1720
110926_0064_3,truck,439,476,517,141,183,1722
110926_0064_0,car,440,741,855,186,246,6840
110926_0064_1,car,440,484,525,142,184,1722
110926_0064_2,bus,440,591,662,149,225,5396
110926_0064_3,truck,440,590,663,148,223,5475
110926_0064_4,truck,440,484,525,142,183,1681
110926_0064_0,truck,441,601,674,147,226,5767
110926_0064_1,car,441,751,878,184,246,7874
110926_0064_2,truck,441,495,533,138,180,1596
110926_0064_3,car,441,492,534,139,180,1722
110926_0064_0,bus,442,609,686,145,227,6314
110926_0064_1,car,442,769,891,183,248,7930
110926_0064_2,car,442,504,544,142,184,1680
110926_0064_3,car,442,512,542,137,160,690
110926_0064_4,truck,442,506,546,140,181,1640
110926_0064_0,car,443,785,914,185,252,8643
110926_0064_1,bus,443,625,703,147,226,6162
110926_0064_2,truck,443,520,559,139,182,1677
110926_0064_3,car,443,521,558,139,184,1665
110926_0064_0,car,444,809,943,184,253,9246
110926_0064_1,bus,444,642,725,146,226,6640
110926_0064_2,car,444,535,575,140,184,1760
110926_0064_3,truck,444,648,727,143,226,6557
110926_0064_4,car,444,542,573,137,160,713
110926_0064_5,truck,444,537,577,140,182,1680
110926_0064_0,car,445,832,962,185,258,9490
110926_0064_1,bus,445,664,747,143,227,6972
110926_0064_2,car,445,552,594,137,184,1974
110926_0064_3,truck,445,553,593,138,181,1720
110926_0064_4,car,445,559,593,135,162,918
110926_0064_0,car,446,867,1010,186,258,10296
110926_0064_1,truck,446,681,769,144,228,7392
110926_0064_2,car,446,574,614,142,181,1560
110926_0064_0,car,447,897,1051,185,261,11704
110926_0064_1,bus,447,707,797,142,230,7920
110926_0064_2,car,447,595,636,141,182,1681
110926_0064_3,truck,447,707,798,141,229,8008
110926_0064_4,person,447,0,46,28,270,11132
110926_0064_0,car,448,937,1103,186,266,13280
110926_0064_1,bus,448,734,827,139,231,8556
110926_0064_2,car,448,621,663,146,184,1596
110926_0064_3,truck,448,739,827,138,228,7920
110926_0064_4,truck,448,620,660,142,182,1600
110926_0064_0,car,449,978,1166,185,269,15792
110926_0064_1,truck,449,645,687,135,182,1974
110926_0064_2,bus,449,763,861,138,233,9310
110926_0064_3,car,449,645,685,136,184,1920
110926_0064_4,truck,449,767,860,138,231,8649
110926_0064_0,car,450,1025,1228,186,274,17864
110926_0064_1,car,450,670,713,138,183,1935
110926_0064_2,bus,450,794,897,136,234,10094
110926_0064_3,truck,450,670,714,139,182,1892
110926_0064_4,truck,450,795,897,139,230,9282
110926_0064_0,car,451,1080,1239,187,279,14628
110926_0064_1,car,451,698,743,137,182,2025
110926_0064_2,truck,451,828,937,136,235,10791
110926_0064_3,truck,451,698,745,136,182,2162
110926_0064_0,car,452,1139,1241,186,274,8976
110926_0064_1,car,452,727,776,139,181,2058
110926_0064_2,bus,452,862,984,133,239,12932
110926_0064_0,car,453,1213,1241,191,269,2184
110926_0064_1,bus,453,903,1035,130,240,14520
110926_0064_2,car,453,760,810,133,179,2300
110926_0064_3,truck,453,763,810,130,179,2303
110926_0064_4,car,453,0,27,214,236,594
110926_0064_0,truck,454,798,846,123,179,2688
110926_0064_1,bus,454,951,1093,125,240,16330
110926_0064_2,car,454,22,55,208,233,825
110926_0064_3,car,454,796,849,130,180,2650
110926_0064_4,car,454,0,22,217,289,1584
110926_0064_6,car,454,944,957,151,177,338
110926_0064_7,car,454,851,870,134,152,342
110926_0064_0,car,455,0,54,223,291,3672
110926_0064_1,bus,455,999,1159,122,240,18880
110926_0064_2,car,455,829,888,130,176,2714
110926_0064_3,truck,455,837,887,123,175,2600
110926_0064_4,car,455,162,195,215,238,759
110926_0064_5,car,455,120,149,212,229,493
110926_0064_6,car,455,69,98,206,226,580
110926_0064_7,bus,455,843,884,123,166,1763
110926_0064_0,car,456,0,39,221,322,3939
110926_0064_1,car,456,20,90,219,287,4760
110926_0064_2,car,456,68,113,214,249,1575
110926_0064_3,bus,456,1048,1237,117,245,24192
110926_0064_4,car,456,114,145,203,226,713
110926_0064_5,car,456,1041,1073,134,167,1056
110926_0064_6,car,456,164,196,209,228,608
110926_0064_7,car,456,872,929,121,172,2907
110926_0064_8,truck,456,873,929,122,173,2856
110926_0064_9,car,456,200,234,210,235,850
110926_0064_0,car,457,1122,1241,117,255,16422
110926_0064_1,car,457,0,75,214,327,8475
110926_0064_2,car,457,54,127,212,282,5110
110926_0064_3,car,457,114,155,209,243,1394
110926_0064_4,car,457,157,193,197,222,900
110926_0064_5,truck,457,913,974,119,174,3355
110926_0064_6,car,457,207,237,202,221,570
110926_0064_7,car,457,1115,1136,135,171,756
110926_0064_8,car,457,240,274,208,231,782
110926_0064_9,car,457,246,292,201,232,1426
110926_0064_10,bus,457,918,970,119,172,2756
110926_0064_0,car,458,1,107,210,324,12084
110926_0064_1,car,458,90,164,209,279,5180
110926_0064_2,car,458,1194,1241,130,245,5405
110926_0064_3,car,458,157,196,205,237,1248
110926_0064_4,car,458,203,237,196,218,748
110926_0064_5,bus,458,963,1027,119,177,3712
110926_0064_6,truck,458,961,1028,119,177,3886
110926_0064_7,car,458,1178,1209,134,175,1271
110926_0064_8,car,458,247,273,201,220,494
110926_0064_0,car,459,0,140,211,327,16240
110926_0064_1,car,459,121,200,209,276,5293
110926_0064_2,car,459,191,236,204,237,1485
110926_0064_3,bus,459,1018,1082,118,176,3712
110926_0064_4,truck,459,1016,1083,118,176,3886
110926_0064_5,car,459,242,277,193,215,770
110926_0064_6,car,459,317,354,202,226,888
110926_0064_7,car,459,286,315,198,218,580
110926_0064_0,car,460,0,170,208,328,20400
110926_0064_1,car,460,153,235,206,274,5576
110926_0064_2,truck,460,1061,1143,110,173,5166
110926_0064_3,car,460,223,269,209,236,1242
110926_0064_4,car,460,235,273,199,232,1254
110926_0064_5,car,460,282,313,190,213,713
110926_0064_6,car,460,324,351,194,214,540
110926_0064_7,car,460,353,390,201,225,888
110926_0064_8,bus,460,1170,1241,77,151,5254
110926_0064_9,car,460,244,279,197,217,700
110926_0064_0,car,461,5,198,208,327,22967
110926_0064_1,car,461,183,266,206,272,5478
110926_0064_2,truck,461,1118,1202,107,171,5376
110926_0064_3,car,461,259,303,206,230,1056
110926_0064_4,car,461,317,347,187,209,660
110926_0064_5,car,461,356,383,192,210,486
110926_0064_6,car,461,386,416,201,222,630
110926_0064_0,car,462,20,220,202,326,24800
110926_0064_1,car,462,209,294,202,267,5525
110926_0064_2,bus,462,1162,1241,106,170,5056
110926_0064_3,car,462,346,378,181,205,768
110926_0064_4,car,462,280,331,199,228,1479
110926_0064_5,car,462,385,415,187,208,630
110926_0064_6,car,462,419,453,193,220,918
110926_0064_7,car,462,268,304,198,228,1080
110926_0064_8,car,462,316,347,190,218,868
110926_0064_0,car,463,28,240,197,327,27560
110926_0064_1,car,463,230,317,197,265,5916
110926_0064_2,car,463,318,360,196,223,1134
110926_0064_3,car,463,376,406,179,201,660
110926_0064_4,car,463,1218,1241,109,162,1219
110926_0064_5,car,463,291,331,193,222,1160
110926_0064_6,car,463,411,444,183,204,693
110926_0064_0,car,464,32,254,197,331,29748
110926_0064_1,car,464,247,334,195,265,6090
110926_0064_2,car,464,343,381,193,221,1064
110926_0064_3,car,464,316,351,190,221,1085
110926_0064_4,car,464,403,429,179,198,494
110926_0064_5,car,464,431,464,182,202,660
110926_0064_0,car,465,26,264,196,337,33558
110926_0064_1,car,465,260,353,194,266,6696
110926_0064_2,car,465,332,373,191,227,1476
110926_0064_3,car,465,365,403,191,222,1178
110926_0064_4,car,465,396,423,184,200,432
110926_0064_5,car,465,423,450,179,199,540
110926_0064_0,car,466,15,272,195,349,39578
110926_0064_1,car,466,270,368,193,267,7252
110926_0064_2,car,466,381,422,190,221,1271
110926_0064_3,car,466,471,506,180,202,770
110926_0064_4,car,466,440,465,177,199,550
110926_0064_5,car,466,347,389,189,221,1344
110926_0064_6,car,466,413,439,183,204,546
110926_0064_0,car,467,3,279,194,358,45264
110926_0064_1,car,467,278,381,192,269,7931
110926_0064_2,car,467,363,412,186,221,1715
110926_0064_3,car,467,398,436,191,220,1102
110926_0064_4,car,467,489,522,180,201,693
110926_0064_5,car,467,429,457,182,201,532
110926_0064_6,car,467,462,484,178,197,418
110926_0064_0,car,468,0,283,194,364,48110
110926_0064_1,car,468,284,395,192,274,9102
110926_0064_2,car,468,385,453,187,220,2244
110926_0064_3,car,468,508,537,180,200,580
110926_0064_4,car,468,478,501,177,197,460
110926_0064_5,car,468,448,474,181,201,520
110926_0064_6,car,468,379,425,192,224,1472
110926_0064_0,car,469,0,285,199,370,48735
110926_0064_1,car,469,291,412,192,277,10285
110926_0064_2,car,469,404,472,185,221,2448
110926_0064_3,car,469,392,441,192,226,1666
110926_0064_4,car,469,534,558,179,199,480
110926_0064_5,car,469,496,518,177,198,462
110926_0064_6,car,469,467,494,180,200,540
110926_0064_0,car,470,0,286,198,373,50050
110926_0064_1,car,470,291,419,192,281,11392
110926_0064_2,car,470,434,486,182,217,1820
110926_0064_3,car,470,551,574,178,196,414
110926_0064_4,car,470,403,445,190,222,1344
110926_0064_5,car,470,510,537,174,197,621
110926_0064_6,car,470,484,512,179,199,560
110926_0064_0,car,471,0,283,198,369,48393
110926_0064_1,car,471,293,427,190,283,12462
110926_0064_2,car,471,454,499,181,216,1575
110926_0064_3,car,471,494,523,176,198,638
110926_0064_4,car,471,564,591,177,195,486
110926_0064_5,car,471,525,554,171,194,667
110926_0064_6,car,471,431,472,182,206,984
110926_0064_7,car,471,411,493,185,215,2460
110926_0064_8,car,471,397,459,187,221,2108
110926_0064_0,car,472,0,274,200,370,46580
110926_0064_1,car,472,298,441,190,285,13585
110926_0064_2,car,472,466,515,180,215,1715
110926_0064_3,car,472,508,536,175,196,588
110926_0064_4,car,472,538,565,171,193,594
110926_0064_5,car,472,568,598,174,192,540
110926_0064_0,car,473,0,264,206,371,43560
110926_0064_1,car,473,298,442,191,288,13968
110926_0064_2,car,473,456,521,176,211,2275
110926_0064_3,car,473,520,549,174,193,551
110926_0064_4,car,473,549,576,168,189,567
110926_0064_5,car,473,407,480,186,219,2409
110926_0064_6,car,473,623,647,177,204,648
110926_0064_0,car,474,0,242,210,369,38478
110926_0064_1,car,474,285,443,190,295,16590
110926_0064_2,car,474,479,531,176,211,1820
110926_0064_3,car,474,525,555,170,189,570
110926_0064_4,car,474,411,487,183,218,2660
110926_0064_5,car,474,561,595,166,186,680
110926_0064_0,car,475,0,213,215,367,32376
110926_0064_1,car,475,276,442,188,298,18260
110926_0064_2,car,475,484,539,173,210,2035
110926_0064_3,car,475,567,593,163,183,520
110926_0064_4,car,475,535,564,169,188,551
110926_0064_5,car,475,605,628,166,183,391
