ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0059_10,person,221,0,17,181,280,1683
110926_0059_11,car,221,425,457,183,205,704
110926_0059_0,car,222,1061,1240,169,369,35800
110926_0059_1,car,222,572,745,174,337,28199
110926_0059_2,car,222,47,241,189,262,14162
110926_0059_3,car,222,721,831,175,222,5170
110926_0059_4,person,222,330,355,181,268,2175
110926_0059_5,car,222,355,418,180,213,2079
110926_0059_6,car,222,515,551,176,191,540
110926_0059_7,person,222,0,15,189,272,1245
110926_0059_8,car,222,449,484,179,197,630
110926_0059_9,car,222,243,301,176,212,2088
110926_0059_0,car,223,1077,1240,168,366,32274
110926_0059_1,car,223,45,240,188,262,14430
110926_0059_2,car,223,570,747,174,337,28851
110926_0059_3,car,223,721,830,173,223,5450
110926_0059_4,car,223,354,423,180,213,2277
110926_0059_5,car,223,516,552,176,192,576
110926_0059_6,car,223,439,484,181,203,990
110926_0059_0,car,224,1085,1241,167,367,31200
110926_0059_1,car,224,44,238,188,262,14356
110926_0059_2,car,224,570,750,171,339,30240
110926_0059_3,car,224,722,834,170,223,5936
110926_0059_4,car,224,353,426,180,214,2482
110926_0059_5,car,224,515,551,176,191,540
110926_0059_7,car,224,240,298,176,214,2204
110926_0059_8,car,224,439,481,180,203,966
110926_0059_0,car,225,1093,1241,168,369,29748
110926_0059_1,car,225,40,236,187,263,14896
110926_0059_2,car,225,570,753,175,340,30195
110926_0059_3,car,225,351,425,179,214,2590
110926_0059_4,car,225,722,837,170,223,6095
110926_0059_5,car,225,514,551,176,191,555
110926_0059_6,person,225,325,351,183,269,2236
110926_0059_7,car,225,238,301,177,215,2394
110926_0059_8,car,225,440,483,179,203,1032
110926_0059_9,car,225,564,584,176,189,260
110926_0059_0,car,226,1102,1240,170,367,27186
110926_0059_1,car,226,44,234,188,263,14250
110926_0059_2,car,226,570,754,171,339,30912
110926_0059_3,car,226,348,422,178,213,2590
110926_0059_4,car,226,724,836,170,223,5936
110926_0059_5,person,226,322,351,181,269,2552
110926_0059_6,car,226,235,297,176,214,2356
110926_0059_7,car,226,514,549,176,191,525
110926_0059_8,car,226,438,481,180,203,989
110926_0059_9,car,226,561,583,176,190,308
110926_0059_0,car,227,1111,1240,172,366,25026
110926_0059_1,car,227,571,754,173,339,30378
110926_0059_2,car,227,43,234,189,264,14325
110926_0059_3,car,227,725,836,171,223,5772
110926_0059_4,car,227,347,420,178,214,2628
110926_0059_5,person,227,320,350,179,271,2760
110926_0059_6,car,227,233,298,176,215,2535
110926_0059_7,car,227,516,550,176,191,510
110926_0059_8,car,227,559,580,176,190,294
110926_0059_9,car,227,447,482,181,199,630
110926_0059_0,car,228,40,234,189,264,14550
110926_0059_1,car,228,1117,1241,164,366,25048
110926_0059_2,car,228,569,755,174,345,31806
110926_0059_3,car,228,726,834,171,224,5724
110926_0059_4,person,228,320,348,178,272,2632
110926_0059_5,car,228,346,421,179,214,2625
110926_0059_6,car,228,231,296,176,216,2600
110926_0059_7,car,228,518,550,176,192,512
110926_0059_8,car,228,446,483,180,199,703
110926_0059_0,car,229,39,232,189,265,14668
110926_0059_1,car,229,569,756,175,345,31790
110926_0059_2,car,229,1126,1241,160,369,24035
110926_0059_3,person,229,318,347,181,271,2610
110926_0059_4,car,229,345,419,182,215,2442
110926_0059_5,car,229,231,297,176,216,2640
110926_0059_6,car,229,519,546,177,193,432
110926_0059_7,car,229,735,840,171,224,5565
110926_0059_8,car,229,440,482,181,202,882
110926_0059_0,car,230,568,757,176,349,32697
110926_0059_1,car,230,30,233,190,266,15428
110926_0059_2,car,230,1134,1240,163,369,21836
110926_0059_3,person,230,318,345,183,270,2349
110926_0059_4,car,230,344,419,180,216,2700
110926_0059_5,car,230,233,300,176,216,2680
110926_0059_6,car,230,737,839,179,226,4794
110926_0059_7,car,230,507,543,178,193,540
110926_0059_8,car,230,441,480,182,203,819
110926_0059_0,car,231,568,759,176,351,33425
110926_0059_1,car,231,26,232,191,267,15656
110926_0059_2,car,231,1141,1240,166,370,20196
110926_0059_3,person,231,317,343,184,270,2236
110926_0059_4,car,231,344,422,181,216,2730
110926_0059_5,car,231,739,837,177,225,4704
110926_0059_6,car,231,231,301,176,216,2800
110926_0059_7,car,231,516,547,178,194,496
110926_0059_8,car,231,442,481,183,202,741
110926_0059_0,car,232,567,760,177,352,33775
110926_0059_1,car,232,27,231,191,266,15300
110926_0059_2,person,232,316,342,184,271,2262
110926_0059_3,car,232,1148,1240,175,371,18032
110926_0059_4,car,232,344,418,181,216,2590
110926_0059_5,car,232,735,840,174,225,5355
110926_0059_6,car,232,521,551,178,194,480
110926_0059_7,car,232,233,298,176,216,2600
110926_0059_8,car,232,446,481,181,200,665
110926_0059_0,car,233,568,761,177,354,34161
110926_0059_1,car,233,24,231,190,267,15939
110926_0059_2,car,233,1155,1240,189,370,15385
110926_0059_3,person,233,315,342,184,274,2430
110926_0059_4,car,233,344,417,181,216,2555
110926_0059_5,car,233,738,841,176,226,5150
110926_0059_6,car,233,230,301,176,216,2840
110926_0059_7,car,233,523,555,176,196,640
110926_0059_8,car,233,441,481,181,202,840
110926_0059_0,car,234,567,762,178,356,34710
110926_0059_1,car,234,22,231,191,267,15884
110926_0059_2,person,234,314,342,183,273,2520
110926_0059_3,person,234,1159,1242,189,374,15355
110926_0059_4,car,234,741,842,175,226,5151
110926_0059_5,car,234,343,419,181,216,2660
110926_0059_6,car,234,230,298,175,216,2788
110926_0059_7,car,234,522,552,176,197,630
110926_0059_8,car,234,440,480,181,202,840
110926_0059_0,car,235,568,763,178,357,34905
110926_0059_1,car,235,21,230,191,268,16093
110926_0059_2,car,235,740,840,175,226,5100
110926_0059_3,car,235,343,422,181,216,2765
110926_0059_4,person,235,314,341,183,275,2484
110926_0059_5,car,235,231,300,176,216,2760
110926_0059_7,person,235,1165,1241,196,369,13148
110926_0059_8,car,235,440,478,182,202,760
110926_0059_9,car,235,520,548,177,198,588
110926_0059_0,car,236,568,763,177,357,35100
110926_0059_1,car,236,21,230,191,268,16093
110926_0059_2,car,236,741,840,175,226,5049
110926_0059_3,person,236,314,341,183,274,2457
110926_0059_4,car,236,342,424,181,217,2952
110926_0059_5,person,236,1169,1240,206,371,11715
110926_0059_6,car,236,230,301,176,217,2911
110926_0059_7,car,236,439,475,182,202,720
110926_0059_8,car,236,557,592,193,224,1085
110926_0059_0,car,237,567,764,177,357,35460
110926_0059_1,car,237,18,229,191,269,16458
110926_0059_2,car,237,343,425,181,216,2870
110926_0059_3,car,237,739,841,174,226,5304
110926_0059_4,person,237,1173,1240,210,371,10787
110926_0059_5,person,237,314,341,183,274,2457
110926_0059_6,car,237,230,300,176,216,2800
110926_0059_7,car,237,510,544,180,198,612
110926_0059_8,car,237,440,476,182,202,720
110926_0059_9,car,237,426,458,183,206,736
110926_0059_0,car,238,567,764,178,357,35263
110926_0059_1,car,238,19,229,191,268,16170
110926_0059_2,car,238,343,425,181,216,2870
110926_0059_3,car,238,738,842,174,226,5408
110926_0059_4,person,238,314,341,184,273,2403
110926_0059_5,car,238,230,301,176,217,2911
110926_0059_6,person,238,1175,1240,211,371,10400
110926_0059_7,car,238,509,540,178,199,651
110926_0059_8,car,238,1176,1241,210,371,10465
110926_0059_9,car,238,425,457,182,206,768
110926_0059_10,car,238,440,475,182,202,700
110926_0059_0,car,239,567,763,178,356,34888
110926_0059_1,car,239,19,229,191,268,16170
110926_0059_2,car,239,343,425,182,216,2788
110926_0059_3,person,239,314,341,184,272,2376
110926_0059_4,car,239,737,842,174,225,5355
110926_0059_5,car,239,231,299,177,216,2652
110926_0059_6,person,239,1175,1240,211,371,10400
110926_0059_7,car,239,1175,1241,211,371,10560
110926_0059_8,car,239,505,534,180,199,551
110926_0059_9,car,239,441,474,183,202,627
110926_0059_10,car,239,425,457,182,206,768
110926_0059_0,car,240,567,763,176,355,35084
110926_0059_1,car,240,18,229,191,268,16247
110926_0059_2,car,240,342,425,180,216,2988
110926_0059_3,car,240,738,841,174,226,5356
110926_0059_4,person,240,314,341,183,274,2457
110926_0059_5,person,240,1174,1240,211,371,10560
110926_0059_6,car,240,230,300,176,216,2800
110926_0059_7,car,240,501,530,180,199,551
110926_0059_8,car,240,1175,1241,210,371,10626
110926_0059_9,car,240,446,483,182,199,629
110926_0059_0,car,241,567,762,179,354,34125
110926_0059_1,car,241,19,230,192,269,16247
110926_0059_2,car,241,732,841,177,227,5450
110926_0059_3,car,241,341,420,182,217,2765
110926_0059_4,car,241,233,300,175,218,2881
110926_0059_5,car,241,491,526,180,202,770
110926_0059_6,person,241,1174,1240,211,371,10560
110926_0059_7,person,241,314,341,186,272,2322
110926_0059_8,car,241,442,477,180,203,805
110926_0059_9,car,241,570,599,175,190,435
110926_0059_10,car,241,526,550,176,195,456
110926_0059_0,car,242,567,761,180,355,33950
110926_0059_1,car,242,23,230,193,269,15732
110926_0059_2,car,242,728,842,175,228,6042
110926_0059_3,car,242,343,423,181,217,2880
110926_0059_4,person,242,1174,1240,211,371,10560
110926_0059_5,car,242,494,523,182,204,638
110926_0059_6,car,242,440,479,182,205,897
110926_0059_7,car,242,524,548,177,197,480
110926_0059_8,car,242,231,298,176,217,2747
110926_0059_9,car,242,568,593,177,192,375
110926_0059_10,person,242,315,340,188,274,2150
110926_0059_0,car,243,567,760,181,350,32617
110926_0059_1,car,243,21,230,193,270,16093
110926_0059_2,car,243,728,841,175,228,5989
110926_0059_3,car,243,342,421,181,217,2844
110926_0059_4,car,243,230,300,176,217,2870
110926_0059_5,car,243,523,550,176,195,513
110926_0059_6,person,243,314,340,188,275,2262
110926_0059_7,car,243,1174,1241,212,371,10653
110926_0059_8,car,243,445,504,179,203,1416
110926_0059_9,person,243,1174,1240,211,371,10560
110926_0059_10,car,243,566,593,177,191,378
110926_0059_11,car,243,485,520,181,204,805
110926_0059_0,car,244,568,758,181,351,32300
110926_0059_1,car,244,21,230,193,269,15884
110926_0059_2,car,244,728,841,176,228,5876
110926_0059_3,car,244,343,423,181,217,2880
110926_0059_4,car,244,519,548,177,196,551
110926_0059_5,car,244,476,515,179,205,1014
110926_0059_6,person,244,1174,1240,211,371,10560
110926_0059_7,car,244,231,300,176,217,2829
110926_0059_8,car,244,445,501,180,204,1344
110926_0059_9,car,244,565,590,176,191,375
110926_0059_10,car,244,1174,1241,211,371,10720
110926_0059_11,person,244,314,340,189,275,2236
110926_0059_0,car,245,570,755,181,348,30895
110926_0059_1,car,245,20,230,193,270,16170
110926_0059_2,car,245,731,842,177,229,5772
110926_0059_3,car,245,343,422,182,217,2765
110926_0059_4,person,245,1175,1240,212,371,10335
110926_0059_5,car,245,458,514,181,209,1568
110926_0059_6,car,245,516,548,177,197,640
110926_0059_7,car,245,442,476,183,207,816
110926_0059_8,car,245,561,585,178,192,336
110926_0059_9,car,245,233,298,179,218,2535
110926_0059_0,car,246,19,230,193,271,16458
110926_0059_1,car,246,573,753,180,342,29160
110926_0059_2,car,246,727,842,178,229,5865
110926_0059_3,car,246,344,417,182,217,2555
110926_0059_4,car,246,440,470,184,209,750
110926_0059_5,car,246,463,510,181,210,1363
110926_0059_6,car,246,512,549,178,195,629
110926_0059_7,person,246,1175,1240,213,371,10270
110926_0059_8,car,246,233,296,179,218,2457
110926_0059_9,car,246,559,584,178,192,350
110926_0059_10,car,246,1176,1241,212,371,10335
110926_0059_11,person,246,314,341,187,278,2457
110926_0059_0,car,247,572,749,177,339,28674
110926_0059_1,car,247,20,229,193,270,16093
110926_0059_2,car,247,451,508,180,211,1767
110926_0059_3,car,247,723,842,178,228,5950
110926_0059_4,car,247,344,417,182,217,2555
110926_0059_5,person,247,1178,1240,215,370,9610
110926_0059_6,car,247,506,544,177,195,684
110926_0059_7,person,247,314,341,186,277,2457
110926_0059_8,car,247,232,297,179,218,2535
110926_0059_9,car,247,435,462,183,210,729
110926_0059_0,car,248,574,744,178,339,27370
110926_0059_1,car,248,20,229,193,271,16302
110926_0059_2,car,248,721,842,178,228,6050
110926_0059_3,car,248,450,498,181,212,1488
110926_0059_4,car,248,343,419,182,217,2660
110926_0059_5,person,248,1182,1241,217,371,9086
110926_0059_6,car,248,558,583,177,192,375
110926_0059_7,car,248,507,543,178,195,612
110926_0059_8,car,248,232,298,179,218,2574
110926_0059_9,car,248,426,458,183,210,864
110926_0059_0,car,249,575,741,177,329,25232
110926_0059_1,car,249,21,228,193,271,16146
110926_0059_2,car,249,721,841,178,229,6120
110926_0059_3,car,249,447,493,182,214,1472
110926_0059_4,car,249,344,416,183,217,2448
110926_0059_5,car,249,556,579,177,193,368
110926_0059_6,person,249,1186,1240,221,368,7938
110926_0059_7,car,249,413,449,185,214,1044
110926_0059_8,car,249,232,299,179,218,2613
110926_0059_9,car,249,517,548,178,194,496
110926_0059_0,car,250,20,227,193,271,16146
110926_0059_1,car,250,577,738,178,323,23345
110926_0059_2,car,250,722,841,178,229,6069
110926_0059_3,car,250,435,485,182,216,1700
110926_0059_4,car,250,345,412,183,218,2345
110926_0059_5,person,250,1186,1241,225,370,7975
110926_0059_6,car,250,394,439,185,216,1395
110926_0059_7,car,250,230,302,178,217,2808
110926_0059_8,car,250,517,547,178,193,450
110926_0059_0,car,251,577,734,177,318,22137
110926_0059_1,car,251,16,228,192,271,16748
110926_0059_2,car,251,718,840,177,229,6344
110926_0059_3,car,251,345,407,184,218,2108
110926_0059_4,car,251,416,475,183,218,2065
110926_0059_5,car,251,521,549,178,194,448
110926_0059_6,person,251,1192,1241,231,368,6713
110926_0059_7,car,251,230,302,178,217,2808
110926_0059_8,car,251,559,578,177,193,304
110926_0059_0,car,252,578,730,177,314,20824
110926_0059_1,car,252,18,227,192,271,16511
110926_0059_2,car,252,718,839,177,229,6292
110926_0059_3,car,252,416,469,182,220,2014
110926_0059_4,car,252,345,413,183,219,2448
110926_0059_5,car,252,519,545,177,195,468
110926_0059_6,person,252,1197,1241,243,368,5500
110926_0059_7,person,252,311,338,185,272,2349
110926_0059_8,car,252,231,299,178,218,2720
110926_0059_0,car,253,580,725,178,308,18850
110926_0059_1,car,253,21,227,192,271,16274
110926_0059_2,car,253,719,839,177,229,6240
110926_0059_3,car,253,403,465,181,222,2542
110926_0059_4,car,253,344,411,184,220,2412
110926_0059_5,person,253,1202,1241,250,369,4641
110926_0059_6,car,253,519,545,177,195,468
110926_0059_7,car,253,230,297,179,218,2613
110926_0059_0,car,254,582,722,179,303,17360
110926_0059_1,car,254,18,226,193,272,16432
110926_0059_2,car,254,392,460,181,226,3060
110926_0059_3,car,254,721,839,175,228,6254
110926_0059_4,car,254,343,397,184,222,2052
110926_0059_5,car,254,229,301,180,219,2808
110926_0059_6,person,254,311,335,190,273,1992
110926_0059_7,car,254,537,558,178,198,420
110926_0059_8,person,254,1206,1241,272,370,3430
110926_0059_9,car,254,507,539,179,196,544
110926_0059_0,car,255,583,717,180,299,15946
110926_0059_1,car,255,10,224,193,273,17120
110926_0059_2,car,255,379,451,185,229,3168
110926_0059_3,car,255,721,844,177,229,6396
110926_0059_4,car,255,232,295,181,219,2394
110926_0059_5,car,255,339,391,184,220,1872
110926_0059_6,car,255,528,556,179,198,532
110926_0059_7,car,255,447,488,180,202,902
110926_0059_8,person,255,1218,1241,283,371,2024
110926_0059_0,car,256,585,716,180,294,14934
110926_0059_1,car,256,10,222,193,274,17172
110926_0059_2,car,256,358,440,186,234,3936
110926_0059_3,car,256,721,844,177,230,6519
110926_0059_4,car,256,231,299,181,219,2584
110926_0059_5,car,256,528,554,179,200,546
110926_0059_6,car,256,446,488,181,204,966
110926_0059_7,car,256,325,381,183,224,2296
110926_0059_0,car,257,585,712,179,290,14097
110926_0059_1,car,257,340,429,186,239,4717
110926_0059_2,car,257,14,221,193,273,16560
110926_0059_3,car,257,720,844,176,231,6820
110926_0059_4,car,257,523,554,179,201,682
110926_0059_5,car,257,231,296,182,219,2405
110926_0059_6,car,257,446,486,181,204,920
110926_0059_7,person,257,305,332,190,277,2349
110926_0059_8,car,257,693,726,177,207,990
110926_0059_0,car,258,587,710,179,288,13407
110926_0059_1,car,258,22,217,194,275,15795
110926_0059_2,car,258,325,418,185,244,5487
110926_0059_3,car,258,721,844,176,231,6765
110926_0059_4,car,258,518,552,178,204,884
110926_0059_5,car,258,228,298,181,220,2730
110926_0059_6,person,258,304,329,189,277,2200
110926_0059_7,car,258,446,488,183,205,924
110926_0059_8,car,258,691,725,177,208,1054
110926_0059_0,car,259,588,707,179,284,12495
110926_0059_1,car,259,11,214,193,276,16849
110926_0059_2,car,259,319,401,189,248,4838
110926_0059_3,car,259,722,845,178,230,6396
110926_0059_4,car,259,514,546,180,204,768
110926_0059_5,car,259,227,295,182,221,2652
110926_0059_6,car,259,446,496,182,205,1150
110926_0059_7,car,259,690,723,177,207,990
110926_0059_8,car,259,405,448,187,215,1204
110926_0059_9,car,259,395,430,186,217,1085
110926_0059_0,car,260,590,704,179,281,11628
110926_0059_1,car,260,9,210,194,278,16884
110926_0059_2,car,260,724,846,176,232,6832
110926_0059_3,car,260,289,383,188,254,6204
110926_0059_4,car,260,222,293,181,221,2840
110926_0059_5,car,260,514,546,181,205,768
110926_0059_6,car,260,446,493,183,205,1034
110926_0059_7,car,260,690,724,179,210,1054
110926_0059_8,car,260,378,433,188,217,1595
110926_0059_9,car,260,425,462,186,210,888
110926_0059_0,car,261,6,206,195,279,16800
110926_0059_1,car,261,591,701,179,279,11000
110926_0059_2,car,261,725,848,175,232,7011
110926_0059_3,car,261,229,356,185,268,10541
110926_0059_4,car,261,307,366,191,253,3658
110926_0059_5,car,261,507,541,187,206,646
110926_0059_6,car,261,351,423,187,221,2448
110926_0059_7,car,261,214,283,181,219,2622
110926_0059_8,car,261,424,454,188,211,690
110926_0059_9,car,261,448,494,187,206,874
110926_0059_10,car,261,690,722,181,209,896
110926_0059_0,car,262,593,698,178,276,10290
110926_0059_1,car,262,4,203,196,281,16915
110926_0059_2,car,262,186,337,187,275,13288
110926_0059_3,car,262,725,849,178,233,6820
110926_0059_4,car,262,338,417,187,223,2844
110926_0059_5,car,262,503,538,187,207,700
110926_0059_6,car,262,415,444,191,215,696
110926_0059_7,car,262,427,457,191,211,600
110926_0059_8,car,262,690,721,182,209,837
110926_0059_0,car,263,594,695,178,271,9393
110926_0059_1,car,263,0,190,197,285,16720
110926_0059_2,car,263,129,310,191,286,17195
110926_0059_3,car,263,331,415,186,225,3276
110926_0059_4,car,263,725,849,177,234,7068
110926_0059_5,car,263,428,461,189,211,726
110926_0059_6,car,263,499,536,186,208,814
110926_0059_7,person,263,281,307,188,286,2548
110926_0059_8,car,263,469,500,188,207,589
110926_0059_9,car,263,412,440,192,217,700
110926_0059_10,car,263,297,335,182,219,1406
110926_0059_0,car,264,595,693,180,269,8722
110926_0059_1,car,264,56,276,198,303,23100
110926_0059_2,car,264,726,851,178,235,7125
110926_0059_3,car,264,0,142,200,281,11502
110926_0059_4,car,264,331,404,187,225,2774
110926_0059_5,car,264,490,526,187,209,792
110926_0059_6,car,264,415,445,188,215,810
110926_0059_7,car,264,451,497,186,208,1012
110926_0059_8,car,264,424,460,188,212,864
110926_0059_10,person,264,266,303,187,283,3552
110926_0059_11,car,264,691,720,178,209,899
110926_0059_0,car,265,0,231,202,323,27951
110926_0059_1,car,265,595,694,180,266,8514
110926_0059_2,car,265,727,854,180,236,7112
110926_0059_3,car,265,327,394,189,226,2479
110926_0059_4,car,265,209,293,183,225,3528
110926_0059_5,car,265,486,521,190,210,700
110926_0059_6,car,265,0,34,192,252,2040
110926_0059_7,car,265,417,444,190,218,756
110926_0059_9,car,265,426,461,188,212,840
110926_0059_10,car,265,690,720,181,212,930
110926_0059_11,car,265,520,545,186,205,475
110926_0059_12,car,265,290,332,184,222,1596
110926_0059_0,car,266,0,174,208,351,24882
110926_0059_1,car,266,595,688,179,265,7998
110926_0059_2,car,266,728,855,181,238,7239
110926_0059_3,car,266,325,399,187,226,2886
110926_0059_4,car,266,210,282,185,227,3024
110926_0059_5,car,266,480,518,188,212,912
110926_0059_6,car,266,520,545,184,202,450
110926_0059_7,car,266,691,721,180,213,990
110926_0059_8,car,266,429,484,190,211,1155
110926_0059_11,car,266,415,447,192,217,800
110926_0059_0,car,267,1,87,215,340,10750
110926_0059_1,car,267,595,688,179,262,7719
110926_0059_2,car,267,730,857,179,239,7620
110926_0059_3,car,267,33,180,199,278,11613
110926_0059_4,car,267,321,391,188,227,2730
110926_0059_5,car,267,470,514,188,214,1144
110926_0059_6,car,267,518,544,183,203,520
110926_0059_7,car,267,691,719,178,213,980
110926_0059_8,car,267,200,263,187,225,2394
110926_0059_9,car,267,423,460,191,214,851
110926_0059_0,car,268,0,166,201,292,15106
110926_0059_1,car,268,597,686,179,259,7120
110926_0059_2,car,268,731,858,179,240,7747
110926_0059_3,car,268,316,385,187,229,2898
110926_0059_4,car,268,466,509,185,215,1290
110926_0059_5,car,268,513,543,183,203,600
110926_0059_6,person,268,237,271,189,301,3808
110926_0059_7,car,268,424,453,192,214,638
110926_0059_8,car,268,691,722,180,214,1054
110926_0059_9,car,268,431,472,194,214,820
110926_0059_11,car,268,571,598,186,201,405
110926_0059_12,car,268,377,421,193,223,1320
110926_0059_0,car,269,0,161,201,294,14973
110926_0059_1,car,269,598,684,180,259,6794
110926_0059_2,car,269,731,863,178,241,8316
110926_0059_3,car,269,316,391,187,228,3075
110926_0059_4,car,269,457,506,183,217,1666
110926_0059_5,car,269,414,450,189,219,1080
110926_0059_6,car,269,508,541,185,204,627
110926_0059_7,car,269,692,724,177,214,1184
110926_0059_8,car,269,571,600,186,201,435
110926_0059_9,car,269,190,262,186,224,2736
110926_0059_10,car,269,413,496,187,219,2656
110926_0059_11,person,269,224,258,190,307,3978
110926_0059_0,car,270,0,150,200,298,14700
110926_0059_1,car,270,598,681,181,258,6391
110926_0059_2,car,270,734,865,178,243,8515
110926_0059_3,car,270,313,392,187,228,3239
110926_0059_4,car,270,426,499,183,218,2555
110926_0059_5,car,270,505,540,183,203,700
110926_0059_6,car,270,156,246,185,223,3420
110926_0059_7,car,270,377,439,186,220,2108
110926_0059_8,car,270,693,727,177,215,1292
110926_0059_9,car,270,411,446,187,220,1155
110926_0059_10,car,270,570,599,188,202,406
110926_0059_0,car,271,0,139,197,300,14317
110926_0059_1,car,271,597,680,180,256,6308
110926_0059_2,car,271,736,869,180,244,8512
110926_0059_3,car,271,308,386,188,229,3198
110926_0059_4,car,271,692,742,179,217,1900
110926_0059_5,car,271,444,492,183,221,1824
110926_0059_6,car,271,368,422,185,224,2106
110926_0059_7,person,271,190,232,191,318,5334
110926_0059_8,car,271,569,601,189,203,448
110926_0059_0,car,272,598,678,181,256,6000
110926_0059_1,car,272,0,123,194,297,12669
110926_0059_2,car,272,739,875,176,247,9656
110926_0059_3,car,272,301,384,188,230,3486
110926_0059_4,car,272,413,486,188,225,2701
110926_0059_5,car,272,692,741,179,218,1911
110926_0059_6,car,272,569,598,187,203,464
110926_0059_8,car,272,395,435,194,224,1200
110926_0059_9,car,272,582,605,187,205,414
110926_0059_10,car,272,719,751,180,217,1184
110926_0059_11,car,272,499,525,187,202,390
110926_0059_0,car,273,598,676,181,253,5616
110926_0059_1,car,273,0,113,198,293,10735
110926_0059_2,car,273,742,882,178,248,9800
110926_0059_3,car,273,297,382,188,232,3740
110926_0059_4,car,273,430,480,188,225,1850
110926_0059_5,car,273,695,742,180,219,1833
110926_0059_6,car,273,585,605,188,205,340
110926_0059_7,car,273,572,601,187,202,435
110926_0059_8,car,273,672,701,185,218,957
110926_0059_10,car,273,388,470,188,226,3116
110926_0059_0,car,274,0,92,191,294,9476
110926_0059_1,car,274,598,675,181,248,5159
110926_0059_2,car,274,744,887,179,250,10153
110926_0059_3,car,274,294,375,187,233,3726
110926_0059_4,car,274,420,467,188,229,1927
110926_0059_5,car,274,581,604,188,205,391
110926_0059_7,car,274,695,752,181,219,2166
110926_0059_0,car,275,746,897,179,252,11023
110926_0059_1,car,275,0,79,203,295,7268
110926_0059_2,car,275,599,675,182,245,4788
110926_0059_3,car,275,285,362,190,233,3311
110926_0059_4,car,275,383,461,192,232,3120
110926_0059_5,car,275,153,248,183,233,4750
110926_0059_6,car,275,580,604,188,205,408
110926_0059_7,car,275,696,757,181,220,2379
110926_0059_9,car,275,459,482,191,209,414
110926_0059_0,car,276,751,899,179,253,10952
110926_0059_1,car,276,599,673,183,246,4662
110926_0059_2,car,276,1,55,209,298,4806
110926_0059_3,car,276,279,371,186,235,4508
110926_0059_4,car,276,363,447,191,237,3864
110926_0059_5,car,276,145,244,182,234,5148
110926_0059_6,car,276,579,604,188,205,425
110926_0059_7,car,276,697,759,181,219,2356
110926_0059_9,car,276,503,539,183,212,1044
110926_0059_11,car,276,556,579,185,202,391
110926_0059_12,car,276,444,476,188,211,736
110926_0059_13,car,276,673,702,187,214,783
110926_0059_0,car,277,754,908,176,256,12320
110926_0059_1,car,277,599,673,181,247,4884
110926_0059_2,car,277,344,436,190,242,4784
110926_0059_3,car,277,271,360,187,238,4539
110926_0059_4,car,277,122,235,182,235,5989
110926_0059_5,car,277,0,35,208,301,3255
110926_0059_6,car,277,435,474,186,211,975
110926_0059_7,car,277,698,765,182,221,2613
110926_0059_8,car,277,578,602,186,205,456
110926_0059_10,car,277,494,531,187,213,962
110926_0059_0,car,278,760,914,177,257,12320
110926_0059_1,car,278,599,673,184,246,4588
110926_0059_2,car,278,312,421,194,249,5995
110926_0059_3,car,278,116,224,182,238,6048
110926_0059_4,car,278,424,461,188,213,925
110926_0059_5,car,278,486,530,189,216,1188
110926_0059_6,car,278,263,346,188,240,4316
110926_0059_8,car,278,576,598,190,203,286
110926_0059_9,car,278,553,578,186,201,375
110926_0059_10,car,278,700,746,186,223,1702
110926_0059_11,car,278,461,484,194,211,391
110926_0059_0,car,279,764,925,176,261,13685
110926_0059_1,car,279,599,672,184,245,4453
110926_0059_2,car,279,287,407,194,255,7320
110926_0059_3,car,279,107,220,183,239,6328
110926_0059_4,car,279,263,327,189,232,2752
110926_0059_5,car,279,414,464,187,215,1400
110926_0059_6,car,279,701,766,183,224,2665
110926_0059_8,car,279,482,520,187,216,1102
110926_0059_9,car,279,574,596,189,202,286
110926_0059_0,car,280,768,937,176,262,14534
110926_0059_1,car,280,247,385,189,265,10488
110926_0059_2,car,280,599,671,182,240,4176
110926_0059_3,car,280,94,214,181,239,6960
110926_0059_4,car,280,701,772,178,224,3266
110926_0059_5,car,280,414,460,187,214,1242
110926_0059_7,car,280,441,478,187,213,962
110926_0059_8,car,280,474,508,185,215,1020
110926_0059_0,car,281,773,945,175,266,15652
110926_0059_1,car,281,204,356,187,274,13224
110926_0059_2,car,281,81,204,181,238,7011
110926_0059_3,car,281,598,669,182,239,4047
110926_0059_4,car,281,360,407,184,222,1786
110926_0059_5,car,281,408,446,188,212,912
110926_0059_7,car,281,701,780,179,224,3555
110926_0059_8,car,281,535,562,183,202,513
110926_0059_9,car,281,458,502,187,217,1320
110926_0059_10,car,281,571,594,189,200,253
110926_0059_11,car,281,408,485,188,215,2079
110926_0059_0,car,282,143,335,194,288,18048
110926_0059_1,car,282,779,957,173,270,17266
110926_0059_2,car,282,69,201,180,243,8316
110926_0059_3,car,282,595,666,180,240,4260
110926_0059_4,car,282,340,400,174,227,3180
110926_0059_5,car,282,703,791,178,226,4224
110926_0059_6,car,282,409,449,187,213,1040
110926_0059_8,car,282,448,502,186,218,1728
110926_0059_10,car,282,531,557,183,204,546
110926_0059_0,car,283,788,974,173,273,18600
110926_0059_1,car,283,66,301,199,304,24675
110926_0059_2,car,283,56,184,182,242,7680
110926_0059_3,car,283,263,344,184,231,3807
110926_0059_4,car,283,595,666,179,241,4402
110926_0059_5,car,283,701,801,176,227,5100
110926_0059_6,car,283,332,397,175,227,3380
