ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0039_2,car,294,592,632,178,236,2320
110926_0039_3,car,294,544,565,180,194,294
110926_0039_0,bus,295,134,469,72,331,86765
110926_0039_1,car,295,593,709,182,257,8700
110926_0039_2,truck,295,131,461,63,332,88770
110926_0039_3,car,295,592,633,177,237,2460
110926_0039_0,truck,296,71,452,44,345,114681
110926_0039_1,car,296,593,716,179,257,9594
110926_0039_2,person,296,593,633,171,238,2680
110926_0039_0,car,297,593,719,175,258,10458
110926_0039_1,bus,297,7,442,30,369,147465
110926_0039_0,car,298,596,724,174,260,11008
110926_0039_1,bus,298,0,428,10,372,154936
110926_0039_0,car,299,605,730,172,265,11625
110926_0039_1,bus,299,3,415,3,370,151204
110926_0039_2,car,299,596,644,168,243,3600
110926_0039_3,person,299,0,51,100,190,4590
110926_0039_0,car,300,600,738,174,268,12972
110926_0039_1,bus,300,0,400,0,370,148000
110926_0039_0,car,301,606,753,172,276,15288
110926_0039_1,bus,301,1,386,0,368,141680
110926_0039_2,person,301,602,647,163,248,3825
110926_0039_0,car,302,592,764,173,279,18232
110926_0039_1,bus,302,0,359,0,365,131035
110926_0039_2,person,302,601,652,163,253,4590
110926_0039_0,car,303,607,774,171,286,19205
110926_0039_1,bus,303,4,334,6,370,120120
110926_0039_2,person,303,607,658,164,249,4335
110926_0039_0,car,304,615,787,171,293,20984
110926_0039_1,person,304,616,667,161,247,4386
110926_0039_2,car,304,272,304,163,194,992
110926_0039_3,person,304,426,443,188,224,612
110926_0039_0,car,305,628,808,171,303,23760
110926_0039_1,bus,305,2,288,5,369,104104
110926_0039_2,person,305,625,680,164,256,5060
110926_0039_4,car,305,313,391,182,237,4290
110926_0039_0,car,306,642,832,181,314,25270
110926_0039_2,person,306,637,690,164,267,5459
110926_0039_3,bus,306,0,258,26,372,89268
110926_0039_0,car,307,662,861,187,327,27860
110926_0039_0,car,308,677,898,188,337,32929
110926_0039_1,person,308,674,741,168,295,8509
110926_0039_0,car,309,704,941,193,353,37920
110926_0039_1,car,309,695,730,174,206,1120
110926_0039_0,car,310,725,990,194,365,45315
110926_0039_1,car,310,717,755,174,207,1254
110926_0039_2,person,310,428,446,209,261,936
110926_0039_0,car,311,771,1048,194,370,48752
110926_0039_1,car,311,735,784,171,218,2303
110926_0039_2,person,311,748,822,176,327,11174
110926_0039_3,car,311,838,890,188,204,832
110926_0039_0,car,312,838,1118,189,369,50400
110926_0039_1,car,312,758,816,177,222,2610
110926_0039_2,person,312,778,867,177,363,16554
110926_0039_3,car,312,752,784,167,200,1056
110926_0039_4,car,312,860,911,187,205,918
110926_0039_5,car,312,375,473,185,227,4116
110926_0039_6,car,312,754,804,171,206,1750
110926_0039_0,car,313,881,1203,190,371,58282
110926_0039_1,car,313,780,845,179,222,2795
110926_0039_2,person,313,813,914,172,369,19897
110926_0039_3,car,313,770,808,167,199,1216
110926_0039_4,car,313,889,942,185,208,1219
110926_0039_0,car,314,934,1241,191,367,54032
110926_0039_1,car,314,801,871,175,223,3360
110926_0039_2,car,314,788,825,165,198,1221
110926_0039_3,person,314,840,931,174,353,16289
110926_0039_0,car,315,821,891,176,222,3220
110926_0039_1,car,315,921,1240,195,368,55187
110926_0039_2,car,315,806,847,163,200,1517
110926_0039_3,person,315,879,981,172,367,19890
110926_0039_0,car,316,842,916,176,225,3626
110926_0039_1,car,316,824,870,162,201,1794
110926_0039_0,car,317,861,937,180,231,3876
110926_0039_1,car,317,842,885,163,204,1763
110926_0039_2,person,317,986,1103,177,368,22347
110926_0039_0,car,318,879,955,179,233,4104
110926_0039_1,car,318,852,895,170,208,1634
110926_0039_3,person,318,1029,1230,180,368,37788
110926_0039_0,car,319,883,969,182,239,4902
110926_0039_1,car,319,861,901,168,208,1600
110926_0039_3,person,319,1106,1241,153,372,29565
110926_0039_0,car,320,889,979,183,242,5310
110926_0039_1,car,320,862,911,166,211,2205
110926_0039_2,truck,320,861,907,165,209,2024
110926_0039_0,car,321,889,984,183,246,5985
110926_0039_1,car,321,861,906,166,213,2115
110926_0039_2,truck,321,860,905,165,211,2070
110926_0039_0,car,322,886,981,183,247,6080
110926_0039_1,car,322,854,901,168,211,2021
110926_0039_0,car,323,874,977,184,248,6592
110926_0039_1,car,323,842,893,169,213,2244
110926_0039_2,car,323,337,509,167,265,16856
110926_0039_0,car,324,859,967,184,250,7128
110926_0039_1,car,324,830,878,168,213,2160
110926_0039_2,car,324,298,490,166,276,21120
110926_0039_3,person,324,386,416,180,213,990
110926_0039_0,car,325,851,954,184,252,7004
110926_0039_1,car,325,254,465,164,279,24265
110926_0039_2,car,325,816,862,168,213,2070
110926_0039_3,truck,325,816,861,168,213,2025
110926_0039_0,car,326,838,942,185,252,6968
110926_0039_1,person,326,312,352,175,217,1680
110926_0039_2,truck,326,795,842,168,213,2115
110926_0039_3,car,326,794,843,167,213,2254
110926_0039_4,car,326,193,437,165,278,27572
110926_0039_0,car,327,820,929,185,254,7521
110926_0039_1,truck,327,781,827,165,211,2116
110926_0039_2,car,327,112,406,161,291,38220
110926_0039_3,person,327,264,308,175,221,2024
110926_0039_0,car,328,806,919,185,256,8023
110926_0039_1,truck,328,764,807,168,213,1935
110926_0039_2,car,328,0,364,158,314,56784
110926_0039_3,car,328,762,808,168,213,2070
110926_0039_0,car,329,794,907,186,259,8249
110926_0039_1,car,329,1,327,157,345,61288
110926_0039_2,truck,329,745,792,168,215,2209
110926_0039_3,car,329,747,792,168,214,2070
110926_0039_0,car,330,776,898,188,262,9028
110926_0039_1,car,330,0,287,157,335,51086
110926_0039_2,truck,330,730,776,170,220,2300
110926_0039_3,person,330,71,143,171,241,5040
110926_0039_0,car,331,760,892,192,269,10164
110926_0039_1,car,331,4,233,162,360,45342
110926_0039_2,person,331,0,64,172,254,5248
110926_0039_3,truck,331,714,761,173,223,2350
110926_0039_0,car,332,752,885,197,279,10906
110926_0039_1,car,332,1,173,172,365,33196
110926_0039_2,car,332,697,748,177,227,2550
110926_0039_3,truck,332,696,747,178,226,2448
110926_0039_0,car,333,742,883,198,282,11844
110926_0039_1,car,333,0,105,178,370,20160
110926_0039_2,truck,333,682,737,176,225,2695
110926_0039_0,car,334,736,881,195,283,12760
110926_0039_1,truck,334,671,727,175,224,2744
110926_0039_2,car,334,665,729,174,227,3392
110926_0039_0,car,335,727,884,193,284,14287
110926_0039_1,car,335,662,719,170,222,2964
110926_0039_0,car,336,725,893,190,286,16128
110926_0039_1,truck,336,655,713,166,221,3190
110926_0039_0,car,337,727,905,191,293,18156
110926_0039_1,truck,337,652,712,168,219,3060
110926_0039_2,car,337,654,713,166,220,3186
110926_0039_0,car,338,732,920,193,302,20492
110926_0039_1,truck,338,652,710,170,223,3074
110926_0039_2,car,338,651,711,169,224,3300
110926_0039_3,car,338,628,644,175,191,256
110926_0039_0,car,339,735,942,196,308,23184
110926_0039_1,car,339,647,709,169,226,3534
110926_0039_2,truck,339,646,710,170,226,3584
110926_0039_0,car,340,737,970,195,321,29358
110926_0039_1,truck,340,640,708,170,227,3876
110926_0039_0,car,341,747,1008,197,333,35496
110926_0039_1,truck,341,641,711,169,227,4060
110926_0039_2,car,341,644,710,168,227,3894
110926_0039_3,car,341,624,644,177,194,340
110926_0039_0,car,342,753,1047,200,348,43512
110926_0039_1,truck,342,643,714,168,228,4260
110926_0039_2,car,342,625,644,175,192,323
110926_0039_0,car,343,765,1111,201,362,55706
110926_0039_1,truck,343,646,717,166,228,4402
110926_0039_2,car,343,626,648,172,191,418
110926_0039_0,car,344,781,1201,204,372,70560
110926_0039_1,truck,344,648,724,167,229,4712
110926_0039_2,car,344,647,724,165,230,5005
110926_0039_3,car,344,631,652,174,193,399
110926_0039_0,car,345,799,1234,211,371,69600
110926_0039_1,car,345,651,729,165,233,5304
110926_0039_2,car,345,632,654,176,195,418
110926_0039_0,car,346,825,1240,211,370,65985
110926_0039_1,car,346,652,736,166,233,5628
110926_0039_2,truck,346,653,736,168,233,5395
110926_0039_3,car,346,633,655,177,195,396
110926_0039_0,car,347,853,1240,217,368,58437
110926_0039_1,car,347,659,743,165,234,5796
110926_0039_2,car,347,635,661,174,193,494
110926_0039_0,car,348,890,1240,223,370,51450
110926_0039_1,car,348,660,751,162,234,6552
110926_0039_2,car,348,647,668,169,190,441
110926_0039_0,car,349,934,1240,235,370,41310
110926_0039_1,truck,349,664,759,158,237,7505
110926_0039_2,car,349,664,758,158,236,7332
110926_0039_3,car,349,650,669,161,189,532
110926_0039_0,truck,350,669,768,156,240,8316
110926_0039_1,car,350,667,769,157,239,8364
110926_0039_3,car,350,646,667,165,187,462
110926_0039_4,car,350,665,689,159,185,624
110926_0039_0,truck,351,669,779,155,241,9460
110926_0039_1,car,351,645,671,169,190,546
110926_0039_0,truck,352,677,791,158,250,10488
110926_0039_1,car,352,677,790,157,250,10509
110926_0039_0,truck,353,683,805,161,256,11590
110926_0039_1,car,353,645,679,178,195,578
110926_0039_2,car,353,681,804,159,258,12177
110926_0039_3,car,353,657,688,177,198,651
110926_0039_0,car,354,687,817,160,259,12870
110926_0039_1,car,354,648,677,177,195,522
110926_0039_2,car,354,673,699,171,200,754
110926_0039_0,car,355,694,833,157,267,15290
110926_0039_1,car,355,652,679,178,195,459
110926_0039_2,car,355,677,701,174,198,576
110926_0039_0,truck,356,697,849,154,272,17936
110926_0039_1,car,356,696,847,154,273,17969
110926_0039_2,car,356,679,704,176,200,600
110926_0039_3,car,356,652,676,173,192,456
110926_0039_0,car,357,696,870,153,280,22098
110926_0039_1,truck,357,695,869,155,278,21402
110926_0039_0,car,358,712,890,153,289,24208
110926_0039_1,truck,358,703,892,154,285,24759
110926_0039_2,car,358,657,686,171,190,551
110926_0039_0,car,359,718,919,148,294,29346
110926_0039_1,car,359,658,685,167,188,567
110926_0039_0,car,360,728,948,139,304,36300
110926_0039_1,car,360,660,684,159,183,576
110926_0039_0,car,361,734,986,138,313,44100
110926_0039_1,car,361,660,684,162,182,480
110926_0039_0,car,362,745,1033,135,331,56448
110926_0039_1,car,362,660,683,162,185,529
110926_0039_0,car,363,752,1088,132,357,75600
110926_0039_1,car,363,520,549,184,198,406
110926_0039_3,car,363,659,685,163,188,650
110926_0039_0,car,364,769,1166,125,367,96074
110926_0039_1,truck,364,772,1162,123,369,95940
110926_0039_0,truck,365,787,1231,120,372,111888
110926_0039_1,car,365,658,684,170,193,598
110926_0039_2,car,365,787,1237,117,374,115650
110926_0039_0,truck,366,805,1239,113,372,112406
110926_0039_1,car,366,658,683,170,193,575
110926_0039_2,car,366,757,823,176,207,2046
110926_0039_0,car,367,826,1242,106,372,110656
110926_0039_1,car,367,657,684,173,191,486
110926_0039_2,car,367,761,842,174,211,2997
110926_0039_0,car,368,853,1236,104,371,102261
110926_0039_1,car,368,658,684,167,192,650
110926_0039_0,car,369,885,1240,103,371,95140
110926_0039_1,car,369,656,685,167,192,725
110926_0039_2,car,369,767,824,174,206,1824
110926_0039_0,car,370,931,1238,108,371,80741
110926_0039_1,car,370,658,685,166,191,675
110926_0039_2,car,370,772,850,174,203,2262
110926_0039_0,car,371,991,1239,126,370,60512
110926_0039_1,car,371,658,682,162,188,624
110926_0039_2,car,371,772,853,170,204,2754
110926_0039_3,car,371,507,540,190,205,495
110926_0039_4,car,371,477,510,191,207,528
110926_0039_0,car,372,775,859,168,205,3108
110926_0039_1,car,372,658,683,160,187,675
110926_0039_3,car,372,470,508,191,207,608
110926_0039_0,car,373,777,868,168,205,3367
110926_0039_1,car,373,658,682,161,185,576
110926_0039_0,car,374,781,862,168,206,3078
110926_0039_1,car,374,469,508,189,206,663
110926_0039_2,car,374,658,683,159,185,650
110926_0039_3,car,374,510,532,189,204,330
110926_0039_0,car,375,783,872,166,207,3649
110926_0039_1,car,375,657,683,160,184,624
110926_0039_2,car,375,453,495,188,208,840
110926_0039_3,car,375,485,530,190,205,675
110926_0039_0,car,376,787,878,166,208,3822
110926_0039_1,car,376,656,683,162,185,621
110926_0039_2,car,376,489,526,190,205,555
110926_0039_0,car,377,789,891,165,210,4590
110926_0039_1,car,377,657,682,163,184,525
110926_0039_0,car,378,799,896,167,212,4365
110926_0039_1,car,378,656,681,162,184,550
110926_0039_2,car,378,435,478,190,209,817
110926_0039_0,car,379,798,913,167,211,5060
110926_0039_1,car,379,649,679,157,183,780
110926_0039_2,truck,379,679,719,123,175,2080
110926_0039_0,car,380,801,924,166,213,5781
110926_0039_1,car,380,649,678,163,185,638
110926_0039_0,car,381,803,913,167,216,5390
110926_0039_1,car,381,649,677,165,187,616
110926_0039_0,car,382,807,933,168,218,6300
110926_0039_1,car,382,455,501,195,213,828
110926_0039_2,car,382,646,673,164,188,648
110926_0039_0,car,383,807,928,169,220,6171
110926_0039_1,car,383,643,671,167,189,616
110926_0039_0,car,384,808,949,168,222,7614
110926_0039_1,car,384,639,668,169,191,638
110926_0039_0,car,385,807,948,168,224,7896
110926_0039_1,car,385,639,664,171,190,475
110926_0039_0,car,386,808,956,169,227,8584
110926_0039_1,car,386,631,663,171,193,704
110926_0039_0,car,387,807,958,171,227,8456
110926_0039_1,car,387,627,661,171,193,748
110926_0039_2,person,387,1086,1116,159,192,990
110926_0039_0,car,388,807,961,170,227,8778
110926_0039_1,person,388,1092,1123,155,191,1116
110926_0039_2,car,388,622,657,172,193,735
110926_0039_3,car,388,404,459,204,224,1100
110926_0039_0,car,389,808,966,169,228,9322
110926_0039_1,person,389,1099,1126,153,189,972
110926_0039_2,car,389,623,655,172,194,704
110926_0039_0,car,390,810,971,167,228,9821
110926_0039_1,car,390,617,649,170,194,768
110926_0039_3,person,390,1103,1133,151,187,1080
110926_0039_0,car,391,812,972,170,230,9600
110926_0039_2,car,391,615,651,170,194,864
110926_0039_0,car,392,812,976,170,231,10004
110926_0039_1,person,392,1114,1145,150,187,1147
110926_0039_2,car,392,614,649,170,193,805
110926_0039_3,car,392,395,437,210,231,882
110926_0039_4,car,392,355,394,177,204,1053
110926_0039_0,car,393,813,981,168,231,10584
110926_0039_1,person,393,1120,1153,148,187,1287
110926_0039_2,car,393,610,648,170,194,912
110926_0039_0,car,394,814,986,170,231,10492
110926_0039_1,person,394,1123,1159,147,187,1440
110926_0039_2,car,394,611,645,170,194,816
