ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0023_5,car,376,780,897,173,220,5499
110926_0023_6,car,376,158,332,168,261,16182
110926_0023_7,car,376,519,555,164,190,936
110926_0023_8,person,376,878,1003,199,352,19125
110926_0023_9,car,376,214,330,167,224,6612
110926_0023_10,car,376,19,269,174,266,23000
110926_0023_11,car,376,237,471,135,234,23166
110926_0023_12,car,376,565,586,165,181,336
110926_0023_0,car,377,693,823,175,264,11570
110926_0023_1,car,377,0,185,188,358,31450
110926_0023_3,truck,377,214,472,116,238,31476
110926_0023_4,car,377,0,178,177,259,14596
110926_0023_5,car,377,785,916,172,222,6550
110926_0023_6,car,377,106,315,169,281,23408
110926_0023_7,car,377,448,525,166,204,2926
110926_0023_8,person,377,933,957,147,207,1440
110926_0023_9,car,377,569,589,165,181,320
110926_0023_10,car,377,521,555,166,190,816
110926_0023_11,car,377,675,716,171,202,1271
110926_0023_0,car,378,0,112,247,372,14000
110926_0023_1,car,378,700,842,177,270,13206
110926_0023_2,car,378,0,130,179,296,15210
110926_0023_3,truck,378,198,470,114,242,34816
110926_0023_4,car,378,801,942,174,223,6909
110926_0023_5,car,378,120,293,168,273,18165
110926_0023_7,car,378,442,525,168,207,3237
110926_0023_8,car,378,517,555,169,192,874
110926_0023_9,car,378,628,656,171,189,504
110926_0023_0,car,379,706,859,184,284,15300
110926_0023_1,car,379,0,63,190,333,9009
110926_0023_3,car,379,428,519,169,211,3822
110926_0023_4,truck,379,174,464,119,234,33350
110926_0023_5,car,379,800,954,176,231,8470
110926_0023_6,car,379,17,257,177,306,30960
110926_0023_7,car,379,217,433,177,259,17712
110926_0023_8,car,379,630,657,173,193,540
110926_0023_9,car,379,516,552,171,196,900
110926_0023_10,car,379,484,525,169,207,1558
110926_0023_11,car,379,677,715,177,203,988
110926_0023_12,car,379,86,271,169,260,16835
110926_0023_13,truck,379,186,451,176,258,21730
110926_0023_14,car,379,528,570,171,194,966
110926_0023_15,car,379,711,770,172,209,2183
110926_0023_16,car,379,499,535,170,201,1116
110926_0023_0,car,380,723,887,190,294,17056
110926_0023_1,car,380,1,206,193,331,28290
110926_0023_2,car,380,428,525,170,212,4074
110926_0023_3,truck,380,142,444,117,242,37750
110926_0023_4,car,380,59,238,169,276,19153
110926_0023_6,car,380,812,986,179,233,9396
110926_0023_7,car,380,173,410,178,269,21567
110926_0023_8,car,380,479,527,168,209,1968
110926_0023_9,car,380,518,558,172,195,920
110926_0023_10,car,380,720,779,175,215,2360
110926_0023_11,car,380,631,656,175,193,450
110926_0023_12,car,380,680,724,181,208,1188
110926_0023_13,car,380,940,1018,149,186,2886
110926_0023_0,car,381,734,916,191,305,20748
110926_0023_1,car,381,0,206,172,300,26368
110926_0023_2,truck,381,110,438,114,239,41000
110926_0023_3,car,381,171,397,179,275,21696
110926_0023_4,car,381,453,522,170,212,2898
110926_0023_5,car,381,398,503,169,215,4830
110926_0023_6,car,381,823,1011,180,241,11468
110926_0023_7,car,381,679,729,181,208,1350
110926_0023_8,car,381,516,557,171,195,984
110926_0023_9,car,381,631,658,174,194,540
110926_0023_10,car,381,724,795,175,214,2769
110926_0023_11,car,381,484,527,169,204,1505
110926_0023_12,car,381,722,801,181,278,7663
110926_0023_13,car,381,503,540,170,198,1036
110926_0023_14,truck,381,137,431,170,274,30576
110926_0023_15,car,381,566,590,173,188,360
110926_0023_16,person,381,132,161,179,211,928
110926_0023_0,car,382,1,163,169,297,20736
110926_0023_1,car,382,750,961,190,321,27641
110926_0023_2,car,382,0,87,242,332,7830
110926_0023_3,truck,382,85,438,107,258,53303
110926_0023_4,car,382,114,381,177,280,27501
110926_0023_5,car,382,730,828,186,288,9996
110926_0023_6,car,382,390,494,168,215,4888
110926_0023_7,car,382,455,521,167,210,2838
110926_0023_8,car,382,727,787,174,213,2340
110926_0023_9,car,382,513,561,169,195,1248
110926_0023_10,car,382,841,1042,181,243,12462
110926_0023_11,car,382,633,657,174,191,408
110926_0023_12,car,382,681,727,174,205,1426
110926_0023_13,car,382,557,580,170,190,460
110926_0023_14,car,382,856,907,164,185,1071
110926_0023_15,car,382,501,537,169,198,1044
110926_0023_0,car,383,746,1010,188,339,39864
110926_0023_1,car,383,735,804,173,214,2829
110926_0023_2,truck,383,38,418,98,278,68400
110926_0023_3,car,383,369,476,165,215,5350
110926_0023_4,car,383,0,115,167,311,16560
110926_0023_5,car,383,452,517,166,209,2795
110926_0023_6,car,383,878,1071,180,250,13510
110926_0023_7,car,383,510,555,168,194,1170
110926_0023_8,car,383,636,668,173,193,640
110926_0023_9,car,383,741,830,176,241,5785
110926_0023_10,car,383,415,500,167,214,3995
110926_0023_11,car,383,555,581,168,187,494
110926_0023_12,car,383,857,925,167,187,1360
110926_0023_13,car,383,33,378,170,291,41745
110926_0023_14,car,383,483,546,167,200,2079
110926_0023_15,car,383,596,631,163,180,595
110926_0023_16,car,383,526,568,169,191,924
110926_0023_17,car,383,564,590,169,185,416
110926_0023_0,car,384,760,1085,188,363,56875
110926_0023_1,truck,384,6,401,85,272,73865
110926_0023_2,car,384,9,342,172,303,43623
110926_0023_3,car,384,741,828,172,216,3828
110926_0023_4,car,384,0,47,174,310,6392
110926_0023_5,car,384,442,510,165,210,3060
110926_0023_6,car,384,354,465,165,220,6105
110926_0023_7,car,384,504,543,166,194,1092
110926_0023_8,car,384,692,745,173,203,1590
110926_0023_9,car,384,635,662,170,192,594
110926_0023_10,car,384,568,591,168,184,368
110926_0023_11,car,384,472,529,164,201,2109
110926_0023_12,car,384,556,583,168,185,459
110926_0023_13,car,384,861,935,172,189,1258
110926_0023_0,car,385,776,1178,187,370,73566
110926_0023_1,truck,385,0,388,81,287,79928
110926_0023_2,car,385,744,845,175,222,4747
110926_0023_3,car,385,334,462,166,226,7680
110926_0023_4,car,385,440,509,164,212,3312
110926_0023_5,car,385,499,545,167,195,1288
110926_0023_6,car,385,632,663,170,192,682
110926_0023_7,car,385,4,305,167,322,46655
110926_0023_8,car,385,556,586,165,187,660
110926_0023_9,car,385,691,747,178,206,1568
110926_0023_10,truck,385,0,321,167,330,52323
110926_0023_11,car,385,520,570,167,192,1250
110926_0023_12,car,385,392,496,165,221,5824
110926_0023_0,car,386,794,1241,195,372,79119
110926_0023_1,car,386,313,452,172,237,9035
110926_0023_2,car,386,748,852,180,228,4992
110926_0023_3,truck,386,0,363,74,334,94380
110926_0023_4,car,386,430,508,169,215,3588
110926_0023_5,car,386,495,548,171,200,1537
110926_0023_6,car,386,635,664,177,199,638
110926_0023_7,car,386,790,919,190,248,7482
110926_0023_8,car,386,406,483,171,223,4004
110926_0023_9,car,386,571,590,176,192,304
110926_0023_10,car,386,553,579,175,193,468
110926_0023_11,car,386,691,759,179,213,2312
110926_0023_12,car,386,541,571,174,195,630
110926_0023_0,car,387,822,1241,213,370,65783
110926_0023_1,car,387,754,864,188,238,5500
110926_0023_2,car,387,808,1030,191,272,17982
110926_0023_3,car,387,290,449,183,245,9858
110926_0023_4,car,387,2,345,86,325,81977
110926_0023_5,car,387,431,506,176,224,3600
110926_0023_6,car,387,493,549,179,210,1736
110926_0023_7,car,387,376,470,177,235,5452
110926_0023_8,car,387,697,760,188,222,2142
110926_0023_9,car,387,1,214,199,369,36210
110926_0023_10,car,387,637,668,184,207,713
110926_0023_11,car,387,568,591,179,196,391
110926_0023_12,car,387,551,585,178,200,748
110926_0023_13,car,387,695,721,186,216,780
110926_0023_14,car,387,620,639,177,194,323
110926_0023_15,car,387,593,630,175,193,666
110926_0023_0,car,388,858,1242,221,371,57600
110926_0023_1,car,388,261,419,189,260,11218
110926_0023_2,car,388,826,1069,198,284,20898
110926_0023_3,car,388,0,314,82,355,85722
110926_0023_4,car,388,761,883,194,246,6344
110926_0023_5,car,388,373,482,187,245,6322
110926_0023_6,car,388,434,504,182,230,3360
110926_0023_7,car,388,489,548,184,218,2006
110926_0023_8,car,388,636,670,188,214,884
110926_0023_9,car,388,550,588,185,210,950
110926_0023_10,car,388,519,577,183,212,1682
110926_0023_11,car,388,698,725,190,220,810
110926_0023_12,car,388,620,643,185,204,437
110926_0023_13,car,388,591,633,184,202,756
110926_0023_0,car,389,838,1094,196,291,24320
110926_0023_1,car,389,227,404,188,265,13629
110926_0023_2,car,389,907,1242,244,372,42880
110926_0023_3,car,389,1,274,77,367,79170
110926_0023_4,car,389,773,906,195,248,7049
110926_0023_5,car,389,344,466,185,247,7564
110926_0023_6,car,389,420,502,182,234,4264
110926_0023_7,car,389,1024,1240,203,287,18144
110926_0023_8,car,389,486,547,183,216,2013
110926_0023_9,car,389,702,768,191,224,2178
110926_0023_10,car,389,635,674,187,213,1014
110926_0023_11,car,389,545,587,180,208,1176
110926_0023_12,car,389,767,822,190,236,2530
110926_0023_13,car,389,594,628,177,195,612
110926_0023_14,car,389,698,736,189,219,1140
110926_0023_0,car,390,185,392,185,269,17388
110926_0023_1,car,390,1083,1241,201,348,23226
110926_0023_2,car,390,0,235,74,369,69325
110926_0023_3,car,390,857,1131,191,294,28222
110926_0023_4,car,390,782,936,189,246,8778
110926_0023_5,car,390,316,449,184,249,8645
110926_0023_6,car,390,408,492,179,232,4452
110926_0023_7,car,390,702,775,184,223,2847
110926_0023_8,car,390,639,671,182,207,800
110926_0023_9,car,390,484,543,177,211,2006
110926_0023_10,car,390,547,587,177,200,920
110926_0023_11,car,390,773,838,183,236,3445
110926_0023_12,car,390,595,628,175,192,561
110926_0023_13,car,390,564,593,178,197,551
110926_0023_0,car,391,1148,1242,205,361,14664
110926_0023_1,car,391,878,1206,187,301,37392
110926_0023_2,car,391,118,373,182,272,22950
110926_0023_3,car,391,0,171,142,366,38304
110926_0023_4,car,391,298,438,175,248,10220
110926_0023_5,car,391,801,966,183,243,9900
110926_0023_6,car,391,400,488,173,231,5104
110926_0023_7,car,391,478,538,172,208,2160
110926_0023_8,car,391,779,838,179,232,3127
110926_0023_9,car,391,705,780,180,217,2775
110926_0023_10,car,391,639,676,178,203,925
110926_0023_11,car,391,547,584,175,195,740
110926_0023_12,car,391,568,592,176,193,408
110926_0023_0,car,392,905,1242,189,317,43136
110926_0023_1,car,392,50,353,182,278,29088
110926_0023_2,car,392,0,69,222,367,10005
110926_0023_3,car,392,265,428,177,249,11736
110926_0023_4,car,392,806,990,184,244,11040
110926_0023_5,car,392,4,138,215,338,16482
110926_0023_6,car,392,383,482,172,233,6039
110926_0023_7,car,392,470,535,171,208,2405
110926_0023_8,car,392,787,852,179,236,3705
110926_0023_9,car,392,707,786,178,219,3239
110926_0023_10,car,392,638,672,177,200,782
110926_0023_11,car,392,547,580,176,194,594
110926_0023_12,car,392,571,590,177,192,285
110926_0023_13,car,392,618,641,171,187,368
110926_0023_14,car,392,596,633,170,185,555
110926_0023_0,car,393,932,1241,192,336,44496
110926_0023_1,car,393,7,328,179,291,35952
110926_0023_2,car,393,814,1014,189,254,13000
110926_0023_3,car,393,246,415,177,259,13858
110926_0023_4,car,393,0,65,228,351,7995
110926_0023_5,car,393,369,471,173,237,6528
110926_0023_6,car,393,468,535,171,209,2546
110926_0023_7,car,393,637,676,177,205,1092
110926_0023_8,car,393,708,790,178,221,3526
110926_0023_9,car,393,542,587,176,195,855
110926_0023_10,car,393,797,878,180,243,5103
110926_0023_11,car,393,615,636,170,188,378
110926_0023_12,car,393,566,591,178,193,375
110926_0023_13,car,393,448,511,172,217,2835
110926_0023_14,car,393,522,580,172,200,1624
110926_0023_0,car,394,0,301,181,303,36722
110926_0023_1,car,394,968,1241,204,364,43680
110926_0023_2,car,394,837,1038,193,260,13467
110926_0023_3,car,394,223,396,180,268,15224
110926_0023_4,car,394,802,893,183,246,5733
110926_0023_5,car,394,339,462,178,243,7995
110926_0023_6,car,394,710,794,182,223,3444
110926_0023_7,car,394,467,534,173,210,2479
110926_0023_8,car,394,635,672,180,208,1036
110926_0023_9,car,394,390,484,173,223,4700
110926_0023_10,car,394,544,588,176,197,924
110926_0023_11,car,394,568,590,178,195,374
110926_0023_0,car,395,1,271,185,320,36450
110926_0023_1,car,395,847,1067,194,268,16280
110926_0023_2,car,395,1009,1240,210,368,36498
110926_0023_3,car,395,813,914,185,252,6767
110926_0023_4,car,395,636,674,181,209,1064
110926_0023_5,car,395,209,381,185,278,15996
110926_0023_6,car,395,324,457,178,248,9310
110926_0023_7,car,395,713,808,184,226,3990
110926_0023_8,car,395,466,525,178,212,2006
110926_0023_9,car,395,390,486,175,223,4608
110926_0023_10,car,395,533,572,176,201,975
110926_0023_11,car,395,613,635,174,192,396
110926_0023_12,car,395,568,588,180,196,320
110926_0023_0,car,396,1,234,187,340,35649
110926_0023_1,car,396,856,1103,194,274,19760
110926_0023_2,car,396,125,359,186,295,25506
110926_0023_3,car,396,1072,1242,240,370,22100
110926_0023_4,car,396,822,932,184,256,7920
110926_0023_5,car,396,357,464,175,237,6634
110926_0023_6,car,396,266,440,179,257,13572
110926_0023_7,car,396,717,820,183,230,4841
110926_0023_8,car,396,459,521,175,214,2418
110926_0023_9,car,396,636,674,180,208,1064
110926_0023_10,car,396,431,484,174,222,2544
110926_0023_11,car,396,533,572,177,200,897
110926_0023_12,car,396,547,579,179,196,544
110926_0023_13,car,396,566,586,178,194,320
110926_0023_0,car,397,879,1138,192,280,22792
110926_0023_1,car,397,0,181,187,333,26426
110926_0023_2,car,397,834,955,183,257,8954
110926_0023_3,car,397,37,327,189,308,34510
110926_0023_4,car,397,230,428,180,262,16236
110926_0023_5,car,397,635,675,180,208,1120
110926_0023_6,car,397,334,451,175,236,7137
110926_0023_7,car,397,451,522,174,212,2698
110926_0023_8,car,397,719,820,178,228,5050
110926_0023_9,car,397,530,571,174,199,1025
110926_0023_11,car,397,1149,1241,280,371,8372
110926_0023_12,car,397,433,477,177,221,1936
110926_0023_13,car,397,567,585,177,193,288
110926_0023_14,car,397,583,608,172,189,425
110926_0023_15,car,397,545,579,177,196,646
110926_0023_0,car,398,899,1179,191,291,28000
110926_0023_1,car,398,3,300,189,329,41580
110926_0023_2,car,398,848,979,180,266,11266
110926_0023_3,car,398,448,516,174,213,2652
110926_0023_4,car,398,323,447,175,239,7936
110926_0023_5,car,398,635,675,179,207,1120
110926_0023_6,car,398,259,411,181,268,13224
110926_0023_7,car,398,721,846,180,229,6125
110926_0023_8,car,398,200,345,184,277,13485
110926_0023_9,car,398,527,566,176,199,897
110926_0023_10,car,398,0,114,232,348,13224
110926_0023_11,car,398,560,582,178,195,374
110926_0023_12,car,398,1115,1240,133,196,7875
110926_0023_13,car,398,611,628,170,187,289
110926_0023_0,car,399,923,1234,194,300,32966
110926_0023_1,car,399,0,260,192,355,42380
110926_0023_2,car,399,864,1018,183,274,14014
110926_0023_3,car,399,239,397,180,276,15168
110926_0023_4,car,399,439,512,173,214,2993
110926_0023_5,car,399,304,430,173,241,8568
110926_0023_6,car,399,148,310,185,285,16200
110926_0023_7,car,399,723,833,180,234,5940
110926_0023_8,car,399,635,674,181,209,1092
110926_0023_9,car,399,402,461,176,230,3186
110926_0023_10,car,399,533,568,177,198,735
110926_0023_11,car,399,553,578,178,196,450
110926_0023_12,car,399,609,629,170,189,380
110926_0023_13,car,399,581,607,168,188,520
110926_0023_0,car,400,943,1238,198,318,35400
110926_0023_1,car,400,2,205,194,358,33292
110926_0023_2,car,400,884,1050,184,284,16600
110926_0023_3,car,400,104,272,185,303,19824
110926_0023_4,car,400,201,379,187,289,18156
110926_0023_5,car,400,728,847,182,235,6307
110926_0023_6,car,400,290,415,178,250,9000
110926_0023_7,car,400,435,508,175,218,3139
110926_0023_8,car,400,636,677,181,211,1230
110926_0023_9,car,400,399,455,181,235,3024
110926_0023_10,car,400,554,577,179,196,391
110926_0023_11,car,400,534,564,179,198,570
110926_0023_12,car,400,608,629,174,193,399
110926_0023_0,car,401,982,1241,199,331,34188
110926_0023_1,car,401,903,1089,184,296,20832
110926_0023_2,car,401,739,866,183,239,7112
110926_0023_3,car,401,0,148,198,372,25752
110926_0023_4,car,401,433,505,175,220,3240
110926_0023_5,car,401,251,401,178,257,11850
110926_0023_6,car,401,635,674,182,212,1170
110926_0023_7,car,401,150,353,190,305,23345
110926_0023_8,car,401,21,235,188,318,27820
110926_0023_9,car,401,387,448,180,236,3416
110926_0023_10,car,401,534,567,178,199,693
110926_0023_11,car,401,552,574,178,197,418
110926_0023_0,car,402,1029,1239,199,353,32340
110926_0023_1,car,402,928,1137,183,307,25916
110926_0023_2,car,402,742,880,182,241,8142
110926_0023_3,car,402,635,676,180,211,1271
110926_0023_4,car,402,380,444,182,238,3584
110926_0023_5,car,402,15,334,188,324,43384
110926_0023_6,car,402,423,498,174,219,3375
110926_0023_7,car,402,222,394,178,269,15652
110926_0023_8,car,402,1,178,197,354,27789
110926_0023_9,car,402,0,70,214,371,10990
110926_0023_10,car,402,531,564,178,198,660
110926_0023_11,car,402,553,575,177,197,440
110926_0023_0,car,403,959,1203,182,322,34160
110926_0023_1,car,403,1078,1242,204,352,24272
110926_0023_2,car,403,2,293,193,341,43068
110926_0023_3,car,403,747,906,180,243,10017
110926_0023_4,car,403,631,677,180,211,1426
110926_0023_5,car,403,419,494,173,221,3600
110926_0023_6,car,403,0,111,258,365,11877
110926_0023_7,car,403,197,379,175,268,16926
110926_0023_8,car,403,368,435,181,239,3886
110926_0023_9,car,403,551,575,175,196,504
110926_0023_10,car,403,531,567,177,198,756
110926_0023_11,car,403,339,394,179,245,3630
110926_0023_12,car,403,509,559,177,201,1200
110926_0023_13,car,403,500,536,178,206,1008
110926_0023_0,car,404,0,256,194,360,42496
110926_0023_1,car,404,998,1237,184,340,37284
110926_0023_2,car,404,1155,1241,217,365,12728
110926_0023_3,car,404,761,902,182,245,8883
110926_0023_4,car,404,634,680,179,213,1564
110926_0023_5,car,404,411,491,173,221,3840
110926_0023_6,car,404,126,337,185,294,22999
110926_0023_7,car,404,353,425,182,242,4320
110926_0023_8,car,404,530,568,176,198,836
110926_0023_9,car,404,497,532,178,208,1050
110926_0023_10,car,404,549,575,175,196,546
110926_0023_11,car,404,578,619,170,188,738
110926_0023_12,car,404,602,625,170,187,391
110926_0023_0,car,405,1048,1240,184,367,35136
110926_0023_1,car,405,0,208,195,371,36608
110926_0023_2,car,405,762,940,179,250,12638
110926_0023_3,car,405,632,682,179,214,1750
110926_0023_4,car,405,403,488,173,223,4250
110926_0023_5,car,405,318,412,182,246,6016
110926_0023_6,car,405,114,352,175,280,24990
110926_0023_7,car,405,33,293,191,308,30420
110926_0023_8,car,405,325,481,179,234,8580
110926_0023_9,car,405,490,533,176,209,1419
110926_0023_10,car,405,531,567,175,198,828
110926_0023_11,car,405,548,574,173,195,572
110926_0023_12,car,405,577,620,170,188,774
110926_0023_13,car,405,430,520,174,217,3870
110926_0023_14,car,405,602,624,171,187,352
110926_0023_0,car,406,1110,1241,193,364,22401
110926_0023_1,car,406,0,254,183,336,38862
110926_0023_2,car,406,636,685,180,216,1764
110926_0023_3,car,406,769,964,180,254,14430
110926_0023_4,car,406,0,145,243,372,18705
110926_0023_5,car,406,370,483,175,226,5763
110926_0023_6,car,406,67,325,175,292,30186
110926_0023_7,car,406,301,406,183,250,7035
110926_0023_8,car,406,526,570,174,198,1056
110926_0023_9,car,406,418,521,172,216,4532
110926_0023_10,car,406,488,527,175,205,1170
110926_0023_11,car,406,547,573,173,195,572
110926_0023_12,car,406,577,617,170,188,720
110926_0023_0,car,407,784,996,184,258,15688
110926_0023_1,car,407,0,219,197,364,36573
110926_0023_2,car,407,1194,1242,223,368,6960
110926_0023_3,car,407,638,689,180,217,1887
110926_0023_4,car,407,4,333,175,297,40138
110926_0023_5,car,407,346,482,174,227,7208
110926_0023_6,car,407,264,397,183,254,9443
110926_0023_7,car,407,525,556,178,199,651
110926_0023_8,car,407,404,502,171,220,4802
110926_0023_9,car,407,549,574,175,197,550
110926_0023_10,car,407,486,526,176,208,1280
110926_0023_11,car,407,331,395,183,247,4096
110926_0023_12,car,407,607,629,173,192,418
110926_0023_0,car,408,798,1023,183,264,18225
110926_0023_1,car,408,1,255,176,316,35560
110926_0023_2,car,408,0,157,254,365,17427
110926_0023_3,car,408,635,691,181,219,2128
110926_0023_4,car,408,329,469,178,230,7280
110926_0023_5,car,408,240,381,185,263,10998
110926_0023_6,car,408,519,553,178,202,816
110926_0023_7,car,408,550,575,175,197,550
110926_0023_8,car,408,394,498,173,223,5200
110926_0023_9,car,408,484,525,176,208,1312
110926_0023_10,car,408,226,316,187,275,7920
110926_0023_11,car,408,1085,1196,150,194,4884
110926_0023_12,car,408,438,520,174,214,3280
110926_0023_13,car,408,575,613,168,188,760
110926_0023_0,car,409,807,1057,182,269,21750
110926_0023_1,car,409,1,216,175,346,36765
110926_0023_2,car,409,194,367,188,280,15916
110926_0023_3,car,409,317,464,179,234,8085
110926_0023_4,car,409,638,695,181,221,2280
110926_0023_5,car,409,0,91,278,372,8554
110926_0023_6,car,409,520,553,179,203,792
110926_0023_7,car,409,550,575,175,198,575
110926_0023_8,car,409,387,503,171,221,5800
110926_0023_9,car,409,575,608,169,187,594
110926_0023_10,car,409,482,530,176,209,1584
110926_0023_11,car,409,619,646,178,197,513
110926_0023_0,car,410,828,1098,182,278,25920
110926_0023_1,car,410,0,169,181,359,30082
110926_0023_2,car,410,293,457,177,235,9512
110926_0023_3,car,410,640,701,180,221,2501
110926_0023_4,car,410,165,352,187,281,17578
110926_0023_5,car,410,126,266,193,301,15120
110926_0023_6,car,410,380,503,169,222,6519
110926_0023_7,car,410,549,576,173,196,621
110926_0023_8,car,410,515,553,177,200,874
110926_0023_0,car,411,841,1141,181,288,32100
110926_0023_1,car,411,266,447,179,239,10860
110926_0023_2,car,411,0,111,187,365,19758
110926_0023_3,car,411,643,705,179,223,2728
110926_0023_4,car,411,70,237,194,323,21543
110926_0023_5,car,411,370,495,169,222,6625
110926_0023_6,car,411,112,341,191,284,21297
110926_0023_7,car,411,550,577,172,197,675
110926_0023_8,car,411,517,551,176,201,850
110926_0023_9,car,411,469,520,175,213,1938
110926_0023_10,car,411,1145,1239,147,191,4136
110926_0023_11,car,411,522,573,173,200,1377
110926_0023_12,car,411,577,609,164,185,672
110926_0023_13,car,411,610,629,165,186,399
110926_0023_0,car,412,869,1204,183,299,38860
110926_0023_1,car,412,645,710,180,226,2990
110926_0023_2,car,412,0,192,200,352,29184
110926_0023_3,car,412,257,446,181,242,11529
110926_0023_4,car,412,101,324,194,294,22300
110926_0023_5,car,412,360,481,171,217,5566
110926_0023_6,car,412,551,577,176,198,572
110926_0023_7,car,412,515,553,179,202,874
110926_0023_8,car,412,579,611,164,186,704
110926_0023_9,car,412,467,519,176,211,1820
110926_0023_10,car,412,612,634,170,191,462
110926_0023_0,car,413,897,1239,186,316,44460
110926_0023_1,car,413,244,437,181,246,12545
110926_0023_2,car,413,647,716,178,228,3450
110926_0023_3,car,413,5,285,197,327,36400
110926_0023_4,car,413,0,138,211,364,21114
110926_0023_5,car,413,549,577,174,199,700
110926_0023_6,car,413,355,492,173,226,7261
110926_0023_7,car,413,465,544,176,211,2765
110926_0023_8,car,413,579,611,168,189,672
110926_0023_9,car,413,188,308,192,272,9600
110926_0023_10,car,413,514,551,178,204,962
110926_0023_11,person,413,1126,1148,145,179,748
110926_0023_12,car,413,612,634,168,189,462
110926_0023_0,car,414,930,1240,187,335,45880
110926_0023_1,car,414,222,434,183,252,14628
110926_0023_2,car,414,651,723,181,230,3528
110926_0023_3,car,414,3,273,197,354,42390
110926_0023_4,car,414,552,578,174,198,624
110926_0023_5,car,414,137,282,189,278,12905
110926_0023_6,car,414,459,518,178,218,2360
110926_0023_7,car,414,349,473,172,232,7440
110926_0023_8,car,414,511,556,177,204,1215
110926_0023_9,car,414,582,611,168,187,551
110926_0023_10,car,414,615,637,170,190,440
110926_0023_0,car,415,970,1242,187,363,47872
110926_0023_1,car,415,190,418,183,256,16644
110926_0023_2,car,415,655,730,181,231,3750
110926_0023_3,car,415,0,210,203,357,32340
110926_0023_4,car,415,331,464,171,237,8778
110926_0023_5,car,415,108,251,201,289,12584
110926_0023_6,car,415,552,579,174,198,648
110926_0023_7,car,415,509,554,177,204,1215
110926_0023_8,car,415,464,551,175,210,3045
110926_0023_9,car,415,582,613,165,186,651
110926_0023_10,car,415,445,511,176,216,2640
110926_0023_11,car,415,616,639,169,190,483
110926_0023_0,car,416,168,407,180,261,19359
110926_0023_1,car,416,1026,1241,182,370,40420
110926_0023_2,car,416,0,220,201,360,34980
110926_0023_3,car,416,663,736,178,233,4015
110926_0023_4,car,416,551,581,172,197,750
110926_0023_5,car,416,459,516,176,215,2223
110926_0023_6,car,416,510,554,177,202,1100
110926_0023_7,car,416,617,638,166,188,462
110926_0023_8,car,416,654,676,180,213,726
110926_0023_9,car,416,584,611,163,182,513
110926_0023_0,car,417,137,398,183,268,22185
110926_0023_1,car,417,1091,1241,196,366,25500
110926_0023_2,car,417,0,173,209,357,25604
110926_0023_3,car,417,668,744,180,238,4408
110926_0023_4,car,417,309,450,169,239,9870
110926_0023_5,car,417,458,516,175,217,2436
110926_0023_6,car,417,471,553,174,210,2952
110926_0023_7,car,417,553,581,171,197,728
110926_0023_8,car,417,431,491,177,223,2760
110926_0023_9,car,417,655,686,180,220,1240
110926_0023_10,car,417,619,639,166,186,400
110926_0023_11,car,417,509,555,176,205,1334
110926_0023_0,car,418,102,384,182,276,26508
110926_0023_1,car,418,669,755,182,241,5074
110926_0023_2,car,418,1189,1242,244,370,6678
110926_0023_3,car,418,290,435,171,246,10875
110926_0023_4,car,418,0,117,219,349,15210
110926_0023_5,car,418,449,515,176,217,2706
110926_0023_6,car,418,511,553,176,207,1302
110926_0023_7,car,418,552,582,171,199,840
110926_0023_8,car,418,421,494,177,225,3504
110926_0023_9,car,418,658,693,179,217,1330
110926_0023_10,car,418,619,642,165,187,506
110926_0023_0,car,419,55,369,180,284,32656
110926_0023_1,car,419,676,767,182,245,5733
110926_0023_2,car,419,263,426,171,245,12062
110926_0023_3,car,419,445,515,175,220,3150
110926_0023_4,car,419,0,42,251,336,3570
110926_0023_5,car,419,550,582,172,199,864
110926_0023_6,car,419,511,552,176,208,1312
110926_0023_7,car,419,397,459,176,229,3286
110926_0023_8,car,419,660,710,177,217,2000
110926_0023_9,car,419,620,644,164,187,552
110926_0023_0,car,420,7,351,181,293,38528
110926_0023_1,car,420,688,777,185,249,5696
110926_0023_2,car,420,247,408,171,254,13363
110926_0023_3,car,420,380,458,175,235,4680
110926_0023_4,car,420,441,515,175,222,3478
110926_0023_5,car,420,665,712,177,220,2021
110926_0023_6,car,420,550,583,171,200,957
110926_0023_7,car,420,459,552,174,215,3813
110926_0023_8,car,420,642,675,177,201,792
110926_0023_9,car,420,510,553,175,208,1419
110926_0023_10,car,420,622,644,166,187,462
110926_0023_0,car,421,0,326,182,307,40750
110926_0023_1,car,421,696,790,186,254,6392
110926_0023_2,car,421,434,507,174,223,3577
110926_0023_3,car,421,366,451,173,241,5780
110926_0023_4,car,421,669,713,180,219,1716
110926_0023_5,car,421,196,392,172,260,17248
110926_0023_6,car,421,551,584,170,201,1023
110926_0023_7,car,421,509,554,175,205,1350
110926_0023_8,car,421,646,675,177,199,638
110926_0023_9,car,421,472,554,174,212,3116
110926_0023_10,car,421,623,644,164,185,441
110926_0023_11,car,421,591,622,166,184,558
110926_0023_0,car,422,1,300,185,322,40963
110926_0023_1,car,422,699,805,184,263,8374
110926_0023_2,car,422,421,502,175,226,4131
110926_0023_3,car,422,349,436,173,239,5742
110926_0023_4,car,422,671,709,183,220,1406
110926_0023_5,car,422,509,553,176,207,1364
110926_0023_6,car,422,551,585,171,200,986
110926_0023_7,car,422,647,678,176,199,713
110926_0023_8,car,422,165,379,170,272,21828
110926_0023_9,car,422,792,884,178,216,3496
