ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0093_2,car,311,552,598,165,202,1702
110926_0093_3,car,311,721,793,176,231,3960
110926_0093_5,truck,311,371,543,152,273,20812
110926_0093_6,car,311,683,716,175,212,1221
110926_0093_7,car,311,1079,1241,257,373,18792
110926_0093_8,car,311,715,752,176,224,1776
110926_0093_9,bus,311,365,545,149,276,22860
110926_0093_0,car,312,837,1117,195,352,43960
110926_0093_1,car,312,750,857,187,266,8453
110926_0093_2,car,312,547,597,166,203,1850
110926_0093_3,car,312,722,795,175,231,4088
110926_0093_4,truck,312,350,534,148,282,24656
110926_0093_5,car,312,678,709,174,208,1054
110926_0093_6,car,312,705,739,175,219,1496
110926_0093_7,car,312,714,756,175,225,2100
110926_0093_8,car,312,348,538,146,284,26220
110926_0093_9,car,312,519,554,170,225,1925
110926_0093_10,car,312,601,626,169,185,400
110926_0093_0,car,313,841,1166,202,367,53625
110926_0093_1,car,313,757,869,191,276,9520
110926_0093_2,car,313,541,591,168,205,1850
110926_0093_3,truck,313,324,528,152,292,28560
110926_0093_4,car,313,728,800,179,242,4536
110926_0093_5,car,313,672,709,175,213,1406
110926_0093_6,car,313,688,719,176,217,1271
110926_0093_7,car,313,708,755,177,225,2256
110926_0093_0,car,314,858,1222,214,372,57512
110926_0093_1,car,314,750,879,200,284,10836
110926_0093_2,truck,314,292,517,157,314,35325
110926_0093_3,car,314,532,585,178,216,2014
110926_0093_4,car,314,727,802,187,247,4500
110926_0093_5,car,314,705,748,186,234,2064
110926_0093_6,car,314,669,703,183,217,1156
110926_0093_7,car,314,690,725,186,228,1470
110926_0093_8,car,314,570,592,178,210,704
110926_0093_0,car,315,861,1238,216,372,58812
110926_0093_1,car,315,756,890,206,298,12328
110926_0093_2,car,315,725,805,195,264,5520
110926_0093_3,car,315,525,577,185,225,2080
110926_0093_4,car,315,486,523,190,267,2849
110926_0093_5,truck,315,256,496,164,333,40560
110926_0093_6,car,315,705,750,192,245,2385
110926_0093_7,car,315,669,714,189,229,1800
110926_0093_8,car,315,665,694,189,222,957
110926_0093_0,car,316,873,1239,225,372,53802
110926_0093_1,car,316,758,905,214,308,13818
110926_0093_2,car,316,517,574,187,228,2337
110926_0093_3,car,316,471,513,194,277,3486
110926_0093_4,truck,316,209,480,163,352,51219
110926_0093_5,car,316,730,804,200,274,5476
110926_0093_6,car,316,703,755,196,251,2860
110926_0093_7,car,316,679,708,201,237,1044
110926_0093_8,car,316,657,688,195,228,1023
110926_0093_9,car,316,681,739,198,243,2610
110926_0093_0,car,317,892,1240,224,374,52200
110926_0093_1,car,317,760,922,205,314,17658
110926_0093_2,car,317,509,572,182,223,2583
110926_0093_3,car,317,456,504,185,281,4608
110926_0093_4,car,317,724,808,196,267,5964
110926_0093_5,truck,317,155,467,155,362,64584
110926_0093_6,car,317,702,757,192,247,3025
110926_0093_7,car,317,674,711,188,232,1628
110926_0093_8,car,317,654,690,188,226,1368
110926_0093_9,car,317,157,467,154,363,64790
110926_0093_0,car,318,911,1238,222,375,50031
110926_0093_1,car,318,766,942,198,310,19712
110926_0093_2,car,318,502,567,174,216,2730
110926_0093_3,car,318,439,495,180,272,5152
110926_0093_4,car,318,735,818,188,268,6640
110926_0093_5,car,318,83,448,146,371,82125
110926_0093_6,car,318,701,764,181,236,3465
110926_0093_7,truck,318,85,453,144,374,84640
110926_0093_8,car,318,675,709,183,226,1462
110926_0093_9,car,318,652,677,183,215,800
110926_0093_10,car,318,719,788,184,251,4623
110926_0093_0,car,319,935,1240,223,373,45750
110926_0093_1,car,319,771,963,192,313,23232
110926_0093_2,car,319,419,485,169,283,7524
110926_0093_3,car,319,740,826,183,266,7138
110926_0093_4,car,319,495,560,166,210,2860
110926_0093_5,car,319,2,429,137,369,99064
110926_0093_6,car,319,647,678,174,209,1085
110926_0093_7,car,319,700,764,174,231,3648
110926_0093_8,car,319,672,705,174,220,1518
110926_0093_9,car,319,645,664,175,203,532
110926_0093_0,car,320,966,1242,223,372,41124
110926_0093_1,car,320,779,984,191,322,26855
110926_0093_2,car,320,397,473,170,290,9120
110926_0093_3,car,320,485,556,168,210,2982
110926_0093_4,car,320,737,833,178,268,8640
110926_0093_5,car,320,1,406,133,369,95580
110926_0093_6,car,320,643,675,173,209,1152
110926_0093_7,car,320,695,759,173,229,3584
110926_0093_8,car,320,669,703,175,220,1530
110926_0093_9,car,320,409,544,165,267,13770
110926_0093_0,car,321,1001,1240,239,370,31309
110926_0093_1,car,321,776,1010,195,337,33228
110926_0093_2,car,321,368,459,173,304,11921
110926_0093_3,car,321,734,835,183,273,9090
110926_0093_4,car,321,476,548,168,215,3384
110926_0093_5,car,321,2,380,135,371,89208
110926_0093_6,car,321,639,668,175,213,1102
110926_0093_7,car,321,693,761,174,234,4080
110926_0093_8,car,321,664,704,172,223,2040
110926_0093_9,car,321,716,793,178,251,5621
110926_0093_0,car,322,777,1049,197,350,41616
110926_0093_1,car,322,336,443,173,317,15408
110926_0093_2,car,322,1053,1240,262,372,20570
110926_0093_3,car,322,467,542,168,215,3525
110926_0093_4,car,322,726,848,182,271,10858
110926_0093_5,car,322,1,345,132,369,81528
110926_0093_6,car,322,687,757,174,233,4130
110926_0093_7,car,322,633,665,174,210,1152
110926_0093_8,car,322,661,699,173,221,1824
110926_0093_0,car,323,787,1101,193,364,53694
110926_0093_1,car,323,293,427,170,327,21038
110926_0093_2,car,323,726,855,179,273,12126
110926_0093_3,car,323,458,538,163,211,3840
110926_0093_4,car,323,631,664,172,207,1155
110926_0093_5,car,323,1,307,124,370,75276
110926_0093_6,car,323,681,754,168,230,4526
110926_0093_7,car,323,659,698,168,219,1989
110926_0093_8,car,323,375,427,162,204,2184
110926_0093_0,car,324,793,1162,192,370,65682
110926_0093_1,car,324,242,410,170,346,29568
110926_0093_2,car,324,729,861,174,276,13464
110926_0093_3,car,324,450,531,165,214,3969
110926_0093_4,car,324,0,261,128,368,62640
110926_0093_5,car,324,626,663,165,207,1554
110926_0093_6,car,324,679,759,166,229,5040
110926_0093_7,car,324,659,690,167,218,1581
110926_0093_8,car,324,600,626,162,182,520
110926_0093_0,car,325,810,1236,200,371,72846
110926_0093_1,car,325,179,394,180,363,39345
110926_0093_2,car,325,729,876,177,291,16758
110926_0093_3,car,325,442,527,169,220,4335
110926_0093_4,car,325,683,762,169,239,5530
110926_0093_5,car,325,1,198,137,370,45901
110926_0093_6,car,325,625,663,172,213,1558
110926_0093_7,car,325,656,691,171,225,1890
110926_0093_0,car,326,94,375,190,371,50861
110926_0093_1,car,326,736,896,185,305,19200
110926_0093_2,car,326,823,1240,206,373,69639
110926_0093_3,car,326,438,520,176,231,4510
110926_0093_4,car,326,674,764,180,249,6210
110926_0093_5,car,326,0,107,153,367,22898
110926_0093_6,car,326,625,661,177,220,1548
110926_0093_7,car,326,659,693,180,235,1870
110926_0093_8,car,326,642,670,179,230,1428
110926_0093_0,car,327,741,927,194,325,24366
110926_0093_1,car,327,2,357,202,371,59995
110926_0093_2,car,327,431,514,187,240,4399
110926_0093_3,car,327,840,1239,217,372,61845
110926_0093_4,car,327,685,770,187,262,6375
110926_0093_5,car,327,625,664,186,231,1755
110926_0093_6,car,327,658,707,184,241,2793
110926_0093_7,car,327,600,622,184,205,462
110926_0093_0,car,328,751,960,194,340,30514
110926_0093_1,car,328,0,330,210,372,53460
110926_0093_2,car,328,867,1239,226,371,53940
110926_0093_3,car,328,689,779,191,268,6930
110926_0093_4,car,328,426,519,190,247,5301
110926_0093_5,car,328,626,667,188,233,1845
110926_0093_6,car,328,662,712,185,248,3150
110926_0093_7,car,328,529,567,195,212,646
110926_0093_0,car,329,760,999,191,353,38718
110926_0093_1,car,329,0,302,208,370,48924
110926_0093_2,car,329,902,1240,237,372,45630
110926_0093_3,car,329,684,789,188,269,8505
110926_0093_4,car,329,421,508,187,242,4785
110926_0093_5,car,329,627,670,185,231,1978
110926_0093_6,car,329,663,719,185,245,3360
110926_0093_7,car,329,480,523,186,224,1634
110926_0093_8,car,329,626,647,185,223,798
110926_0093_9,car,329,601,622,184,204,420
110926_0093_10,car,329,525,566,194,209,615
110926_0093_0,car,330,0,267,212,368,41652
110926_0093_1,car,330,773,1040,189,365,46992
110926_0093_2,car,330,696,804,184,270,9288
110926_0093_3,car,330,415,510,182,242,5700
110926_0093_4,car,330,948,1239,253,371,34338
110926_0093_5,car,330,667,728,182,247,3965
110926_0093_6,car,330,628,670,181,227,1932
110926_0093_7,car,330,651,704,183,239,2968
110926_0093_8,car,330,504,527,183,212,667
110926_0093_9,car,330,483,525,182,215,1386
110926_0093_10,car,330,600,625,179,200,525
110926_0093_0,car,331,1,224,218,367,33227
110926_0093_1,car,331,792,1093,191,370,53879
110926_0093_2,car,331,699,816,185,276,10647
110926_0093_3,car,331,408,505,178,243,6305
110926_0093_4,car,331,668,733,181,247,4290
110926_0093_5,car,331,637,679,182,233,2142
110926_0093_6,car,331,626,663,178,220,1554
110926_0093_7,car,331,481,525,178,216,1672
110926_0093_8,car,331,1012,1242,321,372,11730
110926_0093_9,car,331,502,525,179,212,759
110926_0093_0,car,332,807,1160,190,372,64246
110926_0093_1,car,332,701,831,184,286,13260
110926_0093_2,car,332,0,163,232,368,22168
110926_0093_3,car,332,402,506,182,244,6448
110926_0093_4,car,332,673,740,181,249,4556
110926_0093_5,car,332,639,686,180,232,2444
110926_0093_6,car,332,480,525,179,218,1755
110926_0093_7,car,332,628,663,177,218,1435
110926_0093_8,car,332,603,626,178,199,483
110926_0093_0,car,333,830,1237,197,373,71632
110926_0093_1,car,333,394,496,186,255,7038
110926_0093_2,car,333,706,850,187,295,15552
110926_0093_3,car,333,635,685,182,234,2600
110926_0093_4,car,333,674,750,185,254,5244
110926_0093_5,car,333,467,521,183,223,2160
110926_0093_6,car,333,629,661,181,224,1376
110926_0093_7,person,333,0,74,289,372,6142
110926_0093_8,car,333,608,636,180,203,644
110926_0093_9,car,333,524,571,194,210,752
110926_0093_10,car,333,662,690,187,242,1540
110926_0093_11,car,333,649,732,181,238,4731
110926_0093_0,car,334,717,864,195,309,16758
110926_0093_1,car,334,851,1239,203,371,65184
110926_0093_2,car,334,387,489,196,266,7140
110926_0093_3,car,334,636,685,188,239,2499
110926_0093_4,car,334,681,751,192,266,5180
110926_0093_5,car,334,462,514,193,240,2444
110926_0093_6,car,334,656,692,191,249,2088
110926_0093_8,car,334,666,717,193,255,3162
110926_0093_10,car,334,607,642,187,212,875
110926_0093_11,car,334,486,520,197,236,1326
110926_0093_12,car,334,499,523,198,227,696
110926_0093_0,car,335,884,1240,220,371,53756
110926_0093_1,car,335,726,883,201,321,18840
110926_0093_2,car,335,379,489,203,277,8140
110926_0093_3,car,335,679,763,197,279,6888
110926_0093_4,car,335,642,681,197,249,2028
110926_0093_5,car,335,459,515,200,251,2856
110926_0093_6,car,335,479,525,202,240,1748
110926_0093_7,car,335,663,706,198,259,2623
110926_0093_8,car,335,502,525,207,233,598
110926_0093_0,car,336,920,1239,230,370,44660
110926_0093_1,car,336,732,909,206,322,20532
110926_0093_2,car,336,372,484,202,275,8176
110926_0093_3,car,336,684,772,197,279,7216
110926_0093_4,car,336,650,700,195,250,2750
110926_0093_5,car,336,459,515,198,248,2800
110926_0093_6,car,336,639,677,193,240,1786
110926_0093_7,car,336,664,729,195,260,4225
110926_0093_8,car,336,484,526,198,235,1554
110926_0093_10,car,336,614,642,193,218,700
110926_0093_0,car,337,360,494,187,268,10854
110926_0093_1,car,337,742,939,191,317,24822
110926_0093_2,car,337,972,1241,238,369,35239
110926_0093_3,car,337,688,782,185,269,7896
110926_0093_4,car,337,647,708,183,237,3294
110926_0093_5,car,337,458,505,184,237,2491
110926_0093_6,car,337,486,526,183,220,1480
110926_0093_7,car,337,614,641,178,203,675
110926_0093_8,car,337,640,674,180,224,1496
110926_0093_0,car,338,755,971,174,307,28728
110926_0093_1,car,338,350,478,168,252,10752
110926_0093_2,car,338,692,793,165,253,8888
110926_0093_3,car,338,1037,1239,283,373,18180
110926_0093_4,car,338,660,710,163,224,3050
110926_0093_5,car,338,484,527,164,201,1591
110926_0093_6,car,338,466,513,165,218,2491
110926_0093_7,car,338,644,681,160,205,1665
110926_0093_8,car,338,616,643,159,183,648
110926_0093_9,car,338,637,662,159,194,875
110926_0093_0,car,339,766,1011,167,317,36750
110926_0093_1,car,339,337,475,157,244,12006
110926_0093_2,car,339,699,813,152,251,11286
110926_0093_3,car,339,659,717,151,211,3480
110926_0093_4,car,339,456,505,155,209,2646
110926_0093_5,car,339,480,524,154,196,1848
110926_0093_6,car,339,644,671,147,188,1107
110926_0093_7,car,339,649,699,149,197,2400
110926_0093_0,car,340,783,1056,170,347,48321
110926_0093_1,car,340,323,468,168,260,13340
110926_0093_2,car,340,704,824,160,267,12840
110926_0093_3,car,340,655,729,156,219,4662
110926_0093_4,car,340,446,492,164,223,2714
110926_0093_5,car,340,483,525,162,199,1554
110926_0093_6,car,340,457,518,161,216,3355
110926_0093_7,car,340,647,683,156,200,1584
110926_0093_8,car,340,690,755,160,244,5460
110926_0093_0,car,341,799,1114,192,371,56385
110926_0093_1,car,341,309,460,188,288,15100
110926_0093_2,car,341,705,844,182,293,15429
110926_0093_3,car,341,661,743,175,237,5084
110926_0093_4,car,341,443,502,183,240,3363
110926_0093_5,car,341,483,525,180,218,1596
110926_0093_6,car,341,468,513,181,226,2025
110926_0093_7,car,341,616,648,176,198,704
110926_0093_8,car,341,649,678,176,214,1102
110926_0093_0,car,342,814,1197,210,372,62046
110926_0093_1,car,342,292,454,206,306,16200
110926_0093_2,car,342,710,864,196,317,18634
110926_0093_3,car,342,435,492,203,266,3591
110926_0093_4,car,342,667,755,191,259,5984
110926_0093_5,car,342,466,507,198,251,2173
110926_0093_6,car,342,486,524,197,240,1634
110926_0093_7,car,342,625,659,193,220,918
110926_0093_8,car,342,655,687,193,235,1344
110926_0093_9,car,342,504,530,199,234,910
110926_0093_0,car,343,273,449,216,327,19536
110926_0093_1,car,343,837,1237,214,370,62400
110926_0093_2,car,343,721,888,204,334,21710
110926_0093_3,car,343,671,764,200,269,6417
110926_0093_4,car,343,431,494,209,275,4158
110926_0093_5,car,343,484,527,206,246,1720
110926_0093_6,car,343,660,692,200,248,1536
110926_0093_7,car,343,626,655,200,225,725
110926_0093_8,car,343,461,516,203,252,2695
110926_0093_0,car,344,250,443,217,332,22195
110926_0093_1,car,344,729,920,200,340,26740
110926_0093_2,car,344,861,1230,217,370,56457
110926_0093_3,car,344,682,779,196,269,7081
110926_0093_4,car,344,427,493,206,276,4620
110926_0093_5,car,344,485,529,202,244,1848
110926_0093_6,car,344,457,514,201,247,2622
110926_0093_7,car,344,662,691,195,242,1363
110926_0093_8,car,344,630,663,192,220,924
110926_0093_0,car,345,221,436,209,335,27090
110926_0093_1,car,345,895,1236,211,372,54901
110926_0093_2,car,345,739,961,187,351,36408
110926_0093_3,car,345,414,489,199,270,5325
110926_0093_4,car,345,686,783,187,265,7566
110926_0093_5,car,345,481,529,195,236,1968
110926_0093_6,car,345,664,704,185,236,2040
110926_0093_7,car,345,631,662,185,210,775
110926_0093_8,car,345,667,739,187,247,4320
110926_0093_0,car,346,189,426,203,344,33417
110926_0093_1,car,346,938,1240,223,370,44394
110926_0093_2,car,346,753,1007,183,353,43180
110926_0093_3,car,346,405,490,192,271,6715
110926_0093_4,car,346,698,803,186,267,8505
110926_0093_5,car,346,477,528,186,232,2346
110926_0093_6,car,346,667,705,178,227,1862
110926_0093_7,car,346,629,668,178,203,975
110926_0093_8,car,346,672,742,178,237,4130
110926_0093_9,car,346,444,509,187,246,3835
110926_0093_0,car,347,761,1058,177,366,56133
110926_0093_1,car,347,145,414,201,357,41964
110926_0093_2,car,347,1000,1238,249,370,28798
110926_0093_3,car,347,700,811,181,267,9546
110926_0093_4,car,347,392,487,188,271,7885
110926_0093_5,car,347,444,525,180,232,4212
110926_0093_6,car,347,673,737,172,226,3456
110926_0093_0,car,348,97,402,202,368,50630
110926_0093_1,car,348,781,1121,177,369,65280
110926_0093_2,car,348,703,833,173,269,12480
110926_0093_3,car,348,380,480,189,276,8700
110926_0093_4,car,348,678,717,170,226,2184
110926_0093_5,car,348,471,525,178,226,2592
110926_0093_6,car,348,434,490,178,243,3640
110926_0093_7,car,348,639,673,171,196,850
110926_0093_8,car,348,1107,1242,309,368,7965
110926_0093_0,car,349,22,389,206,368,59454
110926_0093_1,car,349,802,1226,180,374,82256
110926_0093_2,car,349,708,854,181,282,14746
110926_0093_3,car,349,370,476,190,286,10176
110926_0093_4,car,349,476,523,176,231,2585
110926_0093_5,car,349,435,491,179,241,3472
110926_0093_6,car,349,640,675,172,197,875
110926_0093_7,person,349,677,701,174,224,1200
110926_0093_8,car,349,686,747,172,232,3660
110926_0093_9,car,349,875,969,151,172,1974
110926_0093_0,car,350,0,369,213,371,58302
110926_0093_1,car,350,824,1237,190,375,76405
110926_0093_2,car,350,717,881,185,296,18204
110926_0093_3,car,350,351,475,198,298,12400
110926_0093_4,car,350,476,523,186,237,2397
110926_0093_5,car,350,688,732,181,239,2552
110926_0093_6,car,350,427,489,184,248,3968
110926_0093_7,car,350,640,679,176,204,1092
110926_0093_8,car,350,691,788,179,244,6305
110926_0093_9,car,350,684,709,181,233,1300
110926_0093_0,car,351,0,351,222,372,52650
110926_0093_1,car,351,726,910,194,309,21160
110926_0093_2,car,351,847,1237,211,372,62790
110926_0093_3,car,351,326,471,207,314,15515
110926_0093_4,car,351,420,485,195,260,4225
110926_0093_5,car,351,692,736,186,249,2772
110926_0093_6,car,351,465,523,191,244,3074
110926_0093_7,car,351,641,680,184,213,1131
110926_0093_8,car,351,706,793,184,248,5568
110926_0093_9,car,351,686,708,187,237,1100
110926_0093_0,car,352,885,1235,225,372,51450
110926_0093_1,car,352,734,942,195,328,27664
110926_0093_2,car,352,1,322,232,371,44619
110926_0093_3,car,352,301,458,215,333,18526
110926_0093_4,car,352,708,812,186,259,7592
110926_0093_5,car,352,414,482,196,266,4760
110926_0093_6,car,352,468,525,194,250,3192
110926_0093_7,car,352,640,684,187,216,1276
110926_0093_8,car,352,693,742,188,251,3087
110926_0093_0,car,353,1,288,232,369,39319
110926_0093_1,car,353,925,1239,231,370,43646
110926_0093_2,car,353,744,986,198,345,35574
110926_0093_3,car,353,272,453,211,347,24616
110926_0093_4,car,353,707,818,183,260,8547
110926_0093_5,car,353,403,479,194,265,5396
110926_0093_6,car,353,463,523,193,250,3420
110926_0093_7,car,353,644,679,184,213,1015
110926_0093_8,car,353,697,749,186,251,3380
110926_0093_9,car,353,361,476,198,292,10810
110926_0093_10,car,353,899,1014,164,186,2530
110926_0093_11,car,353,600,625,190,206,400
110926_0093_0,car,354,749,1037,189,349,46080
110926_0093_1,car,354,3,242,235,371,32504
110926_0093_2,car,354,209,435,204,351,33222
110926_0093_3,car,354,387,471,186,269,6972
110926_0093_4,car,354,715,827,180,261,9072
110926_0093_5,car,354,988,1240,263,371,27216
110926_0093_6,car,354,455,515,184,243,3540
110926_0093_7,car,354,695,747,178,243,3380
110926_0093_8,car,354,642,682,177,205,1120
110926_0093_9,car,354,516,548,200,217,544
110926_0093_10,car,354,910,1026,157,177,2320
110926_0093_11,car,354,687,722,179,228,1715
110926_0093_12,car,354,415,495,184,253,5520
110926_0093_13,car,354,681,707,179,203,624
110926_0093_0,car,355,765,1080,188,363,55125
110926_0093_1,car,355,158,422,199,361,42768
110926_0093_2,car,355,1,184,237,371,24522
110926_0093_3,car,355,721,848,174,270,12192
110926_0093_4,car,355,375,466,183,266,7553
110926_0093_5,car,355,444,512,178,241,4284
110926_0093_6,car,355,694,756,175,236,3782
110926_0093_7,car,355,640,691,171,202,1581
110926_0093_8,car,355,918,1030,153,174,2352
110926_0093_0,car,356,779,1160,195,369,66294
110926_0093_1,car,356,79,406,207,369,52974
110926_0093_2,car,356,726,859,179,274,12635
110926_0093_3,car,356,370,454,188,280,7728
110926_0093_4,car,356,696,748,178,241,3276
110926_0093_5,car,356,419,503,179,247,5712
110926_0093_6,car,356,640,690,174,204,1500
110926_0093_7,car,356,677,710,177,202,825
110926_0093_8,car,356,0,91,260,372,10192
110926_0093_0,car,357,792,1236,204,369,73260
110926_0093_1,car,357,0,390,215,370,60450
110926_0093_2,car,357,728,881,182,290,16524
110926_0093_3,car,357,349,446,193,291,9506
110926_0093_4,car,357,422,503,188,256,5508
110926_0093_5,car,357,643,686,177,208,1333
110926_0093_6,car,357,699,764,183,247,4160
110926_0093_7,car,357,681,713,181,207,832
110926_0093_8,car,357,696,723,201,245,1188
110926_0093_0,car,358,810,1241,210,370,68960
110926_0093_1,car,358,1,366,224,372,54020
110926_0093_2,car,358,735,904,189,303,19266
110926_0093_3,car,358,310,438,197,306,13952
110926_0093_4,car,358,407,496,193,268,6675
110926_0093_5,car,358,703,778,188,255,5025
110926_0093_6,car,358,641,683,183,217,1428
110926_0093_7,car,358,683,711,192,214,616
110926_0093_0,car,359,1,340,229,371,48138
110926_0093_1,car,359,831,1238,221,371,61050
110926_0093_2,car,359,741,934,188,310,23546
110926_0093_3,car,359,279,426,199,317,17346
110926_0093_4,car,359,398,491,191,272,7533
110926_0093_5,car,359,714,789,188,259,5325
110926_0093_6,car,359,639,685,183,215,1472
110926_0093_0,car,360,746,968,183,325,31524
110926_0093_1,car,360,248,414,198,327,21414
110926_0093_2,car,360,0,307,237,371,41138
110926_0093_3,car,360,861,1237,230,371,53016
110926_0093_4,car,360,390,485,191,273,7790
110926_0093_5,car,360,715,792,186,260,5698
110926_0093_6,car,360,641,689,177,213,1728
110926_0093_9,car,360,652,723,180,211,2201
110926_0093_0,car,361,751,1006,179,332,39015
110926_0093_1,car,361,208,399,199,340,26931
110926_0093_2,car,361,1,270,243,371,34432
110926_0093_3,car,361,897,1241,235,370,46440
110926_0093_4,car,361,383,479,191,278,8352
110926_0093_5,car,361,720,806,183,261,6708
110926_0093_6,car,361,641,687,176,211,1610
110926_0093_7,car,361,597,624,180,200,540
110926_0093_8,car,361,686,732,182,208,1196
110926_0093_9,car,361,705,740,186,226,1400
110926_0093_0,car,362,764,1054,181,354,50170
110926_0093_1,car,362,155,384,202,358,35724
110926_0093_2,car,362,367,469,191,285,9588
110926_0093_3,car,362,1,228,256,371,26105
110926_0093_4,car,362,726,823,183,268,8245
110926_0093_5,car,362,641,688,176,212,1692
110926_0093_6,car,362,948,1239,284,371,25317
110926_0093_7,car,362,436,505,182,220,2622
110926_0093_8,car,362,596,623,179,201,594
110926_0093_0,car,363,776,1108,185,363,59096
110926_0093_1,car,363,347,463,195,292,11252
110926_0093_2,car,363,81,365,210,369,45156
110926_0093_3,car,363,721,838,183,273,10530
110926_0093_4,car,363,639,688,177,214,1813
110926_0093_6,car,363,703,742,190,214,936
110926_0093_7,car,363,0,162,289,372,13446
110926_0093_0,car,364,7,342,215,370,51925
110926_0093_1,car,364,323,455,199,305,13992
110926_0093_2,car,364,736,856,183,283,12000
110926_0093_3,car,364,793,1204,185,372,76857
110926_0093_4,car,364,645,693,177,215,1824
110926_0093_6,truck,364,1012,1238,148,316,37968
110926_0093_7,car,364,598,625,181,204,621
110926_0093_8,car,364,727,767,190,261,2840
110926_0093_0,car,365,3,319,221,369,46768
110926_0093_1,car,365,810,1238,186,373,80036
110926_0093_2,car,365,296,448,201,313,17024
110926_0093_3,car,365,736,877,183,294,15651
110926_0093_4,car,365,650,702,174,216,2184
110926_0093_5,car,365,1072,1240,152,248,16128
110926_0093_7,car,365,598,626,180,204,672
110926_0093_0,car,366,1,302,219,372,46053
110926_0093_1,car,366,831,1242,190,371,74391
110926_0093_2,car,366,264,441,197,322,22125
110926_0093_3,car,366,741,901,179,297,18880
110926_0093_4,car,366,647,699,175,213,1976
110926_0093_5,car,366,599,625,178,202,624
110926_0093_6,car,366,1181,1242,156,198,2562
110926_0093_0,car,367,228,428,197,333,27200
110926_0093_1,car,367,752,932,174,306,23760
110926_0093_2,car,367,2,261,221,371,38850
110926_0093_3,car,367,852,1237,197,370,66605
110926_0093_4,car,367,649,703,171,210,2106
110926_0093_5,car,367,1045,1242,138,249,21867
110926_0093_0,car,368,1,219,231,369,30084
110926_0093_1,car,368,179,419,200,348,35520
110926_0093_2,car,368,760,970,173,315,29820
110926_0093_3,car,368,883,1239,205,371,59096
110926_0093_4,car,368,652,704,170,210,2080
110926_0093_6,car,368,936,1239,136,233,29391
110926_0093_7,car,368,596,624,173,198,700
110926_0093_0,car,369,121,405,202,363,45724
110926_0093_1,car,369,913,1240,213,371,51666
110926_0093_2,car,369,772,1006,172,330,36972
110926_0093_3,car,369,0,162,245,370,20250
110926_0093_5,car,369,651,708,169,211,2394
110926_0093_0,car,370,58,390,211,370,52788
110926_0093_1,car,370,788,1050,180,359,46898
110926_0093_2,car,370,966,1241,246,372,34650
110926_0093_3,car,370,648,710,173,218,2790
110926_0093_4,car,370,0,81,270,372,8262
110926_0093_6,car,370,1125,1242,141,187,5382
110926_0093_0,car,371,0,377,217,369,57304
110926_0093_1,car,371,801,1104,185,369,55752
110926_0093_2,car,371,793,915,181,243,7564
110926_0093_3,car,371,650,720,177,222,3150
110926_0093_4,car,371,1153,1241,148,179,2728
110926_0093_0,car,372,1,357,220,371,53756
110926_0093_1,car,372,807,1161,189,372,64782
110926_0093_2,car,372,797,921,184,242,7192
110926_0093_3,car,372,651,717,179,226,3102
110926_0093_5,car,372,1173,1242,154,181,1863
110926_0093_0,car,373,2,334,224,370,48472
110926_0093_1,car,373,821,1237,189,373,76544
110926_0093_2,car,373,799,934,182,240,7830
110926_0093_3,car,373,654,720,178,225,3102
110926_0093_5,person,373,476,490,178,209,434
110926_0093_0,car,374,819,1240,185,373,79148
110926_0093_1,car,374,2,307,224,370,44530
110926_0093_2,car,374,807,949,176,238,8804
110926_0093_3,car,374,653,723,172,223,3570
110926_0093_0,car,375,0,276,228,366,38088
110926_0093_1,car,375,809,964,175,238,9765
110926_0093_2,car,375,868,1235,183,371,68996
110926_0093_3,car,375,652,725,169,220,3723
110926_0093_4,person,375,475,489,170,206,504
110926_0093_5,car,375,597,632,171,204,1155
110926_0093_0,car,376,2,236,230,368,32292
110926_0093_1,car,376,815,984,175,237,10478
110926_0093_2,car,376,900,1240,198,370,58480
110926_0093_3,car,376,654,726,166,219,3816
110926_0093_4,car,376,1019,1226,168,225,11799
110926_0093_5,person,376,472,487,166,203,555
110926_0093_0,car,377,931,1239,213,372,48972
110926_0093_1,car,377,822,977,176,237,9455
110926_0093_2,car,377,1,192,243,371,24448
110926_0093_3,car,377,652,726,166,222,4144
110926_0093_4,car,377,1029,1229,169,232,12600
110926_0093_0,car,378,963,1240,225,371,40442
110926_0093_1,car,378,826,993,177,244,11189
110926_0093_2,car,378,1039,1239,176,246,14000
110926_0093_3,person,378,468,482,171,206,490
110926_0093_4,car,378,651,728,169,226,4389
110926_0093_5,car,378,1,133,262,371,14388
110926_0093_0,car,379,831,1012,182,253,12851
110926_0093_1,car,379,1052,1241,180,255,14175
110926_0093_2,car,379,936,1240,257,372,34960
110926_0093_3,person,379,464,480,174,215,656
110926_0093_4,car,379,648,726,173,228,4290
110926_0093_5,car,379,583,626,177,209,1376
110926_0093_6,person,379,0,46,323,373,2300
110926_0093_0,car,380,1076,1242,183,257,12284
110926_0093_1,car,380,834,1023,181,255,13986
110926_0093_2,car,380,645,728,176,231,4565
110926_0093_3,person,380,460,476,174,215,656
110926_0093_0,car,381,838,1034,179,258,15484
110926_0093_1,car,381,1074,1235,179,258,12719
110926_0093_2,car,381,642,728,174,233,5074
110926_0093_3,person,381,455,470,176,219,645
110926_0093_4,car,381,575,617,178,211,1386
110926_0093_0,car,382,841,1043,179,259,16160
110926_0093_1,car,382,1083,1240,179,257,12246
110926_0093_2,person,382,450,466,175,219,704
