ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0036_8,car,174,703,738,167,194,945
110926_0036_9,car,174,296,335,185,202,663
110926_0036_10,car,174,525,595,174,220,3220
110926_0036_0,car,175,973,1240,207,368,42987
110926_0036_1,car,175,1,329,199,371,56416
110926_0036_2,car,175,781,969,183,288,19740
110926_0036_3,car,175,293,451,185,305,18960
110926_0036_4,car,175,437,516,171,248,6083
110926_0036_5,car,175,734,819,169,239,5950
110926_0036_6,car,175,522,591,172,222,3450
110926_0036_7,car,175,673,707,169,199,1020
110926_0036_8,car,175,884,947,152,185,2079
110926_0036_9,car,175,703,738,167,195,980
110926_0036_10,car,175,652,699,170,199,1363
110926_0036_11,car,175,684,722,168,196,1064
110926_0036_0,car,176,1,285,200,371,48564
110926_0036_1,car,176,1027,1239,224,368,30528
110926_0036_2,car,176,788,1007,181,299,25842
110926_0036_3,car,176,248,438,189,316,24130
110926_0036_4,car,176,426,513,169,250,7047
110926_0036_5,car,176,739,824,173,242,5865
110926_0036_6,car,176,512,585,169,225,4088
110926_0036_7,car,176,885,956,151,185,2414
110926_0036_8,car,176,674,708,169,200,1054
110926_0036_9,car,176,649,698,169,200,1519
110926_0036_10,car,176,704,738,168,192,816
110926_0036_0,car,177,209,424,186,332,31390
110926_0036_1,car,177,0,235,207,368,37835
110926_0036_2,car,177,801,1045,183,310,30988
110926_0036_3,car,177,1094,1241,276,371,13965
110926_0036_4,car,177,740,835,173,246,6935
110926_0036_5,car,177,410,506,167,254,8352
110926_0036_6,car,177,506,584,174,228,4212
110926_0036_7,car,177,887,954,151,185,2278
110926_0036_8,car,177,677,709,169,201,1024
110926_0036_9,car,177,646,698,170,200,1560
110926_0036_10,car,177,707,737,169,191,660
110926_0036_11,car,177,742,790,159,186,1296
110926_0036_0,car,178,811,1092,184,326,39902
110926_0036_1,car,178,142,405,191,352,42343
110926_0036_2,car,178,1,161,216,368,24320
110926_0036_3,car,178,743,844,175,254,7979
110926_0036_4,car,178,390,499,171,263,10028
110926_0036_5,car,178,501,582,173,230,4617
110926_0036_6,car,178,678,710,168,201,1056
110926_0036_7,car,178,744,794,157,184,1350
110926_0036_8,car,178,643,696,172,203,1643
110926_0036_9,car,178,706,737,169,193,744
110926_0036_10,car,178,819,853,162,188,884
110926_0036_11,car,178,891,957,151,186,2310
110926_0036_0,car,179,824,1153,188,346,51982
110926_0036_1,car,179,57,385,196,367,56088
110926_0036_2,car,179,745,859,176,257,9234
110926_0036_3,car,179,367,491,173,269,11904
110926_0036_4,car,179,492,581,176,232,4984
110926_0036_5,car,179,0,48,292,371,3792
110926_0036_6,car,179,643,702,171,205,2006
110926_0036_7,car,179,748,794,157,181,1104
110926_0036_8,car,179,325,372,183,206,1081
110926_0036_9,car,179,674,708,171,205,1156
110926_0036_10,car,179,890,958,150,189,2652
110926_0036_11,car,179,706,737,169,192,713
110926_0036_0,car,180,842,1230,191,367,68288
110926_0036_1,car,180,0,357,199,370,61047
110926_0036_2,car,180,340,479,171,273,14178
110926_0036_3,car,180,486,578,174,237,5796
110926_0036_4,car,180,749,872,181,265,10332
110926_0036_5,car,180,641,701,171,206,2100
110926_0036_6,car,180,313,362,184,207,1127
110926_0036_7,car,180,673,707,172,206,1156
110926_0036_8,car,180,746,795,159,184,1225
110926_0036_9,car,180,702,735,170,193,759
110926_0036_10,car,180,748,798,173,208,1750
110926_0036_0,car,181,2,323,198,370,55212
110926_0036_1,car,181,857,1240,188,371,70089
110926_0036_2,car,181,318,469,170,281,16761
110926_0036_3,car,181,752,890,179,271,12696
110926_0036_4,car,181,475,570,174,239,6175
110926_0036_5,car,181,638,708,171,209,2660
110926_0036_6,car,181,294,350,187,210,1288
110926_0036_7,car,181,750,793,158,182,1032
110926_0036_8,car,181,704,735,169,191,682
110926_0036_0,car,182,2,280,207,371,45592
110926_0036_1,car,182,879,1241,192,372,65160
110926_0036_2,car,182,755,900,177,278,14645
110926_0036_3,car,182,297,456,170,289,18921
110926_0036_4,car,182,469,565,175,243,6528
110926_0036_5,car,182,636,707,171,212,2911
110926_0036_6,car,182,750,792,160,183,966
110926_0036_7,car,182,899,972,153,196,3139
110926_0036_0,car,183,910,1235,205,369,53300
110926_0036_1,car,183,1,226,214,369,34875
110926_0036_2,car,183,757,920,180,294,18582
110926_0036_3,car,183,265,443,170,298,22784
110926_0036_4,car,183,634,705,171,213,2982
110926_0036_5,car,183,456,559,177,245,7004
110926_0036_6,car,183,903,981,153,195,3276
110926_0036_7,car,183,742,791,160,186,1274
110926_0036_8,car,183,700,733,169,195,858
110926_0036_0,car,184,940,1238,198,369,50958
110926_0036_1,car,184,230,427,168,307,27383
110926_0036_2,car,184,767,941,181,295,19836
110926_0036_3,car,184,0,157,222,372,23550
110926_0036_4,car,184,448,553,175,248,7665
110926_0036_5,car,184,629,703,169,214,3330
110926_0036_6,car,184,756,835,172,247,5925
110926_0036_7,car,184,903,982,152,192,3160
110926_0036_8,car,184,736,789,160,187,1431
110926_0036_9,car,184,701,732,168,193,775
110926_0036_10,car,184,248,286,185,214,1102
110926_0036_11,car,184,814,857,165,186,903
110926_0036_12,car,184,980,1030,149,189,2000
110926_0036_0,car,185,986,1241,222,369,37485
110926_0036_1,car,185,783,969,181,300,22134
110926_0036_2,car,185,185,414,165,317,34808
110926_0036_3,car,185,436,548,178,250,8064
110926_0036_4,car,185,627,703,167,212,3420
110926_0036_5,car,185,761,843,172,250,6396
110926_0036_6,car,185,733,787,156,184,1512
110926_0036_7,car,185,908,986,148,193,3510
110926_0036_8,car,185,702,733,165,191,806
110926_0036_9,person,185,0,45,289,372,3735
110926_0036_0,car,186,131,394,165,335,44710
110926_0036_1,car,186,793,998,180,305,25625
110926_0036_2,car,186,421,542,177,254,9317
110926_0036_3,car,186,625,701,168,213,3420
110926_0036_4,car,186,761,848,172,253,7047
110926_0036_5,car,186,924,993,147,194,3243
110926_0036_6,car,186,738,786,155,183,1344
110926_0036_7,car,186,990,1044,147,192,2430
110926_0036_9,car,186,695,727,167,197,960
110926_0036_10,car,186,824,855,160,183,713
110926_0036_11,car,186,676,709,165,204,1287
110926_0036_0,car,187,66,373,161,359,60786
110926_0036_1,car,187,803,1034,182,328,33726
110926_0036_2,car,187,405,535,176,260,10920
110926_0036_3,car,187,619,702,170,216,3818
110926_0036_4,car,187,766,858,169,262,8556
110926_0036_5,car,187,995,1052,146,195,2793
110926_0036_6,car,187,926,1000,148,193,3330
110926_0036_7,car,187,694,726,168,196,896
110926_0036_8,car,187,750,785,157,183,910
110926_0036_9,car,187,732,773,159,185,1066
110926_0036_10,car,187,884,931,154,185,1457
110926_0036_0,car,188,815,1076,188,345,40977
110926_0036_1,car,188,2,351,161,371,73290
110926_0036_2,car,188,387,529,178,266,12496
110926_0036_3,car,188,617,699,171,219,3936
110926_0036_4,car,188,770,861,174,275,9191
110926_0036_5,car,188,940,1007,149,193,2948
110926_0036_6,car,188,728,777,158,188,1470
110926_0036_7,car,188,1002,1061,148,194,2714
110926_0036_8,car,188,692,724,168,196,896
110926_0036_9,car,188,885,946,155,186,1891
110926_0036_10,car,188,818,857,166,185,741
110926_0036_11,car,188,366,398,181,200,608
110926_0036_0,car,189,829,1128,190,365,52325
110926_0036_1,car,189,1,320,161,368,66033
110926_0036_2,car,189,369,519,178,272,14100
110926_0036_3,car,189,611,696,171,222,4335
110926_0036_4,car,189,774,880,184,281,10282
110926_0036_5,car,189,727,774,159,187,1316
110926_0036_6,car,189,690,721,169,197,868
110926_0036_7,car,189,940,1015,147,189,3150
110926_0036_8,car,189,1006,1065,145,192,2773
110926_0036_9,car,189,357,395,182,200,684
110926_0036_10,car,189,0,41,206,252,1886
110926_0036_11,car,189,750,780,159,186,810
110926_0036_0,car,190,838,1201,189,371,66066
110926_0036_1,car,190,0,287,160,372,60844
110926_0036_2,car,190,346,508,178,277,16038
110926_0036_3,car,190,606,693,170,223,4611
110926_0036_4,car,190,776,895,182,285,12257
110926_0036_5,car,190,723,774,157,185,1428
110926_0036_6,car,190,811,855,163,183,880
110926_0036_7,car,190,689,719,166,194,840
110926_0036_8,bus,190,932,1078,144,190,6716
110926_0036_9,car,190,346,385,181,201,780
110926_0036_0,car,191,853,1240,186,371,71595
110926_0036_1,car,191,322,499,173,282,19293
110926_0036_2,car,191,0,245,161,366,50225
110926_0036_3,car,191,780,914,180,294,15276
110926_0036_4,car,191,602,700,169,221,5096
110926_0036_5,car,191,718,769,155,184,1479
110926_0036_6,car,191,809,857,162,184,1056
110926_0036_7,car,191,688,718,163,190,810
110926_0036_0,car,192,294,485,178,292,21774
110926_0036_1,car,192,877,1241,188,370,66248
110926_0036_2,car,192,598,689,169,224,5005
110926_0036_3,car,192,781,945,182,303,19844
110926_0036_4,car,192,0,195,161,370,40755
110926_0036_5,car,192,715,758,155,186,1333
110926_0036_6,car,192,810,857,162,185,1081
110926_0036_7,car,192,684,715,164,196,992
110926_0036_8,car,192,772,801,170,186,464
110926_0036_9,car,192,734,770,155,184,1044
110926_0036_10,car,192,192,229,187,205,666
110926_0036_0,car,193,899,1241,193,371,60876
110926_0036_1,car,193,790,967,183,311,22656
110926_0036_2,car,193,264,473,177,303,26334
110926_0036_3,car,193,589,686,168,226,5626
110926_0036_4,car,193,0,130,164,368,26520
110926_0036_5,car,193,713,765,155,186,1612
110926_0036_6,car,193,814,870,164,187,1288
110926_0036_7,car,193,186,221,186,208,770
110926_0036_8,car,193,684,711,164,194,810
110926_0036_9,car,193,217,245,188,210,616
110926_0036_0,car,194,929,1242,200,371,53523
110926_0036_1,car,194,797,999,183,313,26260
110926_0036_2,car,194,222,459,182,314,31284
110926_0036_3,car,194,586,686,169,229,6000
110926_0036_4,car,194,0,38,170,365,7410
110926_0036_5,car,194,711,763,158,188,1560
110926_0036_6,car,194,963,1055,146,199,4876
110926_0036_7,car,194,816,851,161,184,805
110926_0036_8,car,194,1025,1128,139,201,6386
110926_0036_9,car,194,922,956,159,186,918
110926_0036_10,car,194,678,707,167,197,870
110926_0036_11,car,194,875,953,156,186,2340
110926_0036_12,car,194,736,765,156,186,870
110926_0036_13,car,194,175,234,187,211,1416
110926_0036_14,car,194,945,989,156,193,1628
110926_0036_15,car,194,789,829,146,179,1320
110926_0036_0,car,195,974,1242,221,372,40468
110926_0036_1,car,195,807,1039,184,339,35960
110926_0036_2,car,195,175,441,183,332,39634
110926_0036_3,car,195,580,682,171,233,6324
110926_0036_4,car,195,707,760,157,188,1643
110926_0036_5,car,195,800,884,174,248,6216
110926_0036_6,car,195,675,706,169,199,930
110926_0036_7,car,195,164,219,189,212,1265
110926_0036_8,car,195,962,1048,145,199,4644
110926_0036_9,car,195,1044,1118,140,200,4440
110926_0036_10,car,195,810,845,163,185,770
110926_0036_11,car,195,786,824,146,181,1330
110926_0036_0,car,196,113,419,181,352,52326
110926_0036_1,car,196,813,1085,189,359,46240
110926_0036_2,car,196,570,678,172,240,7344
110926_0036_3,car,196,803,889,173,253,6880
110926_0036_4,car,196,951,1052,146,202,5656
110926_0036_5,car,196,1051,1150,142,202,5940
110926_0036_6,car,196,699,745,160,189,1334
110926_0036_7,car,196,1040,1239,271,369,19502
110926_0036_9,car,196,719,755,158,188,1080
110926_0036_10,car,196,156,203,192,215,1081
110926_0036_11,car,196,673,702,171,201,870
110926_0036_12,car,196,808,843,164,188,840
110926_0036_13,car,196,649,698,170,202,1568
110926_0036_0,car,197,33,393,182,367,66600
110926_0036_1,car,197,820,1146,193,364,55746
110926_0036_2,car,197,560,672,172,242,7840
110926_0036_3,car,197,803,899,176,279,9888
110926_0036_4,car,197,691,746,158,192,1870
110926_0036_5,car,197,1051,1160,141,204,6867
110926_0036_6,car,197,949,1060,145,202,6327
110926_0036_7,car,197,665,692,169,198,783
110926_0036_8,car,197,804,838,165,193,952
110926_0036_9,truck,197,777,814,142,186,1628
110926_0036_0,car,198,830,1228,195,371,70048
110926_0036_1,car,198,0,367,181,370,69363
110926_0036_2,car,198,547,665,172,245,8614
110926_0036_3,car,198,807,912,173,284,11655
110926_0036_4,car,198,941,1061,145,196,6120
110926_0036_5,car,198,685,730,160,192,1440
110926_0036_6,car,198,1056,1171,137,204,7705
110926_0036_7,car,198,657,688,169,201,992
110926_0036_8,car,198,799,832,165,201,1188
110926_0036_9,truck,198,771,805,139,185,1564
110926_0036_0,car,199,2,323,189,371,58422
110926_0036_1,car,199,839,1239,197,369,68800
110926_0036_2,car,199,534,661,170,250,10160
110926_0036_3,car,199,809,923,176,289,12882
110926_0036_4,car,199,792,827,165,204,1365
110926_0036_5,car,199,676,730,157,191,1836
110926_0036_6,car,199,1059,1184,138,201,7875
110926_0036_7,car,199,943,1070,144,200,7112
110926_0036_8,car,199,646,677,168,201,1023
110926_0036_9,truck,199,763,800,142,185,1591
110926_0036_0,car,200,1,272,194,371,47967
110926_0036_1,car,200,853,1238,196,370,66990
110926_0036_2,car,200,521,649,170,253,10624
110926_0036_3,car,200,810,947,181,311,17810
110926_0036_4,car,200,785,823,164,201,1406
110926_0036_5,car,200,937,1071,144,207,8442
110926_0036_6,car,200,667,712,158,192,1530
110926_0036_7,car,200,1059,1194,137,203,8910
110926_0036_8,car,200,640,671,170,203,1023
110926_0036_9,car,200,689,724,157,190,1155
110926_0036_10,truck,200,754,789,140,184,1540
110926_0036_11,car,200,819,906,158,192,2958
110926_0036_12,car,200,803,903,162,226,6400
110926_0036_0,car,201,0,212,195,370,37100
110926_0036_1,car,201,503,637,171,259,11792
110926_0036_2,car,201,872,1240,202,370,61824
110926_0036_3,car,201,808,967,185,332,23373
110926_0036_4,car,201,778,817,164,200,1404
110926_0036_5,car,201,935,1070,142,215,9855
110926_0036_6,car,201,659,713,157,193,1944
110926_0036_7,car,201,626,659,167,203,1188
110926_0036_8,car,201,1065,1201,137,206,9384
110926_0036_9,car,201,804,899,157,228,6745
110926_0036_10,car,201,814,900,154,194,3440
110926_0036_11,truck,201,745,782,140,186,1702
110926_0036_12,car,201,365,430,181,199,1170
110926_0036_13,car,201,748,822,159,196,2738
110926_0036_0,car,202,889,1239,226,370,50400
110926_0036_1,car,202,0,132,208,370,21384
110926_0036_2,car,202,806,998,186,336,28800
110926_0036_3,car,202,484,627,172,262,12870
110926_0036_4,car,202,934,1069,141,212,9585
110926_0036_5,car,202,769,811,165,203,1596
110926_0036_6,car,202,1062,1218,136,210,11544
110926_0036_7,car,202,649,701,158,194,1872
110926_0036_8,car,202,803,895,160,219,5428
110926_0036_9,car,202,607,651,170,205,1540
110926_0036_10,truck,202,734,773,139,184,1755
110926_0036_11,car,202,1179,1225,138,211,3358
110926_0036_12,car,202,801,926,172,260,11000
110926_0036_13,car,202,581,636,172,207,1925
110926_0036_0,car,203,464,619,173,268,14725
110926_0036_1,car,203,915,1238,245,373,41344
110926_0036_2,car,203,809,1035,186,357,38646
110926_0036_3,car,203,941,1076,143,215,9720
110926_0036_4,car,203,636,685,158,195,1813
110926_0036_5,car,203,759,803,165,204,1716
110926_0036_6,car,203,1065,1196,139,211,9432
110926_0036_7,car,203,607,641,171,210,1326
110926_0036_8,person,203,0,13,290,369,1027
110926_0036_9,car,203,798,907,178,259,8829
110926_0036_10,truck,203,722,761,142,183,1599
110926_0036_11,car,203,800,872,157,201,3168
110926_0036_12,car,203,1180,1237,137,205,3876
110926_0036_13,car,203,1190,1237,183,213,1410
110926_0036_0,car,204,439,602,175,278,16789
110926_0036_1,car,204,815,1075,188,366,46280
110926_0036_2,car,204,962,1239,285,371,23822
110926_0036_3,car,204,936,1076,143,214,9940
110926_0036_4,car,204,751,793,168,205,1554
110926_0036_5,car,204,1065,1212,139,212,10731
110926_0036_6,car,204,795,930,176,270,12690
110926_0036_7,car,204,1188,1242,137,210,3942
110926_0036_8,car,204,791,871,157,202,3600
110926_0036_9,car,204,626,667,162,198,1476
110926_0036_10,car,204,593,628,172,209,1295
110926_0036_11,bus,204,714,752,142,186,1672
110926_0036_12,truck,204,714,752,141,185,1672
110926_0036_13,car,204,719,794,159,202,3225
110926_0036_14,car,204,26,56,196,222,780
110926_0036_15,car,204,592,661,167,203,2484
110926_0036_16,car,204,157,198,187,207,820
110926_0036_0,car,205,412,591,176,290,20406
110926_0036_1,car,205,826,1131,195,368,52765
110926_0036_2,car,205,789,937,175,281,15688
110926_0036_3,car,205,1068,1215,140,216,11172
110926_0036_4,car,205,740,783,169,207,1634
110926_0036_5,car,205,941,1082,144,216,10152
110926_0036_6,car,205,612,661,164,201,1813
110926_0036_7,car,205,1196,1242,138,219,3726
110926_0036_8,car,205,575,618,172,214,1806
110926_0036_9,car,205,128,173,189,207,810
110926_0036_10,bus,205,702,741,145,187,1638
110926_0036_11,truck,205,701,741,143,187,1760
110926_0036_12,car,205,782,862,160,203,3440
110926_0036_13,car,205,0,24,200,221,504
110926_0036_0,car,206,832,1215,196,369,66259
110926_0036_1,car,206,383,576,179,301,23546
110926_0036_2,car,206,791,958,173,292,19873
110926_0036_3,car,206,1072,1220,142,221,11692
110926_0036_4,car,206,729,777,172,211,1872
110926_0036_5,car,206,558,602,173,216,1892
110926_0036_6,car,206,946,1081,148,200,7020
110926_0036_7,car,206,601,651,165,201,1800
110926_0036_8,car,206,1204,1242,142,213,2698
110926_0036_9,car,206,622,660,165,199,1292
110926_0036_10,car,206,775,851,161,214,4028
110926_0036_0,car,207,346,560,183,316,28462
110926_0036_1,car,207,842,1239,202,369,66299
110926_0036_2,car,207,788,977,180,310,24570
110926_0036_3,car,207,719,771,174,216,2184
110926_0036_4,car,207,1076,1239,144,224,13040
110926_0036_5,car,207,588,643,167,205,2090
110926_0036_6,car,207,544,592,176,222,2208
110926_0036_7,car,207,950,1084,149,209,8040
110926_0036_8,car,207,767,839,165,197,2304
110926_0036_9,bus,207,679,720,148,190,1722
110926_0036_10,truck,207,679,720,147,191,1804
110926_0036_11,car,207,1216,1241,148,203,1375
110926_0036_0,car,208,305,544,185,327,33938
110926_0036_1,car,208,789,993,181,335,31416
110926_0036_2,car,208,866,1237,209,369,59360
110926_0036_3,car,208,709,760,177,219,2142
110926_0036_4,car,208,1078,1240,144,220,12312
110926_0036_5,car,208,574,635,169,207,2318
110926_0036_6,car,208,531,579,179,232,2544
110926_0036_7,car,208,944,1085,148,222,10434
110926_0036_8,truck,208,668,709,148,195,1927
110926_0036_9,car,208,814,876,171,197,1612
110926_0036_10,bus,208,668,709,149,194,1845
110926_0036_0,car,209,256,525,183,344,43309
110926_0036_1,car,209,791,1035,182,361,43676
110926_0036_2,car,209,887,1239,226,372,51392
110926_0036_3,car,209,934,1110,146,228,14432
110926_0036_4,car,209,700,753,175,218,2279
110926_0036_5,car,209,513,567,178,229,2754
110926_0036_6,car,209,1091,1240,142,223,12069
110926_0036_7,car,209,564,621,166,203,2109
110926_0036_8,car,209,807,871,170,202,2048
110926_0036_9,bus,209,658,700,146,193,1974
110926_0036_10,car,209,596,623,174,204,810
110926_0036_0,car,210,196,508,183,360,55224
110926_0036_1,car,210,795,1087,183,366,53436
110926_0036_2,car,210,918,1241,236,373,44251
110926_0036_3,car,210,692,747,173,218,2475
110926_0036_4,car,210,1097,1241,136,233,13968
110926_0036_5,car,210,938,1113,143,234,15925
110926_0036_6,car,210,494,551,178,235,3249
110926_0036_7,car,210,552,607,165,207,2310
110926_0036_8,bus,210,648,690,146,190,1848
110926_0036_9,car,210,803,880,168,203,2695
110926_0036_10,car,210,574,617,164,200,1548
110926_0036_0,car,211,120,488,183,371,69184
110926_0036_1,car,211,806,1184,178,368,71820
110926_0036_2,car,211,685,742,170,217,2679
110926_0036_3,car,211,540,601,163,204,2501
110926_0036_4,car,211,1110,1241,131,232,13231
110926_0036_5,car,211,475,544,175,234,4071
110926_0036_6,car,211,955,1128,139,219,13840
110926_0036_7,car,211,986,1240,286,374,22352
110926_0036_8,truck,211,640,681,143,186,1763
110926_0036_9,car,211,841,912,166,202,2556
110926_0036_10,bus,211,640,681,144,187,1763
110926_0036_11,car,211,798,860,165,203,2356
110926_0036_0,car,212,817,1236,181,369,78772
110926_0036_1,car,212,28,469,180,372,84672
110926_0036_2,car,212,680,739,171,217,2714
110926_0036_3,car,212,532,592,163,204,2460
110926_0036_4,car,212,472,538,175,232,3762
110926_0036_5,car,212,841,888,164,207,2021
110926_0036_6,car,212,800,856,164,203,2184
110926_0036_7,car,212,438,494,180,251,3976
110926_0036_8,car,212,1132,1241,128,234,11554
110926_0036_9,car,212,859,923,162,196,2176
110926_0036_10,truck,212,635,676,143,187,1804
110926_0036_11,car,212,945,1147,134,193,11918
110926_0036_12,bus,212,634,676,143,188,1890
110926_0036_13,car,212,924,964,163,190,1080
110926_0036_14,car,212,560,600,164,201,1480
110926_0036_0,car,213,836,1239,185,371,74958
110926_0036_1,car,213,6,442,189,374,80660
110926_0036_2,car,213,678,738,173,220,2820
110926_0036_3,car,213,843,936,163,210,4371
110926_0036_4,car,213,524,585,163,206,2623
110926_0036_5,car,213,420,488,181,258,5236
110926_0036_6,car,213,466,530,176,231,3520
110926_0036_7,truck,213,630,671,143,190,1927
110926_0036_8,car,213,933,976,159,199,1720
110926_0036_9,car,213,797,859,165,202,2294
110926_0036_10,car,213,1157,1241,133,188,4620
110926_0036_11,person,213,1128,1167,143,181,1482
110926_0036_12,car,213,947,1177,131,198,15410
110926_0036_0,car,214,5,418,187,373,76818
110926_0036_1,car,214,858,1238,189,372,69540
110926_0036_2,car,214,381,469,185,269,7392
110926_0036_3,car,214,674,734,175,223,2880
110926_0036_4,car,214,515,586,165,213,3408
110926_0036_5,car,214,844,929,167,213,3910
110926_0036_6,car,214,454,519,180,241,3965
110926_0036_7,car,214,794,860,167,208,2706
110926_0036_8,car,214,1190,1242,135,186,2652
110926_0036_9,truck,214,623,668,145,193,2160
110926_0036_10,car,214,977,1205,132,213,18468
110926_0036_11,person,214,1099,1122,159,190,713
110926_0036_0,car,215,7,384,189,374,69745
110926_0036_1,car,215,897,1241,201,370,58136
110926_0036_2,car,215,846,939,167,220,4929
110926_0036_3,car,215,666,740,176,227,3774
110926_0036_4,car,215,347,459,188,283,10640
110926_0036_5,car,215,436,510,183,246,4662
110926_0036_6,car,215,796,862,169,212,2838
110926_0036_7,bus,215,953,1236,125,262,38771
110926_0036_8,car,215,509,574,169,215,2990
110926_0036_9,truck,215,620,662,146,196,2100
110926_0036_10,person,215,209,232,146,192,1058
110926_0036_0,car,216,1,345,197,371,59856
110926_0036_1,car,216,948,1240,222,371,43508
110926_0036_2,car,216,303,446,189,292,14729
110926_0036_3,car,216,851,946,170,220,4750
110926_0036_4,car,216,662,737,177,230,3975
110926_0036_5,car,216,501,575,168,215,3478
110926_0036_6,car,216,428,503,184,255,5325
110926_0036_7,car,216,798,866,169,213,2992
110926_0036_8,car,216,975,1242,132,259,33909
110926_0036_9,car,216,943,1031,163,210,4136
110926_0036_10,truck,216,614,658,146,197,2244
110926_0036_11,car,216,735,792,169,198,1653
110926_0036_0,car,217,0,282,205,371,46812
110926_0036_1,car,217,256,433,192,303,19647
110926_0036_2,car,217,859,949,168,222,4860
110926_0036_3,car,217,664,739,177,231,4050
110926_0036_4,car,217,420,493,185,258,5329
110926_0036_5,car,217,1008,1242,136,273,32058
110926_0036_6,car,217,493,572,169,219,3950
110926_0036_7,car,217,805,876,168,213,3195
110926_0036_8,car,217,950,1051,161,220,5959
110926_0036_9,truck,217,613,656,145,196,2193
110926_0036_10,car,217,736,792,170,197,1512
110926_0036_11,car,217,1037,1240,292,372,16240
110926_0036_0,car,218,221,417,191,312,23716
110926_0036_1,car,218,1,188,217,369,28424
110926_0036_2,car,218,867,970,166,222,5768
110926_0036_3,car,218,663,743,176,232,4480
110926_0036_4,car,218,404,487,184,261,6391
110926_0036_5,car,218,1032,1241,132,250,24662
110926_0036_6,car,218,485,556,171,220,3479
110926_0036_7,car,218,818,883,167,215,3120
110926_0036_8,car,218,968,1084,158,216,6728
110926_0036_9,truck,218,611,655,145,195,2200
110926_0036_10,car,218,551,573,173,204,682
110926_0036_11,car,218,746,791,172,199,1215
110926_0036_12,car,218,523,575,168,211,2236
110926_0036_0,car,219,181,404,190,324,29882
110926_0036_1,car,219,873,982,164,223,6431
110926_0036_2,car,219,665,745,175,233,4640
110926_0036_3,car,219,967,1090,157,226,8487
110926_0036_4,car,219,380,477,184,266,7954
110926_0036_5,car,219,1057,1240,134,260,23058
110926_0036_6,car,219,827,894,166,214,3216
110926_0036_7,car,219,477,563,167,219,4472
110926_0036_8,truck,219,610,654,143,193,2200
110926_0036_9,car,219,0,42,304,372,2856
110926_0036_10,car,219,783,841,175,206,1798
110926_0036_11,car,219,766,809,178,203,1075
110926_0036_0,car,220,128,388,190,342,39520
110926_0036_1,car,220,1079,1240,134,264,20930
110926_0036_2,car,220,370,474,183,269,8944
110926_0036_3,car,220,884,999,164,224,6900
110926_0036_4,car,220,989,1110,157,225,8228
110926_0036_5,car,220,668,749,173,233,4860
110926_0036_6,car,220,835,908,164,217,3869
110926_0036_7,car,220,471,556,168,222,4590
110926_0036_8,car,220,789,852,169,204,2205
110926_0036_9,car,220,504,571,162,208,3082
110926_0036_10,truck,220,608,655,140,192,2444
110926_0036_11,car,220,749,795,171,197,1196
110926_0036_0,car,221,64,367,192,362,51510
110926_0036_1,car,221,897,1013,162,227,7540
110926_0036_2,car,221,347,469,183,275,11224
110926_0036_3,car,221,1009,1147,154,228,10212
110926_0036_4,car,221,670,755,176,237,5185
110926_0036_5,car,221,845,929,163,218,4620
110926_0036_6,car,221,462,548,170,223,4558
110926_0036_7,car,221,1124,1241,181,269,10296
110926_0036_8,car,221,794,859,172,207,2275
110926_0036_9,car,221,490,568,162,215,4134
110926_0036_10,truck,221,609,656,140,194,2538
110926_0036_11,bus,221,609,656,139,195,2632
110926_0036_12,car,221,756,787,176,198,682
110926_0036_13,car,221,550,571,174,203,609
110926_0036_14,car,221,789,826,180,206,962
110926_0036_15,car,221,796,900,166,212,4784
110926_0036_0,car,222,2,346,194,368,59856
110926_0036_1,car,222,911,1036,163,227,8000
110926_0036_2,car,222,1030,1161,155,230,9825
110926_0036_3,car,222,328,462,186,285,13266
110926_0036_4,car,222,672,761,174,239,5785
110926_0036_5,car,222,855,938,166,222,4648
110926_0036_6,car,222,1171,1242,198,279,5751
110926_0036_7,car,222,460,533,174,227,3869
110926_0036_8,bus,222,609,656,141,196,2585
110926_0036_9,car,222,496,569,164,215,3723
110926_0036_10,truck,222,611,657,140,195,2530
110926_0036_11,car,222,800,837,185,210,925
110926_0036_12,car,222,530,571,169,213,1804
110926_0036_0,car,223,2,324,198,367,54418
110926_0036_1,car,223,928,1055,164,231,8509
110926_0036_2,car,223,1055,1199,155,233,11232
110926_0036_3,car,223,310,454,188,297,15696
110926_0036_4,car,223,867,953,167,224,4902
110926_0036_5,car,223,676,774,177,245,6664
110926_0036_6,car,223,455,527,176,229,3816
110926_0036_7,car,223,501,560,163,217,3186
110926_0036_8,car,223,417,464,184,222,1786
110926_0036_9,car,223,767,801,176,202,884
110926_0036_10,truck,223,612,660,140,195,2640
110926_0036_11,bus,223,611,660,140,195,2695
110926_0036_12,car,223,814,872,174,211,2146
110926_0036_13,car,223,529,570,169,214,1845
110926_0036_14,car,223,796,841,172,210,1710
110926_0036_15,car,223,548,570,174,205,682
110926_0036_0,car,224,1,291,203,370,48430
110926_0036_1,car,224,945,1076,163,234,9301
110926_0036_2,car,224,264,441,189,308,21063
110926_0036_3,car,224,1083,1226,154,238,12012
110926_0036_4,car,224,678,781,178,248,7210
110926_0036_5,car,224,880,975,166,225,5605
110926_0036_6,car,224,432,528,177,230,5088
110926_0036_7,car,224,490,558,162,222,4080
110926_0036_8,bus,224,611,663,140,198,3016
110926_0036_9,car,224,777,821,173,205,1408
110926_0036_10,car,224,819,864,178,214,1620
